,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
469,Walked In,252gJUec2oDsGBPcxZs4nX,hip-hop,https://open.spotify.com/track/252gJUec2oDsGBPcxZs4nX,"['Bankroll Fresh', 'Travis Porter', 'Street Money Boochie']","['7FBDXY8U17aasVTH3rgxbS', '6z1cicLMt9XArxN10q7m8a', '5dVdVMgyzM03JGEkjYoHKS']","[['atl hip hop', 'atl trap', 'deep southern trap', 'dirty south rap', 'gangster rap', 'rap', 'southern hip hop', 'trap'], ['atl hip hop', 'dirty south rap', 'futuristic swag', 'pop rap', 'rap', 'southern hip hop', 'trap', 'viral rap'], ['atl trap']]",2015-07-10,198095,57,0.969,0.491,2,-9.859,1,0.233,0.0361,0.0,0.118,0.768,126.048,198095,4
470,Heartless (feat. Rick Ross & Bigga Rankin),5Gx2SIkIWdSzdxnvfO3TJy,hip-hop,https://open.spotify.com/track/5Gx2SIkIWdSzdxnvfO3TJy,"['YFN Lucci', 'Bigga Rankin', 'Rick Ross']","['5Berubt6ysOy2LCMyqhmXP', '7jmkGfoxDEQb7chQ0lMLVg', '1sBkRIssrMs1AbVkOJbc7a']","[['arkansas hip hop', 'atl hip hop', 'melodic rap', 'pop r&b', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['atl trap'], ['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2017-03-03,216001,4,0.686,0.72,8,-6.084,1,0.225,0.0821,0.0,0.414,0.326,146.026,216002,4
471,Some Way,7zxRMhXxJMQCeDDg0rKAVo,hip-hop,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo,"['NAV', 'The Weeknd']","['7rkW85dBwwrJtlHRDkJDAC', '1Xyo4u8uXC1ZmMpatF05PJ']","[['canadian hip hop', 'canadian trap', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'toronto rap', 'trap'], ['canadian contemporary r&b', 'canadian pop', 'pop']]",2017-02-24,179773,69,0.744,0.715,0,-6.103,1,0.351,0.101,0.0,0.0919,0.34,154.962,179773,4
472,"Gang Up (with Young Thug, 2 Chainz & Wiz Khalifa feat. PnB Rock)",5PfTI3zrQbZEWcQdycMqJM,hip-hop,https://open.spotify.com/track/5PfTI3zrQbZEWcQdycMqJM,"['Young Thug', '2 Chainz', 'Wiz Khalifa', 'PnB Rock']","['50co4Is1HCEo8bhOyUWKpn', '17lzZA2AlOHwCwFALHttmp', '137W8MRPWKqSmrBGDBFSop', '21WS9wngs9AqFckK7yYJPM']","[['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'trap'], ['atl hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['melodic rap', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'vapor trap']]",2017-03-23,231658,57,0.631,0.732,1,-4.706,1,0.203,0.0304,0.0,0.261,0.549,151.779,231659,4
473,Roses,6bUNEbXT7HovLW6BgPCBsb,hip-hop,https://open.spotify.com/track/6bUNEbXT7HovLW6BgPCBsb,Outkast,1G9G7WwrXka3Z1r7aIDjI7,"['atl hip hop', 'dirty south rap', 'hip hop', 'rap', 'southern hip hop']",2003,369573,72,0.751,0.708,0,-5.653,1,0.0545,0.0482,1.85e-05,0.107,0.509,108.97,369573,4
474,Noticed,6JQvHMSaR8flFsN53ypOfP,hip-hop,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,Lil Mosey,5zctI4wO9XSKS8XwcnqEHk,"['melodic rap', 'rap', 'rap conscient', 'trap', 'vapor trap']",2018-10-19,165000,1,0.699,0.558,11,-7.622,1,0.0603,0.462,0.0,0.116,0.493,79.992,165000,4
475,Gangsta Nation,65iyI1iybyv5ecsfBHSdUf,hip-hop,https://open.spotify.com/track/65iyI1iybyv5ecsfBHSdUf,Westside Connection,3zNM2tRfTX6LI1lN2PlrTt,"['g funk', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'west coast rap']",2003-12-09,293053,65,0.843,0.7,9,-3.249,0,0.26,0.127,0.0,0.876,0.675,95.05,293053,4
476,Rigamortus,2b3KgzISdjZVNPJJ1945nw,hip-hop,https://open.spotify.com/track/2b3KgzISdjZVNPJJ1945nw,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",2011-07-02,168591,0,0.52,0.807,2,-6.281,1,0.409,0.24,0.00257,0.199,0.628,178.012,168591,4
477,Resurrection,4u7hiFNXUeTG3A4dqQrkcd,hip-hop,https://open.spotify.com/track/4u7hiFNXUeTG3A4dqQrkcd,Common,2GHclqNVjqGuiE5mA7BEoc,"['alternative hip hop', 'chicago rap', 'conscious hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'neo soul', 'political hip hop', 'rap']",1994-10-25,227826,54,0.769,0.682,1,-12.584,1,0.354,0.0252,0.000384,0.702,0.433,91.486,227827,4
478,Trap Queen,2d8JP84HNLKhmd6IYOoupQ,hip-hop,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ,Fetty Wap,6PXS4YHDkKvl1wkIl4V8DL,"['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",2015-09-25,222093,73,0.746,0.873,7,-3.803,1,0.128,0.0244,0.0,0.354,0.817,148.075,222093,4
479,Run Me Dry,5GG3knKdxKWrNboRijxeKF,hip-hop,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,"['kentucky hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'trap']",2017-05-26,169266,63,0.646,0.756,9,-9.017,0,0.488,0.393,3e-05,0.202,0.602,193.88,169267,4
480,Instinct (feat. MadeinTYO),49VzL5oBsUICN7U34T98b9,hip-hop,https://open.spotify.com/track/49VzL5oBsUICN7U34T98b9,"['Roy Woods', 'MadeinTYO']","['7mDU6nMUJnOSY2Hkjz5oqM', '5SyGEPymt1G2uto47tVWvZ']","[['canadian contemporary r&b', 'canadian hip hop', 'pop rap', 'r&b', 'trap', 'trap soul'], ['atl hip hop', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop', 'vapor trap']]",2016-12-23,174311,56,0.711,0.462,10,-7.132,0,0.055,0.476,3.86e-05,0.108,0.294,84.04,174311,4
481,How High (Remix),1EGIeHEvMZh3MNkIn2itUy,hip-hop,https://open.spotify.com/track/1EGIeHEvMZh3MNkIn2itUy,"['Method Man', 'Redman']","['4VmEWwd8y9MCLwexFMdpwt', '7xTKLpo7UCzXSnlH7fOIoM']","[['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop'], ['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'new jersey rap', 'rap', 'southern hip hop', 'wu fam']]",1999-01-01,282506,48,0.567,0.873,6,-7.341,0,0.675,0.222,0.0,0.299,0.728,186.039,282507,4
482,2 Vaults (feat. Lil Yachty),5Zx9VpLotu9aFYqq61NAip,hip-hop,https://open.spotify.com/track/5Zx9VpLotu9aFYqq61NAip,"['Tee Grizzley', 'Lil Yachty']","['6AUl0ykLLpvTktob97x9hO', '6icQOAFXDZKsumw3YXyusw']","[['detroit hip hop', 'detroit trap', 'hip hop', 'rap', 'southern hip hop', 'trap'], ['atl hip hop', 'hip hop', 'melodic rap', 'rap', 'trap', 'underground hip hop', 'viral rap']]",2018-05-11,210000,57,0.921,0.586,8,-7.77,1,0.406,0.264,0.0,0.119,0.657,96.042,210000,4
483,Blue Cheese,67gmXPQZL1ISSh13OJJ1Pu,hip-hop,https://open.spotify.com/track/67gmXPQZL1ISSh13OJJ1Pu,"['2 Chainz', 'Migos']","['17lzZA2AlOHwCwFALHttmp', '6oMuImdp5ZcFhWP0ESe6mG']","[['atl hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['atl hip hop', 'pop rap', 'rap', 'trap']]",2017-06-16,308733,53,0.804,0.583,7,-5.335,1,0.245,0.0693,0.0,0.578,0.11,130.001,308733,4
484,Method Man,5XLC8xoqyua4U7wJiZAWik,hip-hop,https://open.spotify.com/track/5XLC8xoqyua4U7wJiZAWik,Wu-Tang Clan,34EP7KEpOjXcM2TCat1ISk,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",1993-11-09,350560,59,0.903,0.519,7,-10.109,1,0.307,0.0286,0.000894,0.328,0.596,101.561,350560,4
485,Erase Your Social,4uhvMW7ly7tJil31YYscAN,hip-hop,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,"['melodic rap', 'philly rap', 'rap', 'trap']",2016-08-10,199993,74,0.705,0.609,3,-5.728,1,0.0729,0.694,0.0,0.234,0.718,140.058,199993,4
486,The Way You Move (feat. Sleepy Brown),5z7mYFfhw6N6f23VwrokJD,hip-hop,https://open.spotify.com/track/5z7mYFfhw6N6f23VwrokJD,"['Outkast', 'Sleepy Brown']","['1G9G7WwrXka3Z1r7aIDjI7', '7Dnu2NmddNymEI2LMZVH5v']","[['atl hip hop', 'dirty south rap', 'hip hop', 'rap', 'southern hip hop'], ['atl hip hop']]",2003,234000,66,0.871,0.597,5,-4.932,0,0.0464,0.126,0.000113,0.0638,0.635,125.999,234000,4
487,Changes - Greatest Hits Version,1fkBsauD5gmsrjvf0f5VYn,hip-hop,https://open.spotify.com/track/1fkBsauD5gmsrjvf0f5VYn,"['2Pac', 'Talent']","['1ZwdS5xdxEREPySFridCfh', '33JfM2NgTRFT9wMoQvcv6T']","[['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap'], []]",2007-01-01,268960,41,0.864,0.686,7,-5.973,1,0.0672,0.0392,0.0,0.156,0.317,111.1,268960,4
488,Numb / Encore,5sNESr6pQfIhL3krM8CtZn,hip-hop,https://open.spotify.com/track/5sNESr6pQfIhL3krM8CtZn,"['JAY-Z', 'Linkin Park']","['3nFkdlSjzX9mRTtwJOzDYB', '6XyY86QOPPrYVGvF9ch6wz']","[['east coast hip hop', 'hip hop', 'pop rap', 'rap'], ['alternative metal', 'nu metal', 'post-grunge', 'rap metal']]",2004-11-30,205733,75,0.687,0.793,2,-4.254,1,0.166,0.0603,0.0,0.582,0.751,107.045,205733,4
489,Disrespectful,0mUP2phCdsDKpaCBAFXdjJ,hip-hop,https://open.spotify.com/track/0mUP2phCdsDKpaCBAFXdjJ,GASHI,0JOxt5QOwq0czoJxvSc5hS,"['pop rap', 'trap soul']",2017-08-25,202751,46,0.711,0.548,1,-8.176,1,0.0689,0.0213,6.35e-05,0.12,0.138,152.029,202752,4
490,Smack That,3qKGvSu1inEZKwYQnMavNA,hip-hop,https://open.spotify.com/track/3qKGvSu1inEZKwYQnMavNA,"['Akon', 'Eminem']","['0z4gvV4rjIZ9wHck67ucSV', '7dGJo4pcD2V6oG8kP0tJRR']","[['dance pop'], ['detroit hip hop', 'hip hop', 'rap']]",2006,212360,75,0.94,0.743,5,-5.166,0,0.0475,0.317,0.0,0.0909,0.932,118.988,212360,4
491,Can't Let You Go (feat. Mike Shorey & Lil' Mo),0pmzQ1SkJHhDcA4v5pqw2A,hip-hop,https://open.spotify.com/track/0pmzQ1SkJHhDcA4v5pqw2A,Fabolous,0YWxKQj2Go9CGHCp77UOyy,"['dance pop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'r&b', 'rap', 'trap', 'urban contemporary']",2003-01-14,223560,46,0.681,0.614,9,-6.562,1,0.451,0.231,0.0,0.0829,0.803,192.235,223560,4
492,"Shook Ones, Pt. II",33ZXjLCpiINn8eQIDYEPTD,hip-hop,https://open.spotify.com/track/33ZXjLCpiINn8eQIDYEPTD,Mobb Deep,6O2zJ0tId7g07yzHtX0yap,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",1995-04-25,325506,74,0.763,0.786,10,-6.472,0,0.229,0.0146,0.0114,0.0817,0.504,93.857,325507,4
493,Chill Bill (feat. J. Davi$ & Spooks),5uDASfU19gDxSjW8cnCaBp,hip-hop,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp,"['Rob $tone', 'J. Davi$', 'Spooks']","['2hWs22BmQkK4czFtDLnar2', '1rs3y69kDwkIdGJcOYngQt', '5ewJHfiGNQJjmKHzLjcojz']","[['san diego rap'], [], []]",2016-06-17,177184,76,0.886,0.427,6,-10.028,1,0.145,0.0312,0.00099,0.0906,0.23,108.034,177184,4
494,Microphone Fiend,0cSJGFChou7M6u2ju9SWN1,hip-hop,https://open.spotify.com/track/0cSJGFChou7M6u2ju9SWN1,Eric B. & Rakim,6jHG1YQkqgojdEzerwvrVv,"['alternative hip hop', 'bboy', 'east coast hip hop', 'electro', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'rap', 'turntablism']",1988,314600,47,0.586,0.795,11,-8.71,1,0.258,0.354,0.0,0.187,0.694,94.101,314600,4
495,Lifesaver,6pvd8OBnYlV6FqskUOvWlx,hip-hop,https://open.spotify.com/track/6pvd8OBnYlV6FqskUOvWlx,"['Guru', 'Baybe']","['6xyaria4AcxjRuJZLkWvMW', '1dpH2N2f3HJ3D48z2q78br']","[['alternative hip hop', 'boston hip hop', 'east coast hip hop', 'hardcore hip hop', 'hip hop'], []]",1995-07-18,253373,52,0.718,0.488,1,-12.136,1,0.197,0.276,1.79e-06,0.667,0.669,92.059,253373,4
496,Gin And Juice (feat. Dat Nigga Daz),0WKYRFtH6KKbaNWjsxqm70,hip-hop,https://open.spotify.com/track/0WKYRFtH6KKbaNWjsxqm70,"['Snoop Dogg', 'Daz Dillinger']","['7hJcb9fa4alzcOq3EaNPoG', '5Jz9kKRnCRLTodCH58MyB4']","[['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap'], ['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap', 'west coast trap']]",1993,211493,16,0.549,0.853,7,-4.293,1,0.188,0.0285,0.000296,0.618,0.346,94.695,211493,4
497,Nas Is Like,3gY6tiCNsuVi6s8kPV6aQg,hip-hop,https://open.spotify.com/track/3gY6tiCNsuVi6s8kPV6aQg,Nas,20qISvAhX20dpIbOOzGK3q,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",1999-04-06,237026,65,0.634,0.845,11,-5.058,0,0.352,0.00602,5.29e-06,0.0598,0.929,94.0,237027,4
498,The Creator,0vDgtmc5vMDyE69oYnAbUm,hip-hop,https://open.spotify.com/track/0vDgtmc5vMDyE69oYnAbUm,"['Pete Rock', 'CL Smooth']","['3BeQqzKdlARoOd6y30kCO2', '6KlvHf09XcDPOu6jV6r8Ro']","[['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'jazz boom bap', 'jazz rap', 'turntablism'], []]",1991-06-11,283813,43,0.826,0.491,9,-11.264,1,0.165,0.21,0.0729,0.0929,0.617,115.998,283813,4
499,Promise (feat. Fetty Wap),5IZc3KIVFhjzJ0L2kiXzUl,hip-hop,https://open.spotify.com/track/5IZc3KIVFhjzJ0L2kiXzUl,"['Kid Ink', 'Fetty Wap']","['6KZDXtSj0SzGOV705nNeh3', '6PXS4YHDkKvl1wkIl4V8DL']","[['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2015-12-25,224240,65,0.797,0.469,8,-8.112,1,0.0646,0.0599,0.0,0.0753,0.481,103.057,224240,4
500,"All I Do Is Win (feat. T-Pain, Ludacris, Snoop Dogg & Rick Ross)",6u5M4jPpYkoRV4vVHDQvkd,hip-hop,https://open.spotify.com/track/6u5M4jPpYkoRV4vVHDQvkd,"['DJ Khaled', 'T-Pain', 'Ludacris', 'Snoop Dogg', 'Rick Ross']","['0QHgL1lAIqAw0HtD7YldmP', '3aQeKQSyrW4qWr35idm0cy', '3ipn9JLAPI5GUEo4y4jcoi', '7hJcb9fa4alzcOq3EaNPoG', '1sBkRIssrMs1AbVkOJbc7a']","[['hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary'], ['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap'], ['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2010-03-02,227293,22,0.549,0.791,10,-3.535,1,0.133,0.0104,0.0,0.444,0.292,150.093,227293,4
501,Bounce Out With That,5gQcxYXqnofyocKgEbGYKt,hip-hop,https://open.spotify.com/track/5gQcxYXqnofyocKgEbGYKt,YBN Nahmir,3gGUMEwIX6XodWsYEvKSal,"['alabama rap', 'rap', 'trap', 'vapor trap', 'viral rap']",2018-09-07,99108,67,0.864,0.664,8,-7.315,1,0.104,0.0476,0.0,0.0863,0.381,94.932,99108,4
502,Guilty Conscience,6da04YB906XonC6IQNC44u,hip-hop,https://open.spotify.com/track/6da04YB906XonC6IQNC44u,"['Eminem', 'Dr. Dre']","['7dGJo4pcD2V6oG8kP0tJRR', '6DPYiyq5kWVQS4RGwxzPC7']","[['detroit hip hop', 'hip hop', 'rap'], ['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']]",1999-02-23,199333,63,0.66,0.789,7,-5.143,1,0.364,0.0527,0.0,0.341,0.513,182.218,199333,4
503,For Free (feat. Drake),5TqBAOIBe0bQA0spNdcG3k,hip-hop,https://open.spotify.com/track/5TqBAOIBe0bQA0spNdcG3k,"['DJ Khaled', 'Drake']","['0QHgL1lAIqAw0HtD7YldmP', '3TVXtAsR1Inumwj472S9r4']","[['hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']]",2016-08-05,183695,54,0.916,0.571,10,-8.241,0,0.2,0.0173,1.11e-06,0.153,0.498,103.521,183695,4
504,Self-Made,2rUwQj4SWaP2anuGDtNpYR,hip-hop,https://open.spotify.com/track/2rUwQj4SWaP2anuGDtNpYR,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,"['kentucky hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'trap']",2017-05-26,167853,55,0.932,0.702,7,-3.459,0,0.0904,0.00304,1.86e-05,0.267,0.533,143.001,167853,4
505,On My Block,3XcsaghGUCL9WzJz3TlLKo,hip-hop,https://open.spotify.com/track/3XcsaghGUCL9WzJz3TlLKo,Scarface,19KwjzvIL92r29IINtlPNP,"['conscious hip hop', 'dirty south rap', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",2002-01-01,214533,0,0.834,0.917,10,-3.194,1,0.205,0.165,0.0,0.0533,0.601,82.766,214533,4
506,"Guillotine (Swordz) (feat. Ghostface Killah, Inspectah Deck & GZA (Genius))",6eAIynPK19mHRypXB26o6X,hip-hop,https://open.spotify.com/track/6eAIynPK19mHRypXB26o6X,"['Raekwon', 'Ghostface Killah', 'Inspectah Deck', 'GZA (Genius)']","['2yQf6b8hxahZaT5dHlWaB1', '6FD0unjzGQhX3b6eMccMJe', '4OBbOrkD4geIjOLrICN3wO', '7aqGFEAHF3O0yMVci78BdR']","[['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'southern hip hop'], ['alternative hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'southern hip hop'], ['east coast hip hop', 'hardcore hip hop', 'hip hop'], []]",1995,262973,53,0.873,0.728,5,-7.543,1,0.313,0.266,0.0,0.208,0.809,100.059,262973,4
507,No Longer Friends,4IdAIZRVkwuQQnHpi529cn,hip-hop,https://open.spotify.com/track/4IdAIZRVkwuQQnHpi529cn,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,"['kentucky hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'trap']",2017-05-26,134746,50,0.651,0.663,11,-7.78,1,0.327,0.205,0.0,0.105,0.377,114.137,134747,4
508,When I'm Gone,2ye824NM1m7Nc2UPXtwZjL,hip-hop,https://open.spotify.com/track/2ye824NM1m7Nc2UPXtwZjL,Eminem,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",2005-12-06,281133,0,0.515,0.74,10,-5.507,0,0.363,0.0493,0.0,0.258,0.765,75.922,281133,4
509,Hypnotize - 2014 Remaster,7KwZNVEaqikRSBSpyhXK2j,hip-hop,https://open.spotify.com/track/7KwZNVEaqikRSBSpyhXK2j,The Notorious B.I.G.,5me0Irg2ANcsgc93uaYrpb,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",1997-03-04,229826,78,0.901,0.697,9,-3.439,1,0.28,0.145,0.0,0.287,0.67,93.941,229827,4
510,Rack City,0srwKuJPH8yBzzFUJMBQM2,hip-hop,https://open.spotify.com/track/0srwKuJPH8yBzzFUJMBQM2,Tyga,5LHRHt1k9lMyONurDHEdrp,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",2012-01-01,203200,65,0.929,0.339,1,-10.881,1,0.371,0.0373,1.96e-05,0.187,0.273,98.986,203200,4
511,Betrayed,4vaxvNDaLSoD36iZX515ug,hip-hop,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug,Lil Xan,3EXdLajEO02ziZ90P90bSW,"['emo rap', 'underground hip hop', 'vapor trap']",2018-04-06,187173,71,0.821,0.434,10,-9.194,0,0.118,0.434,0.0,0.128,0.241,120.012,187173,4
512,Sound Is Vibration,1vMM8ZJL9T2XHSwo7V5aL5,hip-hop,https://open.spotify.com/track/1vMM8ZJL9T2XHSwo7V5aL5,Atmosphere,1GAS0rb4L8VTPvizAx2O9J,"['alternative hip hop', 'conscious hip hop', 'minnesota hip hop', 'pop rap']",1997,237200,0,0.779,0.712,7,-9.162,1,0.357,0.0315,0.0,0.353,0.495,88.042,237200,4
513,Sunflower - Spider-Man: Into the Spider-Verse,1A6OTy97kk0mMdm78rHsm8,hip-hop,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,"['Post Malone', 'Swae Lee']","['246dkjvS1zLTtiykXe5h60', '1zNqQNIdeOUZHb8zbZRFMX']","[['dfw rap', 'melodic rap', 'rap'], ['melodic rap', 'trap']]",2018-10-18,158053,1,0.753,0.498,2,-5.61,1,0.0504,0.551,0.0,0.0706,0.927,89.95,158053,4
514,Extra Luv (feat. YG),1tlBuoIRrtqFs9bE9dmli5,hip-hop,https://open.spotify.com/track/1tlBuoIRrtqFs9bE9dmli5,"['Future', 'YG']","['1RyvyyTE3xzB2ZywiAwp0i', '0A0FS04o6zMoto8OKPsDwY']","[['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['cali rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2017-06-30,246173,56,0.831,0.573,4,-6.408,0,0.221,0.188,0.000883,0.109,0.229,100.015,246173,4
515,KMT,2jTujnt0y344ai1rNOywgr,hip-hop,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr,"['Drake', 'Giggs']","['3TVXtAsR1Inumwj472S9r4', '3S0tlB4fE7ChxI2pWz8Xip']","[['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap'], ['grime', 'london rap', 'uk alternative hip hop', 'uk hip hop']]",2017-03-18,162637,61,0.875,0.6,1,-6.818,1,0.0435,0.0189,0.0143,0.132,0.0906,119.987,162638,4
516,Stay Schemin,0nq6sfr8z1R5KJ4XUk396e,hip-hop,https://open.spotify.com/track/0nq6sfr8z1R5KJ4XUk396e,"['Rick Ross', 'Drake', 'French Montana']","['1sBkRIssrMs1AbVkOJbc7a', '3TVXtAsR1Inumwj472S9r4', '6vXTefBL93Dj5IqAWq6OTv']","[['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap'], ['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2012-01-01,267720,64,0.541,0.734,7,-4.232,0,0.166,0.0621,0.0,0.12,0.321,162.304,267720,4
517,If I Can't,6mcu7D7QuABVwUGDwovOEh,hip-hop,https://open.spotify.com/track/6mcu7D7QuABVwUGDwovOEh,50 Cent,3q7HBObVc0L8jNeTe5Gofh,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'queens hip hop', 'rap']",2003-02-06,196626,67,0.886,0.626,11,-2.528,0,0.277,0.265,0.0,0.024,0.856,93.989,196627,4
518,Yikes,2r4JRwcbIeuAzWjH4YXlLs,hip-hop,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'rap']",2018-06-01,188773,0,0.676,0.777,1,-3.241,0,0.357,0.145,0.0,0.228,0.226,173.931,188773,4
519,Guala,2nkDOKekYStzXVCsMYqLTh,hip-hop,https://open.spotify.com/track/2nkDOKekYStzXVCsMYqLTh,"['G-Eazy', 'Carnage', 'THIRTY RACK']","['02kJSzxNuaWGqwubyUba0Z', '7CCjtD0hCK005Bvg2WG1a7', '0FDL37gY8GetvvoQhd8HYU']","[['hip hop', 'indie pop rap', 'oakland hip hop', 'pop rap', 'rap'], ['edm', 'electro house', 'electronic trap', 'pop rap', 'trap'], []]",2017-03-28,313986,0,0.837,0.538,0,-8.921,1,0.288,0.0637,0.0,0.0791,0.318,109.943,313987,4
520,Wake Up in the Sky,0QIjsbm2fh1cJ45XO9eGqq,hip-hop,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,"['Gucci Mane', 'Bruno Mars', 'Kodak Black']","['13y7CgLHjMVRMDqxdx0Xdo', '0du5cEVh5yTK9QJze8zA0C', '46SHBwWsqBkxI7EeeBEQG7']","[['atl hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['dance pop', 'pop', 'post-teen pop'], ['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'southern hip hop', 'trap']]",2018-09-14,204664,75,0.8,0.578,4,-5.144,0,0.0485,0.00381,0.0,0.359,0.367,143.01,204665,4
521,Really Really,10I3CmmwT0BkOVhduDy53o,hip-hop,https://open.spotify.com/track/10I3CmmwT0BkOVhduDy53o,Kevin Gates,1gPhS1zisyXr5dHTYZyiMe,"['baton rouge rap', 'rap', 'southern hip hop', 'trap']",2016-01-29,232093,70,0.762,0.666,0,-6.055,1,0.0916,0.00427,0.0,0.127,0.278,118.97,232093,4
