,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
282,"Fugue in C Major, BuxWV 174",0Ki3VDGuQinEgTydwrhml7,classical,https://open.spotify.com/track/0Ki3VDGuQinEgTydwrhml7,"['Dietrich Buxtehude', 'Alan Feinberg']","['2YfFYZnshSzgfLsKZMM4VL', '7cTvdUU1BZYBATq6QdfZO6']","[['baroque', 'classical', 'early music'], ['american classical piano', 'classical piano']]",2015-07-10,181446,27,0.333,0.223,0,-18.798,1,0.0406,0.995,0.874,0.0955,0.432,115.751,181446,3
283,"Variations On A Rococo Theme, Op.33, TH.57: Variazione VI: Andante",3f3LeYfH03XYvwKlfsEsdh,classical,https://open.spotify.com/track/3f3LeYfH03XYvwKlfsEsdh,"['Pyotr Ilyich Tchaikovsky', 'Mstislav Rostropovich', 'Berliner Philharmoniker', 'Herbert von Karajan']","['3MKCzCnpzw3TjUYs2v7vDA', '50hiYMhi0g77BOkkQ4zebB', '6uRJnvQ3f8whVnmeoecv5Z', '5zCaQxjl110XTrm4LQ1CxY']","[['classical', 'late romantic era', 'russian romanticism'], ['classical', 'classical cello', 'classical performance'], ['classical performance', 'german orchestra', 'orchestra'], ['classical', 'classical performance', 'orchestral performance']]",2009-01-01,172333,0,0.124,0.0265,2,-32.124,0,0.0472,0.943,0.697,0.12,0.0323,95.497,172333,4
284,"Don Giovanni, ossia Il dissoluto punito, K.527: Overture",393IXhr8v1Y5Ze5DOf9jaV,classical,https://open.spotify.com/track/393IXhr8v1Y5Ze5DOf9jaV,"['Wolfgang Amadeus Mozart', 'Chamber Orchestra of Europe', 'Claudio Abbado']","['4NJhFmfw43RLBLjQvxDuRS', '1VfDXOsmvKAtebAZ9KxQhC', '6HclTVD03WSY6GUpN16BkP']","[['classical', 'classical era'], ['chamber orchestra', 'classical performance'], ['classical performance', 'orchestral performance']]",1998-01-01,354373,0,0.361,0.105,2,-20.101,1,0.0404,0.928,0.879,0.115,0.268,123.718,354373,4
285,"Cello Sonata No. 1, H. 277: I. Poco allegro",2vNFGpMub5nBHnHaOIoAIw,classical,https://open.spotify.com/track/2vNFGpMub5nBHnHaOIoAIw,"['Bohuslav Martinů', 'Steven Isserlis', 'Olli Mustonen']","['2cN9SgfyZo6l6TijoewUaZ', '3lqUltCfNNgeU38vDVBbI1', '7KmdcfQ5slIF0H8Smd0Tyq']","[['classical', 'czech classical', 'early modern classical', 'neoclassicism'], ['classical cello', 'classical performance'], ['classical performance', 'nordic classical piano']]",2015-05-06,309280,10,0.408,0.216,5,-20.439,1,0.0389,0.994,0.882,0.0993,0.298,106.776,309280,4
286,"Figment No. 2, ""Remembering Mr. Ives""",5jTMtbScgd8uy5tmtYwDap,classical,https://open.spotify.com/track/5jTMtbScgd8uy5tmtYwDap,"['Elliott Carter', 'Matt Haimovitz']","['7IqwNdpG9USkkEH36pkKEB', '4QGidRjlbajuTespAY0LMp']","[['american modern classical', 'avant-garde', 'contemporary classical'], ['classical cello']]",2015-08-07,215533,2,0.182,0.0687,1,-23.105,1,0.0486,0.886,0.231,0.117,0.0361,170.47,215534,3
287,A Somerset Rhapsody Op. 21B - (1906),6GmT92GQpA6kDC8rXCJN00,classical,https://open.spotify.com/track/6GmT92GQpA6kDC8rXCJN00,"['Gustav Holst', 'North Texas Wind Symphony', 'Eugene Migliaro Corporon']","['5B7uXBeLc2TkR5Jk23qKIZ', '1MU0DtoPi3KRw38z1NnV5E', '4312Dbo3NDq73YqKepzIyo']","[['british modern classical', 'classical', 'post-romantic era'], ['marching band', 'wind symphony'], []]",2006-01-01,560933,0,0.112,0.043,0,-21.985,0,0.0365,0.96,0.88,0.0653,0.0394,74.498,560933,4
288,I Remember,6W4OTAu8XW5p2Ac4aAIUDl,classical,https://open.spotify.com/track/6W4OTAu8XW5p2Ac4aAIUDl,Jon Hopkins,7yxi31szvlbwvKq9dYOmFI,"['ambient', 'compositional ambient', 'electronica', 'intelligent dance music', 'neo-classical']",2015-02-27,260620,0,0.377,0.108,9,-23.493,1,0.0332,0.916,0.981,0.17,0.254,118.576,260620,4
289,"Sonata No. 14 ""Moonlight"" in C-Sharp Minor"", Op. 27 No. 2: I. Adagio sostenuto",3DNRdudZ2SstnDCVKFdXxG,classical,https://open.spotify.com/track/3DNRdudZ2SstnDCVKFdXxG,"['Ludwig van Beethoven', 'Paul Lewis']","['2wOqMjp9TyABvtHdOSOTUS', '4LYCuV8d6rylb6zjv2k03l']","[['classical', 'classical era', 'early romantic era', 'german romanticism'], ['british classical piano', 'classical piano']]",2007-09-25,315426,66,0.184,0.00527,1,-37.264,0,0.0432,0.995,0.887,0.173,0.151,170.612,315427,3
290,"Messiah, HWV 56: Part II, Sc. 6, Hallelujah!",1kr73pbla9W6iI4HMkT9aP,classical,https://open.spotify.com/track/1kr73pbla9W6iI4HMkT9aP,"['George Frideric Handel', 'Choir of Clare College, Cambridge', 'Freiburger Barockorchester', 'René Jacobs']","['1QL7yTHrdahRMpvNtn6rI2', '0sHmVvDwPMhpqcFLBtiDPd', '2fJKxKjBxD1X1NkkG78qai', '3hwPQDlJr99FzncxqZD2SU']","[['baroque', 'classical', 'early music', 'english baroque', 'german baroque'], ['british choir', 'cambridge choir', 'choral'], ['barockinterpreten', 'baroque ensemble', 'choral', 'classical performance', 'historically informed performance'], ['choral', 'classical performance', 'opera', 'orchestral performance']]",2007-08-15,236666,5,0.324,0.288,1,-12.147,1,0.0297,0.96,0.394,0.255,0.262,104.425,236667,4
291,"Bach, J.S.: Concerto for 2 Violins in D Minor, BWV 1043: I. Vivace",5iqmsOWccrMzN6p6Q0xY28,classical,https://open.spotify.com/track/5iqmsOWccrMzN6p6Q0xY28,"['Johann Sebastian Bach', 'Anne-Sophie Mutter', 'Salvatore Accardo', 'English Chamber Orchestra']","['5aIqB5nVVvmFsvSdExz408', '6pzfUmBsQAKxOhy0NSi8zn', '4J806QjdyKrK4guMFMRzKc', '2DO4p3CPDnInsJfg0jFfaF']","[['baroque', 'classical', 'early music', 'german baroque'], ['classical performance', 'violin'], ['classical performance', 'italian violin', 'violin'], ['british orchestra', 'chamber orchestra']]",1983,243933,26,0.414,0.333,2,-15.548,0,0.0706,0.933,0.0996,0.183,0.812,179.389,243933,4
292,"Rigoletto / Act 3: ""La donna è mobile""",2CACso0N7JssbeKSdN4Drl,classical,https://open.spotify.com/track/2CACso0N7JssbeKSdN4Drl,"['Giuseppe Verdi', 'Luciano Pavarotti', 'London Symphony Orchestra', 'Richard Bonynge']","['1JOQXgYdQV2yfrhewqx96o', '0Y8KmFkKOgJybpVobn1onU', '5yxyJsFanEAuwSM5kOuZKc', '6JAPOSeaWl61UBRKZYgAeZ']","[['classical', 'italian opera', 'italian romanticism', 'late romantic era'], ['canzone napoletana', 'classical tenor', 'italian tenor', 'opera', 'operatic pop'], ['british orchestra', 'classical', 'classical performance', 'orchestra'], ['classical performance', 'opera']]",2013-01-01,143580,28,0.375,0.208,6,-12.955,1,0.0341,0.962,4.72e-06,0.0856,0.379,67.714,143581,3
293,Pan's Labyrinth Lullaby,2rPtGpmfYeGQ0S9s3otPH9,classical,https://open.spotify.com/track/2rPtGpmfYeGQ0S9s3otPH9,Javier Navarrete,6Ayc7FBYR3HjkGQb7SZrzQ,"['latin soundtrack', 'soundtrack']",2006-12-19,112266,0,0.32,0.0856,0,-20.375,0,0.0413,0.89,0.0255,0.0912,0.0815,47.382,112266,4
294,Piano Sonata No.2: 4. Vif,3wcoGdd2Ff7wq76TyQfLko,classical,https://open.spotify.com/track/3wcoGdd2Ff7wq76TyQfLko,"['Pierre Boulez', 'Maurizio Pollini']","['2prZJWfQMnIgwUKxKcBxH7', '2VIdKQmRHnWofsR4odfFOh']","[['acousmatic', 'avant-garde', 'classical', 'classical performance', 'contemporary classical', 'orchestral performance', 'serialism'], ['classical performance', 'classical piano', 'italian classical piano']]",2001,612773,0,0.459,0.102,0,-20.418,1,0.044,0.986,0.828,0.239,0.17,96.625,612357,4
295,"Cello Concerto in B Minor, Op. 104, B. 191: 3. Finale (Allegro moderato)",4lp0WIccE338F5jRuLFDlb,classical,https://open.spotify.com/track/4lp0WIccE338F5jRuLFDlb,"['Antonín Dvořák', 'Pierre Fournier', 'Berliner Philharmoniker', 'George Szell']","['6n7nd5iceYpXVwcx8VPpxF', '36MnOrp3WlHJ6CYc5HstxX', '6uRJnvQ3f8whVnmeoecv5Z', '2CFaOiHKik5FgNGzZJ08sx']","[['classical', 'czech classical', 'late romantic era'], ['classical cello', 'classical performance'], ['classical performance', 'german orchestra', 'orchestra'], ['classical performance', 'historic orchestral performance', 'orchestral performance']]",1989-01-01,738666,6,0.264,0.179,11,-18.144,0,0.0391,0.95,0.895,0.0782,0.12,109.59,738667,4
296,Water from the Same Source,5a0kmXboO0YnA8TAA7pYSm,classical,https://open.spotify.com/track/5a0kmXboO0YnA8TAA7pYSm,Rachel's,0sXLPUQAB1hir58hoQnxZa,"['bow pop', 'compositional ambient', 'nu age', 'post-rock']",2003-10-07,378066,0,0.527,0.363,0,-12.053,1,0.0271,0.53,0.872,0.923,0.15,126.798,378067,3
297,"Celebration Overture, Op. 61",2rvwA6qr52UUh8YFgebWyt,classical,https://open.spotify.com/track/2rvwA6qr52UUh8YFgebWyt,"['Paul Creston', 'United States Air Force Band', 'Lowell Graham']","['1zLHjVjxPNH4R8XeioG3sM', '1E48RxEELIDpEM30YVL3nc', '00gpmX5co5L1QxeiNlWkDa']","[['american modern classical', 'early modern classical'], ['college marching band', 'marching band', 'wind symphony'], ['wind symphony']]",2009-11-17,443560,5,0.41,0.31,8,-15.502,1,0.0479,0.944,0.882,0.154,0.153,124.276,443560,4
298,Together We Will Live Forever,2pr6us08iPNzIex5q6fMvI,classical,https://open.spotify.com/track/2pr6us08iPNzIex5q6fMvI,Clint Mansell,01xiB0IlXMXy3wrrotgDnU,"['british soundtrack', 'compositional ambient', 'scorecore', 'soundtrack']",2006-11-10,301733,52,0.483,0.0176,7,-25.501,0,0.052,0.994,0.928,0.0912,0.2,76.384,301733,4
299,"Klavierstuck V, Work No. 4",5XTt9kMdiUEF3rwsl2jbCd,classical,https://open.spotify.com/track/5XTt9kMdiUEF3rwsl2jbCd,"['Karlheinz Stockhausen', 'Fredrik Ullén']","['5PkKmEWhfJ9jHVHXbZl0Ks', '3cJiLDufYYXzZl0jG8SeZr']","[['acousmatic', 'avant-garde', 'contemporary classical', 'german contemporary classical', 'laboratorio', 'serialism'], ['contemporary classical piano', 'nordic classical piano']]",2000-01-01,311600,20,0.545,0.0148,8,-20.286,1,0.0945,0.939,0.439,0.0998,0.224,135.609,311600,5
300,"Hungarian Dance No. 5 in G Minor, WoO 1 No. 5 (Orch. Schmeling)",02TadnJNMcVjr4baY39H1p,classical,https://open.spotify.com/track/02TadnJNMcVjr4baY39H1p,"['Johannes Brahms', 'Wiener Philharmoniker', 'Claudio Abbado']","['5wTAi7QkpP6kp8a54lmTOq', '003f4bk13c6Q3gAUXv7dGJ', '6HclTVD03WSY6GUpN16BkP']","[['classical', 'german romanticism', 'late romantic era'], ['austrian orchestra', 'classical performance', 'orchestra'], ['classical performance', 'orchestral performance']]",2012-01-01,136040,26,0.364,0.149,3,-16.037,1,0.0345,0.9,0.959,0.321,0.635,142.457,136040,4
301,"Elgar: Cello Concerto in E Minor, Op. 85: I. Adagio - Moderato",1FycPgMDd5NkVV0zzbxGyN,classical,https://open.spotify.com/track/1FycPgMDd5NkVV0zzbxGyN,"['Edward Elgar', 'Sir John Barbirolli', 'London Symphony Orchestra']","['430byzy0c5bPn5opiu0SRd', '5X3hmAle6klG0VvstAnvyD', '5yxyJsFanEAuwSM5kOuZKc']","[['british modern classical', 'classical', 'late romantic era', 'victorian britain'], ['classical performance', 'historic orchestral performance', 'orchestral performance'], ['british orchestra', 'classical', 'classical performance', 'orchestra']]",2013-01-11,478386,0,0.092,0.114,4,-21.167,0,0.0442,0.954,0.541,0.122,0.0407,84.632,478387,4
302,Tabula Rasa: I. Ludus,7fjCjhCZdR0gSPVyv3DluQ,classical,https://open.spotify.com/track/7fjCjhCZdR0gSPVyv3DluQ,"['Arvo Pärt', 'Angèle Dubeau', 'La Pietà']","['2P6ygesd9xg5DPOBnda2jg', '3aKoUd44IrrqOa6Rzn9Ybq', '3ZiiIxwcdE60xHzCQ35ewj']","[['baltic classical', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism'], ['compositional ambient', 'violin'], []]",2010-03-02,607842,25,0.364,0.3,5,-15.43,1,0.0529,0.77,0.495,0.164,0.0374,112.196,607842,4
303,Ice Dance,6HH8ZoDIe5qw8EYTTHVZh7,classical,https://open.spotify.com/track/6HH8ZoDIe5qw8EYTTHVZh7,Danny Elfman,5qBZETtyzfYnXOobDXbmcD,"['scorecore', 'soundtrack']",1990-01-01,104973,56,0.259,0.105,10,-22.512,1,0.0329,0.993,0.944,0.127,0.0396,87.024,104973,4
304,"Sinfonietta La Jolla for Piano and Chamber Orchestra, H. 328: I. Poco allegro",1Dv9Ak9tPUOCAWTPLS6CkS,classical,https://open.spotify.com/track/1Dv9Ak9tPUOCAWTPLS6CkS,"['Bohuslav Martinů', 'Josef Hala', 'Prague Chamber Orchestra']","['2cN9SgfyZo6l6TijoewUaZ', '7BXsvPTyVIso01s5iPDKMh', '7hrleJxjf4KJbeiQirb6BL']","[['classical', 'czech classical', 'early modern classical', 'neoclassicism'], [], ['chamber orchestra', 'symfonicky orchestr']]",1997-01-01,355933,0,0.294,0.176,2,-21.147,0,0.0355,0.945,0.865,0.0999,0.0885,100.882,355933,4
305,"Piano Trio No. 2 in E-Flat Major, Op. 100, D. 929: II. Andante con moto",418oT9HkGrmWfGGZ9s8FQM,classical,https://open.spotify.com/track/418oT9HkGrmWfGGZ9s8FQM,"['Franz Schubert', 'Soovin Kim', 'David Soyer', 'Mitsuko Uchida']","['2p0UyoPfYfI76PCStuXfOP', '0dbzB04WLbOA4qNbwoGc5I', '0b6Ri4iMFkbZ5L6tzJL6kh', '606pshIhidPHebEaDWSXDe']","[['classical', 'classical era', 'early romantic era'], ['korean classical performance'], ['classical cello'], ['classical performance', 'classical piano', 'japanese classical performance', 'japanese classical piano']]",2011-08-02,543880,25,0.289,0.0851,0,-16.631,0,0.0366,0.974,0.391,0.114,0.0951,96.364,543880,4
306,"Hungarian Rhapsody No. 2 in C-Sharp Minor, S. 244/2",7CIoJE0JfVFcmmUY3fFojH,classical,https://open.spotify.com/track/7CIoJE0JfVFcmmUY3fFojH,"['Franz Liszt', 'Vladimir Horowitz']","['1385hLNbrnbCJGokfH2ac2', '4Ws5hSoABAwvGJ4LhHwHgq']","[['classical', 'late romantic era'], ['classical', 'classical performance', 'classical piano', 'russian classical piano']]",1930,541600,45,0.349,0.326,1,-15.347,1,0.0551,0.987,0.886,0.784,0.168,80.233,541600,4
307,Carnival of the Animals: XIII. Le Cygne (The Swan),1xjL0J6RyY2UzH39hFgakW,classical,https://open.spotify.com/track/1xjL0J6RyY2UzH39hFgakW,"['Camille Saint-Saëns', 'Marian Lapsansky', 'Peter Toperczer', 'Slovak Radio Symphony Orchestra', 'Ondrej Lenard']","['436sYg6CZhNefQJogaXeK0', '7kzWhxQcQdZ1OpRzcx0jIp', '0NS7T4hkQMYZUSNAnpqEfp', '428GNN7qZnTsMaK3SfPo6D', '1V8rAXmdVnkT0417znOkAs']","[['classical', 'french romanticism', 'late romantic era'], [], [], ['ballet class', 'orchestra', 'radio symphony', 'symfonicky orchestr'], []]",1997-05-07,190133,36,0.19,0.0144,9,-35.651,0,0.0443,0.978,0.193,0.0646,0.0542,59.176,190133,4
308,"Monteverdi: L'incoronazione di Poppea, SV 308, Act 3: ""Pur ti miro"" (Neron, Popea)",5NinL2jNwjeRpHwTFeRSv9,classical,https://open.spotify.com/track/5NinL2jNwjeRpHwTFeRSv9,"['Claudio Monteverdi', 'Philippe Jaroussky', 'Núria Rial', 'Christina Pluhar']","['5iAhVgz6P8Nylxijb0C65v', '17aC1wctGme2P8YC6LVov2', '03wei1gynOPSup8cERYf0Z', '7xB7TQUAeFWgqdkhGiArgZ']","[['baroque', 'classical', 'early music', 'italian baroque', 'italian renaissance', 'madrigal', 'renaissance'], ['baroque ensemble', 'baroque singing', 'choral', 'classical countertenor', 'classical performance', 'opera'], ['baroque singing', 'classical performance', 'classical soprano'], ['classical performance', 'orchestral performance']]",2009-01-05,251213,40,0.259,0.0625,7,-21.294,1,0.0483,0.983,3.59e-06,0.1,0.182,76.588,251213,3
309,"Piano Trio, Four Combinations of Three Instruments, HC. 383: II. Largo",1vTZtUwuqcaO71J1wNyQEa,classical,https://open.spotify.com/track/1vTZtUwuqcaO71J1wNyQEa,"['Henry Cowell', 'The Hartley Trio']","['0AMoPrd9OLxMC38dQPnSQA', '01EekfkcjMt9ndg5BqTJuB']","[['american modern classical', 'avant-garde', 'early modern classical'], []]",2015-05-11,219666,5,0.216,0.0649,9,-23.133,1,0.0345,0.945,0.00127,0.1,0.0365,92.5,219667,5
310,Herma,0AoZvVKE5TXYf81MQcn4S6,classical,https://open.spotify.com/track/0AoZvVKE5TXYf81MQcn4S6,"['Iannis Xenakis', 'Stephanos Thomopoulos']","['399s62PfwKlLnrLvBjWFYB', '1VAROhCPJ12gotkD2SveHi']","[['acousmatic', 'avant-garde', 'contemporary classical', 'free improvisation', 'greek contemporary classical'], ['contemporary classical piano']]",2015-05-05,604000,7,0.37,0.233,0,-18.745,1,0.0566,0.83,0.412,0.0742,0.272,75.827,604000,4
311,Firing Squad,5dW3suh54vtbllAQgwS249,classical,https://open.spotify.com/track/5dW3suh54vtbllAQgwS249,Rachel Portman,1joFZGTRER78nUsWtgHCHR,"['british soundtrack', 'classic soundtrack', 'compositional ambient', 'scorecore', 'soundtrack']",2012-10-22,175253,11,0.273,0.0201,7,-25.591,1,0.0396,0.74,0.958,0.0867,0.036,112.277,175254,4
312,Gnossienne: No. 2,1AUiVg8Q8VSgWeA1c14ZWl,classical,https://open.spotify.com/track/1AUiVg8Q8VSgWeA1c14ZWl,"['Erik Satie', 'Alexandre Tharaud']","['459INk8vcC0ebEef82WjIK', '5HG9Eg7Ik8ZuNtMyGYTxLG']","[['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era'], ['classical performance', 'classical piano', 'french classical piano']]",2009-01-20,100266,39,0.333,0.0295,2,-26.308,0,0.0505,0.995,0.934,0.111,0.0387,70.702,100267,5
313,"Violin Concerto No.2 in E, BWV 1042: 1. Allegro",6WrYo7lq23vWCwMCdE7yDR,classical,https://open.spotify.com/track/6WrYo7lq23vWCwMCdE7yDR,"['Johann Sebastian Bach', 'Anne-Sophie Mutter', 'TrondheimSolistene']","['5aIqB5nVVvmFsvSdExz408', '6pzfUmBsQAKxOhy0NSi8zn', '7rXCWLNIVc3gBq0DhhffbQ']","[['baroque', 'classical', 'early music', 'german baroque'], ['classical performance', 'violin'], ['chamber ensemble', 'string orchestra']]",2008-09-19,464026,0,0.569,0.157,4,-22.102,1,0.0555,0.923,0.0822,0.117,0.619,95.407,464027,4
314,A Tale Of Three Cities,28e39ZgF4yqqmRCr8bw8kR,classical,https://open.spotify.com/track/28e39ZgF4yqqmRCr8bw8kR,Dario Marianelli,0s1ec6aPpRZ4DCj15w1EFg,"['compositional ambient', 'scorecore', 'soundtrack']",2014-06-20,220932,0,0.524,0.114,1,-19.498,1,0.0423,0.956,0.897,0.0893,0.0322,120.045,220933,3
315,"String Quartet No.1 ""From The Salvation Army"": 1. Andante con moto",2NLp5rLOEesztqxaCczhtE,classical,https://open.spotify.com/track/2NLp5rLOEesztqxaCczhtE,"['Charles Ives', 'Emerson String Quartet']","['73s17iW5LTtXRMVoofi9sU', '4IBl8k6ZsBagsI5zRjyXH7']","[['american modern classical', 'avant-garde', 'classical', 'early modern classical', 'outsider', 'post-romantic era'], ['classical performance', 'string quartet']]",1992-01-01,293000,0,0.122,0.12,0,-22.047,1,0.0415,0.913,0.827,0.0951,0.114,80.962,293000,3
316,"Holst: The Planets, Op. 32: I. Mars, the Bringer of War (Allegro)",5XagtNKNl6E0VFn2d355oe,classical,https://open.spotify.com/track/5XagtNKNl6E0VFn2d355oe,"['Gustav Holst', 'Royal Liverpool Philharmonic Orchestra', 'Sir Charles Mackerras']","['5B7uXBeLc2TkR5Jk23qKIZ', '6I6fmQU7HGrUsCm4B5Nlk3', '1iyvtzGjtuQa1I5UGpzk6l']","[['british modern classical', 'classical', 'post-romantic era'], ['british orchestra', 'classical performance', 'orchestra'], ['orchestral performance']]",1999-12-31,421053,13,0.236,0.268,5,-17.209,0,0.0341,0.772,0.95,0.204,0.0698,77.536,421053,4
317,Time,6ZFbXIJkuI1dVNWvzJzown,classical,https://open.spotify.com/track/6ZFbXIJkuI1dVNWvzJzown,Hans Zimmer,0YC192cP3KPCRWx8zr8MfZ,"['german soundtrack', 'soundtrack']",2010-07-09,275546,70,0.221,0.0879,7,-16.996,1,0.0381,0.155,0.698,0.0869,0.0401,126.622,275547,4
318,Preludes: La colombe (The Dove),0a9mUPCyu1R2kxRqDoO9Q3,classical,https://open.spotify.com/track/0a9mUPCyu1R2kxRqDoO9Q3,"['Olivier Messiaen', 'Håkon Austbø']","['6CS9O2pE67oq44GZuBEBuD', '0TeMHLkl2Y7C96S0MsvKAP']","[['avant-garde', 'classical', 'contemporary classical', 'laboratorio'], ['classical piano', 'nordic classical piano']]",1999-09-28,124293,28,0.421,0.00391,6,-34.993,0,0.0688,0.994,0.966,0.162,0.177,135.028,124293,1
319,Fantasia on Greensleeves,0dBeZNIXFp3P5RnNQGEu2x,classical,https://open.spotify.com/track/0dBeZNIXFp3P5RnNQGEu2x,"['Ralph Vaughan Williams', 'Leonard Bernstein', 'New York Philharmonic']","['7wNkISK49lKeXuRaZcQVFe', '2LmyJyCF5V1eQyvHgJNbTn', '3gacryguGmpmCvgPGt2CBI']","[['classical', 'post-romantic era'], ['american modern classical', 'classical', 'classical performance', 'orchestral performance'], ['american orchestra', 'classical', 'classical performance', 'orchestra']]",1964,301693,28,0.136,0.0868,0,-24.806,0,0.0393,0.837,0.506,0.0935,0.0962,99.648,301693,4
320,"Os justi, WAB 30",577oNDyZdzUd3GocQPwLdj,classical,https://open.spotify.com/track/577oNDyZdzUd3GocQPwLdj,"['Anton Bruckner', 'Matthew Morley', ""St. Bride's Church Choir, Fleet Street"", 'Robert Jones']","['2bM3j1JQWBkmzuoZKu4zj2', '7Gx0lRtgJ94IA5y0oMfGPm', '3UWDC3o8WGKn8mE1tbacMC', '7eMMRGqgtvBvvlnLgD7U5L']","[['classical', 'late romantic era'], [], [], []]",1994-12-31,307893,5,0.0703,0.0385,0,-28.936,1,0.0445,0.989,0.169,0.0661,0.0346,73.692,307893,4
321,"Oboe Concerto, H. 353: I. Moderato",3eToaSocfoZIvpZ0dBsmbp,classical,https://open.spotify.com/track/3eToaSocfoZIvpZ0dBsmbp,"['Bohuslav Martinů', 'Stefan Schilli', 'Bavarian Radio Symphony Orchestra', 'Mariss Jansons']","['2cN9SgfyZo6l6TijoewUaZ', '5ef1yJAGtkEVedeUcHq6RA', '74gWOpgM97HU3Mn8A8d0Vm', '0IuqAyi5CMgpuyhckrcqNs']","[['classical', 'czech classical', 'early modern classical', 'neoclassicism'], ['classical oboe'], ['classical', 'classical performance', 'german orchestra', 'orchestra', 'radio symphony'], ['classical performance', 'orchestral performance']]",2009-09-29,285253,14,0.264,0.121,10,-19.431,1,0.0367,0.98,0.918,0.159,0.13,92.968,285253,3
322,"Sibelius: Finlandia, Op. 26",5vWB9HbTnP0n6aXZpMqBiQ,classical,https://open.spotify.com/track/5vWB9HbTnP0n6aXZpMqBiQ,"['Jean Sibelius', 'Helsinki Philharmonic Orchestra', 'Okko Kamu']","['7jzR5qj8vFnSu5JHaXgFEr', '7xe7rH5SJ5Z3PzZvqAU2nq', '0AONkUEodQkpkdO5Wul6hE']","[['classical', 'finnish classical', 'impressionism', 'post-romantic era'], ['nordic orchestra', 'orchestra'], []]",1977,501506,26,0.174,0.129,8,-19.89,1,0.0417,0.867,0.782,0.0784,0.059,129.781,501506,3
323,"Diomedes: Anna Magdalena Notenbuch (Clavier-Buchlein III): Bist du bei mir, BWV 508 (attrib. G.H. Stolzel)",00isAURAZeKQXv6CW2vckb,classical,https://open.spotify.com/track/00isAURAZeKQXv6CW2vckb,"['Gottfried Heinrich Stölzel', 'Christine Brewer', 'Paul Jacobs']","['1Wx4iiPR6d1bFxxAujNLTL', '2JBU8gccWLZRrAHgDU3nja', '3Vhq7sovGvH2vAUKWleTeV']","[['baroque', 'german baroque'], ['classical soprano'], []]",2015-09-04,229946,20,0.226,0.155,1,-19.076,1,0.0379,0.937,0.442,0.128,0.0811,68.818,229947,3
324,Thumri Bhairavin,5Khm6EIcYuXqUe0vweWW0H,classical,https://open.spotify.com/track/5Khm6EIcYuXqUe0vweWW0H,"['Bismillah Khan', 'Vilayat Khan']","['1mMMhynZ6FbbnKjG7Pd9mQ', '4Gypy00T57lgC7yWaGhNmS']","[['hindustani classical', 'hindustani instrumental', 'indian classical', 'shehnai'], ['hindustani classical', 'indian classical', 'sitar']]",2014-05-27,419680,0,0.219,0.353,2,-13.21,1,0.0343,0.802,0.0819,0.577,0.202,182.184,419680,4
325,Night on Bare Mountain,67F2FBLJL9Wn09qvPe6XVa,classical,https://open.spotify.com/track/67F2FBLJL9Wn09qvPe6XVa,"['Modest Mussorgsky', 'Mariinsky Orchestra', 'Valery Gergiev', 'Ferruccio Furlanetto']","['284mnx33IWcymQEpMxyfHl', '2rRUfv2w535SEUV1YO5SP6', '2LxnoYPOe0FCLC82R3xgO2', '5fN6PDw4pvvYRQtseOS4ru']","[['late romantic era', 'russian romanticism'], ['orchestra', 'russian orchestra'], ['classical performance', 'orchestral performance'], ['classical baritone', 'italian bass']]",2015-02-09,770520,0,0.245,0.247,2,-19.534,0,0.0498,0.863,0.698,0.366,0.107,73.114,770520,4
