,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
355,Stillborn,6TRuW1ZgKCCk24uCuhfo7r,heavy-metal,https://open.spotify.com/track/6TRuW1ZgKCCk24uCuhfo7r,Black Label Society,0zfT626RwO6zN3RDYeRit5,"['alternative metal', 'groove metal', 'hard rock', 'metal', 'nu metal', 'rock']",2003-01-01,195266,0,0.583,0.873,5,-4.436,0,0.0364,2.14e-05,0.00133,0.393,0.454,107.041,195267,4
356,March Of Mephisto,6sxqSN9YxAHzMzJ8u835J5,heavy-metal,https://open.spotify.com/track/6sxqSN9YxAHzMzJ8u835J5,Kamelot,7gTbq5nTZGQIUgjEGXQpOS,"['melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'symphonic metal']",2005-03-14,328973,0,0.505,0.912,8,-7.277,1,0.0563,0.000637,0.0652,0.399,0.203,96.072,328973,4
357,From Womb to Waste,7juCZpPi4C3Lsr8jiCfVVT,heavy-metal,https://open.spotify.com/track/7juCZpPi4C3Lsr8jiCfVVT,Dying Fetus,2DqzOWVL2ly48IA9bpZdie,"['brutal death metal', 'death metal', 'deathgrind', 'technical death metal']",2012-06-19,296626,38,0.299,0.955,8,-5.549,1,0.101,0.00252,0.116,0.0712,0.497,109.876,296627,4
358,Third Law,3z0F5iN6MKxNgh1VhDrl2E,heavy-metal,https://open.spotify.com/track/3z0F5iN6MKxNgh1VhDrl2E,Leprous,4lgrzShsg2FLA89UM2fdO5,"['norwegian metal', 'prog metal', 'progressive metal']",2015-05-25,378506,0,0.515,0.818,0,-6.323,1,0.0462,0.000226,0.148,0.18,0.213,153.06,378507,4
359,A Voice in the Dark,1WrRaskODc9QUpVmje7Wzg,heavy-metal,https://open.spotify.com/track/1WrRaskODc9QUpVmje7Wzg,Blind Guardian,7jxJ25p0pPjk0MStloN6o6,"['german metal', 'german power metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'speed metal', 'symphonic metal']",2014-09-17,345110,0,0.311,0.855,11,-5.252,0,0.0589,1.89e-05,0.00145,0.304,0.0863,183.958,345110,4
360,Stabwound,78oF7KjxHMJHtiwgc2I3rw,heavy-metal,https://open.spotify.com/track/78oF7KjxHMJHtiwgc2I3rw,Necrophagist,22GSc8UsPGIP5mrM4W57rY,"['brutal death metal', 'death metal', 'german death metal', 'technical death metal']",2004-08-03,168000,41,0.28,0.961,2,-7.31,1,0.154,4.8e-05,0.249,0.25,0.0807,115.342,168000,3
361,Hold the Heathen Hammer high,4WFOFIr7WcOJcy79dZFuvI,heavy-metal,https://open.spotify.com/track/4WFOFIr7WcOJcy79dZFuvI,Týr,6TmGNPW2oDM5uaXBILozGa,"['faroese rock', 'folk metal', 'nordic folk metal', 'power metal', 'viking metal']",2009-05-29,289333,13,0.459,0.97,7,-4.188,1,0.111,4.49e-06,0.785,0.313,0.315,103.977,289333,4
362,Watching Over Me,2MkOHnhporMTayb468HOKi,heavy-metal,https://open.spotify.com/track/2MkOHnhporMTayb468HOKi,Iced Earth,3KEixcRfBS5K3E91Vn1Kdy,"['hard rock', 'metal', 'neo classical metal', 'old school thrash', 'power metal', 'power thrash', 'speed metal', 'us power metal']",2001-01-08,267173,0,0.551,0.853,6,-7.813,1,0.0679,0.00549,0.0,0.455,0.263,129.303,267173,4
363,Maha-kali,71wYWbqX2fqmQBsPy7x8Fc,heavy-metal,https://open.spotify.com/track/71wYWbqX2fqmQBsPy7x8Fc,Dissection,6qpmcQfxhmNxNMCJUrpHwe,"['black metal', 'death metal', 'gothenburg metal', 'melodic black metal', 'metal', 'swedish black metal', 'swedish death metal', 'swedish metal']",2009-05-13,366333,0,0.573,0.86,1,-4.743,0,0.0312,3.82e-05,0.114,0.0881,0.655,109.03,366333,4
364,Bye Bye Beautiful,1nizV50Nh1WwrVp0QUMisj,heavy-metal,https://open.spotify.com/track/1nizV50Nh1WwrVp0QUMisj,Nightwish,2NPduAUeLVsfIauhRwuft1,"['finnish metal', 'finnish power metal', 'gothic metal', 'gothic symphonic metal', 'opera metal', 'power metal', 'symphonic metal']",2007,254615,0,0.49,0.877,9,-5.394,1,0.044,0.000131,0.000622,0.0987,0.393,148.032,254616,4
365,Melancholia,0VIsn60cvchrocLoaJ87GM,heavy-metal,https://open.spotify.com/track/0VIsn60cvchrocLoaJ87GM,Tribulation,7xTo7ipdBZezIoyAkmcRge,"['death metal', 'metal', 'swedish metal']",2015-04-20,316675,0,0.312,0.971,3,-5.139,1,0.0785,1.46e-05,0.0109,0.746,0.203,160.009,316675,4
366,Cold,3JRmeCjOaBqRCvzwCx9MNh,heavy-metal,https://open.spotify.com/track/3JRmeCjOaBqRCvzwCx9MNh,At The Gates,6YXarbjg36ODFPez0PnOlD,"['brutal death metal', 'death metal', 'gothenburg metal', 'melodic death metal', 'metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",1995,207773,39,0.245,0.983,7,-7.314,1,0.124,2.28e-06,0.811,0.658,0.276,129.996,207773,3
367,Native Blood,69cdWJ57lWGPLwCSl2sDIm,heavy-metal,https://open.spotify.com/track/69cdWJ57lWGPLwCSl2sDIm,Testament,28hJdGN1Awf7u3ifk2lVkg,"['alternative metal', 'death metal', 'groove metal', 'hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",2014-07-22,321346,0,0.392,0.993,1,-4.007,1,0.145,3.06e-05,9.94e-05,0.158,0.296,178.962,321347,4
368,Twilight Of The Thunder God,5u3l2TONYacJgmRPQVaF9y,heavy-metal,https://open.spotify.com/track/5u3l2TONYacJgmRPQVaF9y,Amon Amarth,3pulcT2wt7FEG10lQlqDJL,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal', 'tolkien metal', 'viking metal']",2008-09-30,248746,62,0.374,0.92,6,-4.653,1,0.0501,1.62e-05,0.026,0.0802,0.278,191.014,248747,4
369,Where Dead Angels Lie,755TgJdtRrkVsVP2ZaNokI,heavy-metal,https://open.spotify.com/track/755TgJdtRrkVsVP2ZaNokI,Dissection,6qpmcQfxhmNxNMCJUrpHwe,"['black metal', 'death metal', 'gothenburg metal', 'melodic black metal', 'metal', 'swedish black metal', 'swedish death metal', 'swedish metal']",1995-11-17,353546,0,0.182,0.968,4,-8.282,0,0.236,7.8e-05,0.115,0.0657,0.0405,111.367,353547,4
370,The Blond Beast,6ahpqy92ciw0zXB8492nYy,heavy-metal,https://open.spotify.com/track/6ahpqy92ciw0zXB8492nYy,Marduk,2lxB5NTcQXj7GGRR4xAVaH,"['black metal', 'dark black metal', 'death metal', 'metal', 'swedish black metal', 'swedish metal', 'symphonic black metal']",2015-01-19,266306,0,0.426,0.997,9,-4.66,0,0.135,1.76e-06,0.307,0.0804,0.0349,125.072,266307,4
371,I Am the Black Wizards,1i8We7cPkailyyYLRQJUPa,heavy-metal,https://open.spotify.com/track/1i8We7cPkailyyYLRQJUPa,Emperor,6jPWrSmxOd9mj7Xaj4EP2Y,"['black metal', 'metal', 'norwegian black metal', 'norwegian metal', 'symphonic black metal', 'symphonic metal', 'technical black metal']",1994,360840,0,0.145,0.954,0,-5.68,1,0.0765,8.67e-05,0.908,0.135,0.107,104.082,360840,4
372,Departures,5KdQ9VmTHla75wnUmFyOSb,heavy-metal,https://open.spotify.com/track/5KdQ9VmTHla75wnUmFyOSb,Ghost Brigade,7lQ9Wd0iz1gX0zdA1B2bHB,"['doom metal', 'finnish death metal', 'finnish doom metal', 'finnish melodeath', 'finnish metal', 'gothic metal', 'melodic death metal']",2015,298506,0,0.421,0.85,0,-8.283,0,0.0361,0.000367,0.000345,0.108,0.192,101.912,298507,4
373,Breaking the Law,2RaA6kIcvomt77qlIgGhCT,heavy-metal,https://open.spotify.com/track/2RaA6kIcvomt77qlIgGhCT,Judas Priest,2tRsMl4eGxwoNabM08Dm4I,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'power metal', 'rock']",1980,153840,70,0.362,0.961,2,-5.664,1,0.0857,0.024,9.35e-06,0.159,0.491,164.019,153840,4
374,Sacred & Wild,6aOHBc2yVEyr3QX73VdGdn,heavy-metal,https://open.spotify.com/track/6aOHBc2yVEyr3QX73VdGdn,Powerwolf,5HFkc3t0HYETL4JeEbDB1v,"['german metal', 'german power metal', 'metal', 'power metal']",2013-07-24,220920,0,0.554,0.844,10,-4.638,0,0.0315,0.000161,0.0,0.104,0.387,114.082,220920,4
375,Lost in America,15EDW4vHWJAjlEPogTkTr3,heavy-metal,https://open.spotify.com/track/15EDW4vHWJAjlEPogTkTr3,Helloween,4pQN0GB0fNEEOfQCaWotsY,"['german metal', 'german power metal', 'hard rock', 'metal', 'neo classical metal', 'old school thrash', 'power metal', 'rock', 'speed metal']",2015-05-29,215693,0,0.338,0.968,8,-7.358,1,0.0735,0.000504,5.58e-06,0.221,0.272,195.258,215693,4
376,King,1jDBSWoA12jXxU2PiR7fC7,heavy-metal,https://open.spotify.com/track/1jDBSWoA12jXxU2PiR7fC7,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,"['bow pop', 'celtic metal', 'folk metal', 'hurdy-gurdy', 'melodic death metal', 'power metal', 'swiss metal']",2014-08-05,273360,0,0.448,0.986,7,-3.783,1,0.127,0.000114,0.0424,0.0548,0.133,140.046,273360,4
377,Omnipresent Perception,37tmFNDLCoe1U9zfZqQ1Qf,heavy-metal,https://open.spotify.com/track/37tmFNDLCoe1U9zfZqQ1Qf,Beyond Creation,3HBOxN9iagI9Ot1kTHpPX8,"['brutal death metal', 'canadian metal', 'progressive technical death metal', 'quebec death metal', 'technical brutal death metal', 'technical death metal']",2011,371533,37,0.239,0.991,1,-2.953,0,0.165,2.03e-05,0.614,0.171,0.0363,102.264,371533,3
378,Wings of Feather and Wax,4rfdRviVt3hRIrvfw5f8Fl,heavy-metal,https://open.spotify.com/track/4rfdRviVt3hRIrvfw5f8Fl,Killer Be Killed,4JNF6YOUi69O4zAdwQVGLY,"['alternative metal', 'groove metal', 'nu metal']",2014-05-13,220544,0,0.285,0.968,7,-3.61,1,0.0957,3.64e-05,0.000894,0.417,0.265,93.003,220544,4
379,We Shall Destroy,6UGUrm13qzlMGj69gJP4nj,heavy-metal,https://open.spotify.com/track/6UGUrm13qzlMGj69gJP4nj,Amon Amarth,3pulcT2wt7FEG10lQlqDJL,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'power metal', 'swedish death metal', 'swedish melodeath', 'swedish metal', 'tolkien metal', 'viking metal']",2013-06-25,265533,43,0.459,0.983,7,-4.907,1,0.0594,2.12e-05,0.471,0.0856,0.315,121.43,265533,4
380,Rebellion (The Clans Are Marching),4nm9rEC2KiKeQFq3LbDfM0,heavy-metal,https://open.spotify.com/track/4nm9rEC2KiKeQFq3LbDfM0,Grave Digger,6mfghV4I1CD17FOhDKq7cJ,"['german metal', 'german power metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'neo-trad metal', 'power metal', 'speed metal']",2002-11-18,244106,33,0.398,0.828,4,-5.507,0,0.0618,0.0015,0.00281,0.302,0.189,131.848,244107,4
381,The Anomaly,7LO9EDu8Fs4ExRyuGH9BLi,heavy-metal,https://open.spotify.com/track/7LO9EDu8Fs4ExRyuGH9BLi,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,"['melodic death metal', 'melodic groove metal', 'melodic metalcore', 'metal', 'swedish melodeath', 'swedish metal']",2011,230887,0,0.388,0.991,1,-3.102,0,0.098,0.000988,0.00449,0.33,0.141,94.97,230887,4
382,Raining Blood,4Yx9Tw9dTgQ8eGCq3PRDyn,heavy-metal,https://open.spotify.com/track/4Yx9Tw9dTgQ8eGCq3PRDyn,Slayer,1IQ2e1buppatiN1bxUVkrk,"['alternative metal', 'death metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",1986-01-01,255186,0,0.301,0.995,1,-4.394,0,0.159,0.000417,0.295,0.125,0.0374,88.15,255187,4
383,Where Greater Men Have Fallen,3cn79MOfraSsCHdeOYm65b,heavy-metal,https://open.spotify.com/track/3cn79MOfraSsCHdeOYm65b,Primordial,0BZr6WHaejNA63uhZZZZek,"['black metal', 'celtic metal', 'doom metal', 'folk black metal', 'folk metal', 'irish black metal', 'irish metal', 'metal', 'pagan black metal']",2014-11-24,486189,37,0.266,0.989,0,-3.976,1,0.114,3.76e-05,0.00388,0.083,0.0376,115.021,486189,4
384,The Enemy Inside,1ZR4QAYsiO9zPsGaMPW2OI,heavy-metal,https://open.spotify.com/track/1ZR4QAYsiO9zPsGaMPW2OI,Dream Theater,2aaLAng2L2aWD2FClzwiep,"['metal', 'neo classical metal', 'progressive metal', 'rock']",2013-09-16,377373,48,0.488,0.976,4,-4.165,0,0.142,1.18e-05,0.0295,0.067,0.404,143.988,377373,4
385,Karawane,1nxta9SBKiqgmyS0kpNv9l,heavy-metal,https://open.spotify.com/track/1nxta9SBKiqgmyS0kpNv9l,Equilibrium,5KvkOKroKLz202ioXfGWR2,"['folk metal', 'german metal', 'german pagan metal', 'melodic death metal', 'power metal', 'viking metal']",2014-06-06,292653,0,0.448,0.926,11,-4.758,0,0.0397,0.00162,0.0668,0.3,0.443,79.989,292653,4
386,Locust,2fed1yXI1clOEddfGyKyH2,heavy-metal,https://open.spotify.com/track/2fed1yXI1clOEddfGyKyH2,Machine Head,0lVlNsuGaOr9vMHCZIAKMt,"['alternative metal', 'groove metal', 'hard rock', 'industrial metal', 'melodic groove metal', 'melodic metalcore', 'metal', 'nu metal', 'progressive groove metal', 'rap rock', 'rock']",2011-09-21,456320,56,0.352,0.956,7,-3.634,1,0.149,7.51e-05,0.0203,0.125,0.228,122.897,456320,4
387,Battle Hymn,1VRnW4Qk8PP3EGGFMs6Z32,heavy-metal,https://open.spotify.com/track/1VRnW4Qk8PP3EGGFMs6Z32,Manowar,4CzUzn54Cp9TQr6a7JIlMZ,"['comic metal', 'hard rock', 'metal', 'power metal', 'rock', 'us power metal']",1982-06-07,416693,51,0.315,0.822,4,-10.437,0,0.103,0.047,0.0077,0.274,0.164,150.499,416693,3
388,Jack of Diamonds,66Swj0W8IR8Wunowmd0bPM,heavy-metal,https://open.spotify.com/track/66Swj0W8IR8Wunowmd0bPM,Sonic Syndicate,384RPjoLeqSOcy5qS9oQgX,"['melodic death metal', 'melodic groove metal', 'melodic metalcore', 'nu metal', 'swedish alternative rock', 'swedish melodeath', 'swedish metalcore']",2008,221706,0,0.431,0.979,5,-3.863,1,0.0688,0.00149,0.0,0.371,0.343,94.951,221707,4
389,Heartwork,1PBhzfzTAZ5qyIfzqPqign,heavy-metal,https://open.spotify.com/track/1PBhzfzTAZ5qyIfzqPqign,Carcass,5lhaM01nwvsMZpmPY2HVER,"['alternative metal', 'british death metal', 'british grindcore', 'brutal death metal', ""death 'n' roll"", 'death metal', 'deathgrind', 'goregrind', 'hard rock', 'metal']",1993,273120,0,0.196,0.995,4,-4.887,0,0.105,1.17e-06,0.0499,0.27,0.177,91.047,273120,4
390,God Has Fallen,1DbX8bRauglTfR7buCMetJ,heavy-metal,https://open.spotify.com/track/1DbX8bRauglTfR7buCMetJ,Mors Principium Est,1k0jnWb55QS6FjTU9LzMhi,"['finnish death metal', 'finnish melodeath', 'finnish metal', 'folk metal', 'melodic death metal', 'metal']",2014-12-05,267413,40,0.473,0.995,4,-2.091,1,0.11,3.3e-06,0.714,0.33,0.0481,112.519,267413,4
391,In The Minds of Evil,7wIM12xtLjseygwEtaJn9A,heavy-metal,https://open.spotify.com/track/7wIM12xtLjseygwEtaJn9A,Deicide,2K3GorTixXKAiwe2t9lO89,"['black metal', 'brutal death metal', 'death metal', 'florida death metal', 'metal', 'technical death metal']",2013-11-25,233048,0,0.535,0.889,10,-5.547,0,0.0533,9.92e-05,0.41,0.329,0.327,97.493,233048,4
392,My Therapy,0Q8CLsxW4nKQms7Rav53xh,heavy-metal,https://open.spotify.com/track/0Q8CLsxW4nKQms7Rav53xh,Kamelot,7gTbq5nTZGQIUgjEGXQpOS,"['melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'symphonic metal']",2015-05-04,266066,15,0.46,0.952,11,-4.948,0,0.0647,0.000411,0.00458,0.109,0.2,140.022,266067,4
393,Rewind,4A99JebO77WSfmaT9FWd4M,heavy-metal,https://open.spotify.com/track/4A99JebO77WSfmaT9FWd4M,Leprous,4lgrzShsg2FLA89UM2fdO5,"['norwegian metal', 'prog metal', 'progressive metal']",2015-05-25,427320,0,0.252,0.903,0,-6.297,0,0.0972,0.000125,0.497,0.133,0.182,193.915,427320,4
394,Born in Winter,1rDzUqMRA9VdGCIwzgfeh9,heavy-metal,https://open.spotify.com/track/1rDzUqMRA9VdGCIwzgfeh9,Gojira,0GDGKpJFhVpcjIGF8N6Ewt,"['alternative metal', 'french death metal', 'french metal', 'metal', 'nu metal', 'progressive groove metal']",2012-06-26,231000,51,0.59,0.654,5,-7.85,0,0.0265,0.0199,0.721,0.107,0.223,127.996,231000,4
395,Wirtshaus Gaudi,6umg9TXF8vIWdX8dyHIMO6,heavy-metal,https://open.spotify.com/track/6umg9TXF8vIWdX8dyHIMO6,Equilibrium,5KvkOKroKLz202ioXfGWR2,"['folk metal', 'german metal', 'german pagan metal', 'melodic death metal', 'power metal', 'viking metal']",2014-06-06,161066,0,0.413,0.979,0,-4.767,1,0.0399,0.00568,0.373,0.102,0.699,92.525,161067,4
396,Fear Of The Dark - 1998 Remastered Version,6q9CRTF8dyABIcKj7bCJwf,heavy-metal,https://open.spotify.com/track/6q9CRTF8dyABIcKj7bCJwf,Iron Maiden,6mdiAmATAx73kdxrNrnlao,"['album rock', 'hard rock', 'metal', 'nwobhm', 'rock']",1999-05-17,436960,52,0.301,0.813,2,-8.786,0,0.0568,0.000674,0.000631,0.197,0.236,109.25,436960,4
397,Septuagint,7CyjnShHBqLFDJtSfLfaG5,heavy-metal,https://open.spotify.com/track/7CyjnShHBqLFDJtSfLfaG5,Obscura,7i82bJxWj1Tggc7pnU1hzt,"['brutal death metal', 'death metal', 'jazz metal', 'progressive death metal', 'progressive technical death metal', 'sci-fi metal', 'technical death metal']",2011-03-29,437760,33,0.317,0.974,2,-4.479,1,0.139,0.000238,0.0356,0.11,0.125,115.433,437760,4
398,Reign of Darkness,1ZzC86R3PE8fEbZpLXxenI,heavy-metal,https://open.spotify.com/track/1ZzC86R3PE8fEbZpLXxenI,Thy Art Is Murder,3et9upNERQI5IYt5jEDTxM,"['australian metal', 'australian metalcore', 'deathcore', 'melodic metalcore', 'metalcore']",2012,215226,0,0.392,0.966,9,-3.863,1,0.172,0.00132,0.0473,0.239,0.0764,139.83,215227,4
399,The Nexus,4zKlkTXbCtQE9dY3SZjRi3,heavy-metal,https://open.spotify.com/track/4zKlkTXbCtQE9dY3SZjRi3,Amaranthe,2KaW48xlLnXC2v8tvyhWsa,"['gothic symphonic metal', 'power metal']",2013-01-01,196040,0,0.504,0.963,6,-4.894,1,0.125,0.000112,0.0,0.0906,0.584,104.99,196040,4
400,L'enfant sauvage,4PWxt9Fy949kUtkEi2GI5V,heavy-metal,https://open.spotify.com/track/4PWxt9Fy949kUtkEi2GI5V,Gojira,0GDGKpJFhVpcjIGF8N6Ewt,"['alternative metal', 'french death metal', 'french metal', 'metal', 'nu metal', 'progressive groove metal']",2012-06-26,257733,56,0.143,0.995,8,-5.698,1,0.185,0.000146,0.438,0.364,0.079,87.803,257733,3
401,Beneath Broken Earth,7nXQynqw05eNA9oKgpCUHA,heavy-metal,https://open.spotify.com/track/7nXQynqw05eNA9oKgpCUHA,Paradise Lost,0gIo6kGl4KsCeIbqtZVHYp,"['death metal', 'doom metal', 'gothic metal', 'metal', 'uk doom metal']",2015-06-01,368369,0,0.353,0.712,5,-4.636,1,0.0401,7.94e-05,0.274,0.074,0.231,77.008,368369,3
402,Ora Pro Nobis Lucifer,0xwfDhU1YaXmNFnwhToFrT,heavy-metal,https://open.spotify.com/track/0xwfDhU1YaXmNFnwhToFrT,Behemoth,1MK0sGeyTNkbefYGj673e9,"['black metal', 'death metal', 'metal', 'pagan black metal', 'polish black metal', 'polish death metal', 'polish metal']",2014-02-04,335213,39,0.106,0.986,1,-4.179,1,0.106,1.97e-05,7.67e-05,0.0719,0.0557,175.981,335213,4
403,Down With The Sun,1uxjdr8oxqu5Ov1ICOYLJD,heavy-metal,https://open.spotify.com/track/1uxjdr8oxqu5Ov1ICOYLJD,Insomnium,3uIgLG971oRM5fe6v8lvQS,"['finnish death metal', 'finnish melodeath', 'finnish metal', 'melodic death metal', 'metal']",2009-09-07,263720,0,0.432,0.977,4,-4.535,0,0.0609,2.61e-06,0.9,0.0663,0.139,118.503,263720,4
404,Dechristianize,0MrByrrc9Kp4HmA8PfUc5e,heavy-metal,https://open.spotify.com/track/0MrByrrc9Kp4HmA8PfUc5e,Vital Remains,6bPweC1Ugh3y4m5emo7A36,"['black metal', 'brutal death metal', 'death metal', 'new england metal', 'technical death metal']",2003-07-21,536133,0,0.147,0.963,9,-2.556,0,0.0947,0.000974,0.734,0.246,0.14,168.396,536133,4
405,Shipwrecked,6FpoNoEYBYNLue4Fr6FNRX,heavy-metal,https://open.spotify.com/track/6FpoNoEYBYNLue4Fr6FNRX,Alestorm,3OpqU68JpZlzvjAJj3B2Da,"['british power metal', 'comic', 'comic metal', 'metal', 'pirate', 'power metal', 'scottish metal']",2011-03-06,210573,0,0.574,0.976,5,-4.624,0,0.0401,5.82e-05,6.16e-05,0.105,0.618,105.034,210573,4
406,Strange Gateways Beckon,51GqrmyJsGtv4wirr45l6q,heavy-metal,https://open.spotify.com/track/51GqrmyJsGtv4wirr45l6q,Tribulation,7xTo7ipdBZezIoyAkmcRge,"['death metal', 'metal', 'swedish metal']",2015-04-20,268850,0,0.272,0.864,7,-6.302,0,0.0608,0.000301,0.183,0.0821,0.0394,162.835,268851,4
407,Physical Education,0JGuSgtmWyfuxLGBs2wX0C,heavy-metal,https://open.spotify.com/track/0JGuSgtmWyfuxLGBs2wX0C,Animals As Leaders,65C6Unk7nhg2aCnVuAPMo8,"['djent', 'instrumental djent', 'instrumental rock', 'jazz metal', 'progressive jazz fusion', 'progressive metal']",2014-03-25,280955,50,0.57,0.945,1,-5.665,0,0.0567,0.00017,0.827,0.0543,0.53,114.987,280956,4
408,Immortal Rites,5hmek3mrSYvfSElBsPNbxo,heavy-metal,https://open.spotify.com/track/5hmek3mrSYvfSElBsPNbxo,Morbid Angel,35jmO5o3AhUV70kiR7u4Nw,"['black metal', 'brutal death metal', 'death metal', 'florida death metal', 'metal', 'technical death metal']",1989,243520,44,0.19,0.934,1,-7.796,1,0.056,8.08e-06,0.107,0.363,0.36,98.424,243520,3
409,Wish I Had An Angel,6Q6q4wKqer9L47Xt1xGsMW,heavy-metal,https://open.spotify.com/track/6Q6q4wKqer9L47Xt1xGsMW,Nightwish,2NPduAUeLVsfIauhRwuft1,"['finnish metal', 'finnish power metal', 'gothic metal', 'gothic symphonic metal', 'opera metal', 'power metal', 'symphonic metal']",2005,243213,0,0.438,0.936,0,-6.465,1,0.0533,9.68e-06,0.029,0.49,0.58,79.512,242927,4
410,In Yumen / Xibalba,3p9UYWnUy9NVDwg4myCFRe,heavy-metal,https://open.spotify.com/track/3p9UYWnUy9NVDwg4myCFRe,Rotting Christ,7FhkwcO8Jd7BRWdllBpXBJ,"['black metal', 'gothic black metal', 'greek black metal', 'greek metal', 'melodic black metal', 'metal', 'symphonic black metal', 'symphonic deathcore']",2013-03-01,384973,0,0.365,0.887,11,-5.451,1,0.0824,9.71e-05,0.805,0.554,0.136,156.031,384973,4
411,Pull the Plug,2l0h4aBFLp9HdoaNdCTlbW,heavy-metal,https://open.spotify.com/track/2l0h4aBFLp9HdoaNdCTlbW,Death,4f5V3PQ66nIrBCqugJtaGn,"['alternative metal', 'death metal', 'dissonant death metal', 'florida death metal', 'hard rock', 'metal', 'rock', 'technical death metal']",2014-04-29,266773,49,0.226,0.978,9,-5.729,1,0.209,3.6e-06,0.533,0.0436,0.242,102.374,266773,4
412,Gates of Horn and Ivory,0MyD8wBQiJaEZi0EXJn82D,heavy-metal,https://open.spotify.com/track/0MyD8wBQiJaEZi0EXJn82D,The Agonist,3NrGqWwh6dKk99v1UFqQak,"['canadian metal', 'canadian metalcore', 'melodic death metal', 'melodic metalcore', 'quebec death metal', 'slayer']",2015-02-23,205626,0,0.45,0.98,7,-3.734,1,0.0826,4.12e-06,0.0179,0.328,0.294,89.966,205627,4
413,Machine,7sxiG6BuAb28nh3qGmbz7L,heavy-metal,https://open.spotify.com/track/7sxiG6BuAb28nh3qGmbz7L,Born Of Osiris,4HgqjpBaWctBWVHafQIpRt,"['deathcore', 'djent', 'melodic deathcore', 'melodic metalcore', 'metalcore', 'progressive metalcore', 'symphonic deathcore']",2013-08-20,264773,51,0.443,0.991,1,-3.458,1,0.281,0.00398,0.000579,0.106,0.0519,155.045,264774,4
414,You've Got Another Thing Coming,4f3RDq9nYPBeR1yMSgnmBm,heavy-metal,https://open.spotify.com/track/4f3RDq9nYPBeR1yMSgnmBm,Judas Priest,2tRsMl4eGxwoNabM08Dm4I,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'power metal', 'rock']",1982,310080,65,0.519,0.833,6,-6.947,0,0.0496,0.00572,4.33e-06,0.104,0.532,138.225,310080,4
415,A Wolf Amongst Ravens,7pwkMTD1dDqHZyCuUko2Aw,heavy-metal,https://open.spotify.com/track/7pwkMTD1dDqHZyCuUko2Aw,After The Burial,0uNj4RxFjG0iVPlZS753en,"['deathcore', 'djent', 'melodic metalcore', 'metalcore', 'minneapolis metal', 'progressive metalcore']",2013-12-17,308222,44,0.483,0.975,1,-6.839,1,0.0526,0.000225,0.166,0.128,0.301,136.019,308222,3
416,Never Enough,70TIltdxvgnxUuoEpHQbN3,heavy-metal,https://open.spotify.com/track/70TIltdxvgnxUuoEpHQbN3,Epica,5HA5aLY3jJV7eimXWkRBBp,"['dutch metal', 'gothic metal', 'gothic symphonic metal', 'neo classical metal', 'opera metal', 'power metal', 'symphonic metal']",2007-08-28,289413,0,0.51,0.931,4,-2.665,0,0.051,0.0122,0.00239,0.315,0.315,105.011,289413,4
417,Fallen Star,1KwkH0GZEgZ2g8XJIUOCeR,heavy-metal,https://open.spotify.com/track/1KwkH0GZEgZ2g8XJIUOCeR,Kamelot,7gTbq5nTZGQIUgjEGXQpOS,"['melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'symphonic metal']",2015-05-08,279373,0,0.513,0.956,8,-5.922,1,0.0837,0.000474,0.000216,0.0573,0.302,120.011,279373,4
418,Halo,5nksa8EqKHSWO9WBj6DnmS,heavy-metal,https://open.spotify.com/track/5nksa8EqKHSWO9WBj6DnmS,Machine Head,0lVlNsuGaOr9vMHCZIAKMt,"['alternative metal', 'groove metal', 'hard rock', 'industrial metal', 'melodic groove metal', 'melodic metalcore', 'metal', 'nu metal', 'progressive groove metal', 'rap rock', 'rock']",2007,542586,44,0.229,0.969,9,-4.701,1,0.214,0.000192,0.0288,0.352,0.106,148.918,542587,4
