,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
603,Walking On A Dream,3iVAyrTlbWGBq0laeQ18z2,indie,https://open.spotify.com/track/3iVAyrTlbWGBq0laeQ18z2,Empire of the Sun,67hb7towEyKvt5Z8Bx306c,"['alternative dance', 'australian dance', 'australian electropop', 'dance rock', 'electropop', 'indietronica', 'neo-synthpop']",2008-01-01,198440,0,0.87,0.699,5,-5.541,0,0.0459,0.245,6.76e-06,0.0588,0.726,126.967,198440,4
604,Mouthful of Diamonds,1DDEOszvliLLv80PQzGF69,indie,https://open.spotify.com/track/1DDEOszvliLLv80PQzGF69,Phantogram,1l9d7B8W0IHy3LqWsxP2SH,"['alternative dance', 'chillwave', 'dream pop', 'electropop', 'indie pop', 'indie rock', 'indietronica', 'metropopolis', 'modern rock']",2009,253426,0,0.613,0.815,0,-4.541,1,0.0295,0.138,0.821,0.113,0.219,99.983,253427,4
605,Howlin' for You,0grFc6klR3hxoHLcgCYsF4,indie,https://open.spotify.com/track/0grFc6klR3hxoHLcgCYsF4,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",2010-05-18,191800,66,0.705,0.735,11,-6.646,1,0.0931,0.028,0.0783,0.112,0.448,132.627,191800,4
606,Should Have Known Better,6bZBHeQVOVGLvAwnQKb6rC,indie,https://open.spotify.com/track/6bZBHeQVOVGLvAwnQKb6rC,Sufjan Stevens,4MXUO7sVCaFgFjoTI5ox5c,"['baroque pop', 'chamber pop', 'freak folk', 'indie folk', 'singer-songwriter']",2016-01-24,305499,0,0.564,0.166,7,-20.856,1,0.0327,0.979,0.282,0.126,0.252,90.99,305500,4
607,The Trapeze Swinger,4odrXsq1PsybWGkHj80OaG,indie,https://open.spotify.com/track/4odrXsq1PsybWGkHj80OaG,Iron & Wine,4M5nCE77Qaxayuhp3fVn4V,"['acoustic pop', 'chamber pop', 'indie folk', 'indie pop', 'neo mellow', 'stomp and holler']",2009-05-19,571080,0,0.605,0.4,2,-12.128,1,0.0368,0.887,0.00045,0.0941,0.683,75.48,571080,4
608,Cigarettes,4ywIrrFcXcD8DTn3EuGYxd,indie,https://open.spotify.com/track/4ywIrrFcXcD8DTn3EuGYxd,Tash Sultana,6zVFRTB0Y1whWyH7ZNmywf,['australian reggae fusion'],2018-08-31,322715,54,0.557,0.753,11,-5.052,0,0.233,0.032,6.86e-05,0.0598,0.562,158.023,322716,4
609,Australia,6OwwTVRndoy9aoDxsmrteR,indie,https://open.spotify.com/track/6OwwTVRndoy9aoDxsmrteR,The Shins,4LG4Bs1Gadht7TCrMytQUO,"['albuquerque indie', 'alternative rock', 'indie folk', 'indie pop', 'indie rock', 'modern rock', 'portland indie', 'stomp and holler']",2007-01-23,236711,1,0.427,0.824,4,-5.176,1,0.0374,0.00434,0.000199,0.277,0.846,169.847,236712,4
610,Million Bucks,6Hx7kdHB9kGdxnw2EwSx2V,indie,https://open.spotify.com/track/6Hx7kdHB9kGdxnw2EwSx2V,Smallpools,4iiQabGKtS2RtTKpVkrVTw,"['electropop', 'hopebeat', 'indie pop', 'indie poptimism', 'la indie', 'la pop', 'metropopolis', 'modern alternative rock', 'modern rock', 'pop rock']",2017-06-09,239893,58,0.608,0.865,1,-3.961,0,0.0451,0.00602,0.0,0.127,0.568,100.026,239893,4
611,Drunk Drivers/Killer Whales,2os0aK782bakCPmjow0SU0,indie,https://open.spotify.com/track/2os0aK782bakCPmjow0SU0,Car Seat Headrest,5PbpKlxQE0Ktl5lcNABoFf,"['alternative rock', 'indie pop', 'indie rock', 'modern rock']",2016-05-20,374653,1,0.534,0.414,2,-7.952,1,0.0403,0.218,2.11e-06,0.103,0.458,117.079,374653,4
612,A closeness,0xVrusjXiWhqSQ5dPoiiWX,indie,https://open.spotify.com/track/0xVrusjXiWhqSQ5dPoiiWX,Dermot Kennedy,5KNNVgR6LBIABRIomyCwKJ,"['folk-pop', 'irish pop', 'pop']",2017-04-14,251173,59,0.526,0.458,5,-9.472,1,0.0384,0.766,0.000335,0.109,0.501,76.972,251173,4
613,Under The Pressure,5oMFoh1uOsVzERQyAFe7M8,indie,https://open.spotify.com/track/5oMFoh1uOsVzERQyAFe7M8,The War On Drugs,6g0mn3tzAds6aVeUYRsryU,"['indie rock', 'modern rock', 'philly indie']",2015-12-29,530706,0,0.323,0.713,6,-6.535,1,0.0294,0.306,0.201,0.121,0.214,134.371,530707,4
614,Gooey,5b9iBVhfYxDF4JJcHrNIx5,indie,https://open.spotify.com/track/5b9iBVhfYxDF4JJcHrNIx5,Glass Animals,4yvcSjfu4PC0CYQyLy4wSq,"['gauze pop', 'indietronica', 'shiver pop']",2014-01-01,289306,35,0.487,0.369,11,-13.424,0,0.0406,0.736,3.75e-05,0.0925,0.106,183.114,289307,4
615,Since I Left You,516V4vS25xnGdVgkBWO6Wf,indie,https://open.spotify.com/track/516V4vS25xnGdVgkBWO6Wf,The Avalanches,3C8RpaI3Go0yFF9whvKoED,"['alternative dance', 'australian alternative rock', 'australian dance', 'collage pop', 'electronica', 'new rave', 'psychedelic hip hop']",2000-01-01,261000,43,0.516,0.916,7,-7.255,1,0.0644,0.237,0.0,0.636,0.478,102.779,261000,4
616,Pleaser,11zf7m4vw9Ze7cer9Nyhk1,indie,https://open.spotify.com/track/11zf7m4vw9Ze7cer9Nyhk1,Wallows,0NIPkIjTV8mB795yEIiPYL,"['indie pop', 'modern rock', 'pop', 'rock']",2017-04-12,187895,70,0.497,0.914,9,-4.308,1,0.0455,0.126,1.98e-05,0.274,0.385,148.893,187896,4
617,Tossing Tears,1mVc9v0NUnjtXT2CsXPRg9,indie,https://open.spotify.com/track/1mVc9v0NUnjtXT2CsXPRg9,Twin Peaks,1xD85sp0kecIVuMwUHShxs,"['chicago indie', 'indie garage rock', 'indie rock', 'modern power pop']",2018-02-09,250583,35,0.417,0.489,11,-7.122,1,0.0264,0.00483,0.604,0.092,0.681,82.376,250584,4
618,Aladdin,4MQrDMmsb9eXuZSAml1emZ,indie,https://open.spotify.com/track/4MQrDMmsb9eXuZSAml1emZ,Future Islands,1WvvwcQx0tj6NdDhZZ2zZz,"['alternative dance', 'baltimore indie', 'chillwave', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave']",2017-04-07,253493,0,0.583,0.695,0,-7.832,1,0.0456,0.000842,0.00338,0.0592,0.464,135.047,253493,4
619,Proud,2vrUEPFeTnkeLqmG1JXiaZ,indie,https://open.spotify.com/track/2vrUEPFeTnkeLqmG1JXiaZ,Alex G,6lcwlkAjBPSKnFBZjjZFJs,"['alternative rock', 'art pop', 'dream pop', 'freak folk', 'indie garage rock', 'indie pop', 'indie rock', 'lo-fi indie', 'philly indie']",2017-05-19,297024,42,0.603,0.733,4,-6.529,0,0.0264,0.0293,0.00103,0.198,0.797,135.122,297025,4
620,Can't Get It Out,0UF5c2w5kCJNAtjLzNadMj,indie,https://open.spotify.com/track/0UF5c2w5kCJNAtjLzNadMj,Brand New,168dgYui7ExaU612eooDF1,"['emo', 'screamo']",2017-09-11,222960,0,0.559,0.706,8,-2.733,1,0.0298,0.00437,0.000157,0.655,0.253,97.973,222960,4
621,All the Pretty Girls,0QQIhT6PtJ5glyn4HKNKQ6,indie,https://open.spotify.com/track/0QQIhT6PtJ5glyn4HKNKQ6,KALEO,7jdFEYD2LTYjfwxOdlVjmc,"['icelandic indie', 'icelandic rock', 'modern alternative rock', 'modern rock']",2016-06-10,269893,68,0.466,0.496,1,-6.606,1,0.0302,0.626,6.22e-06,0.117,0.352,74.747,269893,4
622,Your Time (feat. KAYTRANADA),7JzXmXuqPRJNClCdOAE1Ah,indie,https://open.spotify.com/track/7JzXmXuqPRJNClCdOAE1Ah,"['Nick Murphy', 'KAYTRANADA']","['2Q0MyH5YMI5HPQjFjlq5g3', '6qgnBH6iDM91ipVXv28OMu']","[['australian electropop', 'australian indie', 'downtempo'], ['escape room', 'indie soul', 'lgbtq+ hip hop']]",2017-05-09,244080,34,0.474,0.637,11,-7.271,0,0.0913,0.0436,0.0,0.143,0.251,82.78,244080,4
623,The Last Of The Real Ones,6e13443Ve7RGcAUScTgYtl,indie,https://open.spotify.com/track/6e13443Ve7RGcAUScTgYtl,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,"['emo', 'modern rock', 'pop punk']",2018-01-19,230400,62,0.576,0.872,8,-5.293,1,0.0471,0.00599,0.0,0.188,0.559,115.042,230400,4
624,Only In Dreams,3DkHNCA4QRBQgTzF2T18hm,indie,https://open.spotify.com/track/3DkHNCA4QRBQgTzF2T18hm,Weezer,3jOstUTkEu2JkjvRdBA5Gu,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'pop rock', 'rock']",1994-05-10,479066,54,0.507,0.535,1,-9.051,1,0.0261,0.00215,0.495,0.111,0.403,78.049,479067,4
625,All My Days,3RPerpXuNznZbCuWYEBz5i,indie,https://open.spotify.com/track/3RPerpXuNznZbCuWYEBz5i,Alexi Murdoch,25mrbNwFzoqPWyYXLhiDRw,"['acoustic pop', 'british singer-songwriter', 'indie folk', 'neo mellow', 'stomp and holler']",2006-06-06,297120,58,0.417,0.425,2,-10.99,1,0.032,0.807,0.732,0.097,0.506,88.272,297120,4
626,All I Need,51ygW389BW4Dut3B69pSwc,indie,https://open.spotify.com/track/51ygW389BW4Dut3B69pSwc,Radiohead,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",2007-12-28,228746,1,0.668,0.477,4,-8.709,0,0.0358,0.517,0.446,0.139,0.0966,88.005,228747,4
627,Give A Little,4za2QYGfHlYml23pChrpXO,indie,https://open.spotify.com/track/4za2QYGfHlYml23pChrpXO,Maggie Rogers,4NZvixzsSefsNiIqXn0NDe,"['indie pop', 'pop']",2018-07-27,225512,0,0.618,0.695,7,-5.415,1,0.189,0.211,3.96e-05,0.111,0.766,199.95,225512,3
628,Tired Of Sex,42hDrA9GTkuvpxjLtAshct,indie,https://open.spotify.com/track/42hDrA9GTkuvpxjLtAshct,Weezer,3jOstUTkEu2JkjvRdBA5Gu,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'pop rock', 'rock']",1996-09-24,181706,47,0.331,0.959,6,-4.979,1,0.0703,0.000923,4.6e-06,0.292,0.318,133.69,181707,4
629,Eventually,5M4yti0QxgqJieUYaEXcpw,indie,https://open.spotify.com/track/5M4yti0QxgqJieUYaEXcpw,Tame Impala,5INjqkS1o8h1imAzPqGZBb,"['australian psych', 'neo-psychedelic']",2015-07-17,318591,65,0.424,0.615,9,-6.217,0,0.0325,0.0158,0.000389,0.0844,0.155,77.935,318591,4
630,Thousand (feat. Lisa Hannigan),12VVXFEYxro5C61KyWee9C,indie,https://open.spotify.com/track/12VVXFEYxro5C61KyWee9C,"['Rosie Carney', 'Lisa Hannigan']","['3Aut8hgiqZSy2qmJluZMU9', '0z7Yuv7DuDQ5SaVn4VSlLt']","[['indie folk', 'irish singer-songwriter', 'new americana'], ['chamber pop', 'irish singer-songwriter']]",2018-09-14,206440,0,0.676,0.198,1,-13.91,1,0.0333,0.943,0.0132,0.104,0.125,118.004,206440,4
631,Nothing Arrived - Live from Spotify London,0TQ8ZHFhrbH9I0WRjIzOCQ,indie,https://open.spotify.com/track/0TQ8ZHFhrbH9I0WRjIzOCQ,Villagers,2m1l9MLSslzup4vvokKgvQ,"['chamber pop', 'indie folk', 'indie rock', 'stomp and holler']",2013-02-18,219093,64,0.579,0.415,7,-11.599,1,0.0397,0.929,0.0018,0.671,0.42,102.713,219093,4
632,The Static God,7skTUuUQsw99agRd8Niemt,indie,https://open.spotify.com/track/7skTUuUQsw99agRd8Niemt,Thee Oh Sees,3qYfqdVwX0fil71onLpLkh,"['alternative rock', 'bay area indie', 'double drumming', 'freak folk', 'garage pop', 'garage psych', 'garage rock', 'indie garage rock', 'indie rock', 'modern rock', 'neo-psychedelic', 'noise pop', 'psychedelic punk', 'punk blues']",2017-08-25,260519,33,0.511,0.958,6,-5.445,1,0.15,4.83e-05,0.864,0.226,0.421,113.003,260520,4
633,Time to Pretend,4iG2gAwKXsOcijVaVXzRPW,indie,https://open.spotify.com/track/4iG2gAwKXsOcijVaVXzRPW,MGMT,0SwO7SWeDHJijQ3XNS7xEE,"['alternative dance', 'indie rock', 'indietronica', 'modern rock', 'rock']",2007-12-14,261000,72,0.438,0.94,2,-3.249,1,0.0452,8.74e-05,0.0777,0.3,0.421,100.99,261000,3
634,Chamber Of Reflection,5oeOWXjH8NZFOWP0SpSXqV,indie,https://open.spotify.com/track/5oeOWXjH8NZFOWP0SpSXqV,Mac DeMarco,3Sz7ZnJQBIHsXLUSo0OQtM,"['edmonton indie', 'lo-fi indie']",2014-03-28,231720,55,0.535,0.554,11,-8.672,1,0.0792,0.263,0.904,0.105,0.512,131.226,231720,4
635,No Woman,0BUBKT2lJmwpszIgwWEyd0,indie,https://open.spotify.com/track/0BUBKT2lJmwpszIgwWEyd0,Whitney,32aUoW94mJ7xTJI7fG0V1G,"['chicago indie', 'indie folk', 'indie pop', 'indie rock', 'stomp and holler']",2016-06-03,237973,0,0.581,0.4,2,-8.739,1,0.0291,0.893,0.576,0.161,0.433,112.331,237973,4
636,Happy When It Rains,325ipyWkzIGakH2DJgDlOT,indie,https://open.spotify.com/track/325ipyWkzIGakH2DJgDlOT,The Jesus and Mary Chain,4rjlerN21ygkIhmUv55irs,"['alternative rock', 'art rock', 'new wave', 'noise pop', 'post-punk', 'punk', 'rock', 'scottish indie', 'shoegaze', 'uk post-punk']",1987-08-31,217312,47,0.499,0.84,10,-6.642,1,0.0346,0.000564,0.171,0.238,0.732,125.319,217313,4
637,Anthems For A Seventeen Year-Old Girl,0VXp4zDspR993l2hIKW17g,indie,https://open.spotify.com/track/0VXp4zDspR993l2hIKW17g,Broken Social Scene,7lOJ7WXyopaxri0dbOiZkd,"['alternative dance', 'alternative rock', 'baroque pop', 'canadian indie', 'canadian rock', 'chillwave', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'modern rock', 'stomp and holler']",2003-03-11,275693,55,0.466,0.446,4,-9.415,1,0.0322,0.229,0.0168,0.125,0.403,80.154,275693,4
638,Loading Zones,69o00fGvsei250jH7bF781,indie,https://open.spotify.com/track/69o00fGvsei250jH7bF781,Kurt Vile,5gspAQIAH8nJUrMYgXjCJ2,"['freak folk', 'indie folk', 'indie rock', 'modern folk rock', 'neo-psychedelic', 'philly indie']",2018-10-12,203133,0,0.524,0.848,4,-4.242,0,0.0297,0.0268,0.000739,0.0765,0.792,112.221,203133,4
639,It's A Trip!,6IY3cC281mz9q0bViUEldz,indie,https://open.spotify.com/track/6IY3cC281mz9q0bViUEldz,Joywave,1UfzhwcOR4yfX7yHTPfC9m,"['indie pop', 'indie poptimism', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'rochester ny indie', 'rock', 'shimmer pop']",2017-07-28,183524,60,0.673,0.716,8,-4.982,0,0.0291,0.088,0.00256,0.209,0.727,97.925,183525,4
640,New Slang,2cP37n7TZEe0oBxCbZu0KA,indie,https://open.spotify.com/track/2cP37n7TZEe0oBxCbZu0KA,The Shins,4LG4Bs1Gadht7TCrMytQUO,"['albuquerque indie', 'alternative rock', 'indie folk', 'indie pop', 'indie rock', 'modern rock', 'portland indie', 'stomp and holler']",2001-06-19,231173,6,0.669,0.388,0,-11.547,1,0.0306,0.605,0.144,0.0905,0.645,130.016,231173,4
641,Yuk Foo,5RmOHOEZxoMryrW3WiE9Jg,indie,https://open.spotify.com/track/5RmOHOEZxoMryrW3WiE9Jg,Wolf Alice,3btzEQD6sugImIHPMRgkwV,"['indie pop', 'indie rock', 'modern alternative rock', 'modern rock', 'rock']",2017-09-29,133413,33,0.372,0.87,0,-2.918,0,0.0349,4.61e-06,0.918,0.144,0.0876,152.046,133413,4
642,Tinseltown Swimming in Blood,2EWG2vhqHcPA3kDKf5337J,indie,https://open.spotify.com/track/2EWG2vhqHcPA3kDKf5337J,Destroyer,22ojy4H4ZVpowC4lRRC8In,"['alternative dance', 'alternative rock', 'art pop', 'canadian indie', 'chamber pop', 'chillwave', 'dream pop', 'freak folk', 'garage psych', 'indie folk', 'indie pop', 'indie rock', 'modern rock', 'noise pop', 'vancouver indie']",2017-10-20,286027,21,0.679,0.694,0,-7.375,1,0.0293,0.0241,0.515,0.206,0.747,106.993,286028,4
643,Adult Diversion,2VvfTbJWcguP88dvnpH7hl,indie,https://open.spotify.com/track/2VvfTbJWcguP88dvnpH7hl,Alvvays,3kzwYV3OCB010YfXMF0Avt,"['dreamo', 'indie pop', 'indie rock', 'shoegaze', 'toronto indie']",2014-01-01,207640,36,0.327,0.948,8,-4.355,1,0.0711,0.0355,0.515,0.126,0.469,177.328,207640,4
644,Postcards from Italy,4qBHDoJFUUSvTa4aZJfEuw,indie,https://open.spotify.com/track/4qBHDoJFUUSvTa4aZJfEuw,Beirut,6pmxr66tMAePxzOLfjGNcX,"['albuquerque indie', 'baroque pop', 'chamber pop', 'indie pop', 'indie rock', 'stomp and holler']",2006-05-06,257480,58,0.621,0.569,5,-7.318,1,0.0297,0.928,0.0356,0.115,0.402,110.022,257480,4
645,Videotape,3uxhyRdWVXp7GQvERQl6fA,indie,https://open.spotify.com/track/3uxhyRdWVXp7GQvERQl6fA,Radiohead,4Z8W4fKeB5YxbusRsdQVPb,"['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock']",2007-12-28,279634,0,0.581,0.384,9,-11.195,1,0.0336,0.697,0.813,0.0889,0.0466,77.412,279634,4
646,Beyond,1Omt5bfz1tZUCqd26HxbS0,indie,https://open.spotify.com/track/1Omt5bfz1tZUCqd26HxbS0,Leon Bridges,3qnGvpP8Yth1AqSBMqON5x,"['modern blues', 'soul']",2018-05-04,240600,73,0.581,0.687,6,-5.4,1,0.105,0.229,0.0,0.109,0.187,76.014,240600,4
647,Midnight - Single Version,6uyndeNliD18m5R1rsVDgC,indie,https://open.spotify.com/track/6uyndeNliD18m5R1rsVDgC,Jessie Ware,5Mq7iqCWBzofK39FBqblNc,"['art pop', 'british soul', 'dance pop', 'electropop', 'neo soul', 'pop', 'pop soul', 'tropical house', 'uk pop']",2017-07-28,199397,36,0.529,0.428,5,-7.96,0,0.0423,0.0156,3.13e-05,0.309,0.249,139.787,199397,4
648,If You Wanna,0KNVDEeZWXZPIYKqJeRRpX,indie,https://open.spotify.com/track/0KNVDEeZWXZPIYKqJeRRpX,The Vaccines,0Ak6DLKHtpR6TEEnmcorKA,"['indie rock', 'modern alternative rock', 'modern rock', 'rock']",2011-03-11,174013,1,0.352,0.866,2,-3.274,1,0.0392,3.03e-05,2.92e-05,0.295,0.544,165.209,174013,4
649,Sleepyhead,4prEPl61C8qZpeo3IkYSMl,indie,https://open.spotify.com/track/4prEPl61C8qZpeo3IkYSMl,Passion Pit,7gjAu1qr5C2grXeQFFOGeh,"['alternative dance', 'indie pop', 'indie poptimism', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'pop rock', 'shimmer pop']",2009,174760,65,0.568,0.719,8,-5.406,1,0.0354,0.0892,1.84e-06,0.233,0.539,106.036,174760,4
650,Neighborhood #1 (Tunnels),0WZZJ0mDKIkLfL0710ssZt,indie,https://open.spotify.com/track/0WZZJ0mDKIkLfL0710ssZt,Arcade Fire,3kjuyTCjPG1WMFCiyc5IuB,"['alternative dance', 'alternative rock', 'baroque pop', 'canadian indie', 'indie pop', 'indie rock', 'modern rock', 'new rave', 'permanent wave', 'quebec indie', 'rock', 'stomp and holler']",2004-06-16,288333,56,0.282,0.738,0,-5.566,1,0.0324,0.0647,0.0142,0.29,0.211,126.914,288333,4
651,Chinatown,7iLR3XqK3d5WbHeurAB1d8,indie,https://open.spotify.com/track/7iLR3XqK3d5WbHeurAB1d8,Jets To Brazil,03xcT10aipgYbYqusG7GWY,"['emo', 'emo punk', 'post-hardcore']",1998-10-27,335933,44,0.443,0.415,9,-8.808,1,0.0294,0.00464,0.00123,0.125,0.239,122.522,335933,4
652,Broadripple Is Burning,3EIQofQf9NloNNmvg45MFE,indie,https://open.spotify.com/track/3EIQofQf9NloNNmvg45MFE,Margot & The Nuclear So And So's,4fw9oPmbbmHW5aAJpkJdlI,"['indie pop', 'indie rock', 'indy indie', 'stomp and holler']",2008-10-07,273173,52,0.607,0.43,9,-6.778,1,0.0251,0.105,0.0,0.106,0.289,128.398,273173,4
653,Toothpaste Kisses,4BAWCedKFfdwxPFmFv4DMG,indie,https://open.spotify.com/track/4BAWCedKFfdwxPFmFv4DMG,The Maccabees,0vW8z9pZMGCcRtGPGtyqiB,"['alternative dance', 'british indie rock', 'indie rock', 'modern alternative rock', 'modern rock', 'new rave']",2007,159320,61,0.462,0.427,9,-13.333,1,0.0792,0.893,0.101,0.37,0.476,101.675,159320,3
654,You're A Wolf,2eiuumi6SdF4CvGCfEt8V0,indie,https://open.spotify.com/track/2eiuumi6SdF4CvGCfEt8V0,Sea Wolf,3ZllGjNdP5pS8UFnT5Jj2x,"['indie folk', 'indie pop', 'indie rock', 'la indie', 'stomp and holler']",2007-01-01,215546,30,0.675,0.666,2,-7.689,1,0.0268,0.651,0.118,0.147,0.593,120.994,215547,4
655,Narcissist,4Zft1h1zRfkBqlAo4qEPqp,indie,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,"['No Rome', 'The 1975']","['6auWB5YAlcKaHyrbTH66nd', '3mIj9lX2MWuHmhNCA7LSCW']","[['indie pop', 'indietronica'], ['modern alternative rock', 'modern rock', 'pop', 'rock']]",2018-08-28,195501,0,0.543,0.682,3,-5.81,1,0.112,0.219,1.53e-06,0.085,0.424,179.972,195502,4
656,When My Time Comes,6mPpHS9ocuKjsehu8NgD7r,indie,https://open.spotify.com/track/6mPpHS9ocuKjsehu8NgD7r,Dawes,0CDUUM6KNRvgBFYIbWxJwV,"['alternative country', 'deep new americana', 'funk', 'indie folk', 'indie pop', 'indie rock', 'modern folk rock', 'new americana', 'pop rock', 'roots rock', 'stomp and holler']",2009-01-01,308373,36,0.43,0.501,9,-8.864,1,0.0378,0.735,0.00254,0.111,0.407,115.027,308373,4
657,Hollywood Forever Cemetery Sings,2as9DMML3RYe4uGiBpTvEm,indie,https://open.spotify.com/track/2as9DMML3RYe4uGiBpTvEm,Father John Misty,2kGBy2WHvF0VdZyqiVCkDT,"['indie folk', 'indie pop', 'indie rock', 'stomp and holler']",2012-04-30,190613,0,0.577,0.829,9,-3.45,1,0.0286,0.0533,0.141,0.0397,0.612,94.036,190613,4
658,Sugar for the Pill,0GN3fXUdsTHeUg50xfDS0V,indie,https://open.spotify.com/track/0GN3fXUdsTHeUg50xfDS0V,Slowdive,72X6FHxaShda0XeQw3vbeF,"['alternative rock', 'art pop', 'dream pop', 'indie pop', 'indie rock', 'nu gaze', 'reading indie', 'shoegaze']",2017-05-05,270918,59,0.533,0.545,7,-7.681,1,0.0243,0.207,0.797,0.113,0.419,98.014,270918,4
659,Midnight In A Perfect World,0Gk2NWITP9Q1QJewMr28po,indie,https://open.spotify.com/track/0Gk2NWITP9Q1QJewMr28po,DJ Shadow,5CE2IfdYZEQGIDsfiRm8SI,"['big beat', 'downtempo', 'electronica', 'hip hop', 'trip hop', 'turntablism']",1996-01-01,298373,0,0.666,0.627,7,-9.234,0,0.0391,0.52,0.727,0.23,0.612,79.508,298373,4
660,Follow the Leader,5XjwPZtK5rn5uP7YgRd08U,indie,https://open.spotify.com/track/5XjwPZtK5rn5uP7YgRd08U,Foxygen,55LHFEtIplWhsfyWZUwkf4,"['baroque pop', 'experimental pop', 'freak folk', 'indie garage rock', 'indie pop', 'indie rock', 'neo-psychedelic']",2017-01-20,253226,42,0.514,0.589,2,-8.249,1,0.032,0.0658,5.34e-05,0.0862,0.726,115.283,253227,4
661,Suicide Saturday,0scQIzgcOhnmfqfOTpRUFH,indie,https://open.spotify.com/track/0scQIzgcOhnmfqfOTpRUFH,Hippo Campus,1btWGBz4Uu1HozTwb2Lm8A,"['indie pop', 'indie poptimism', 'indie rock', 'minneapolis indie', 'modern alternative rock', 'modern rock']",2015-02-24,212885,60,0.443,0.719,5,-5.555,1,0.033,0.0225,0.0,0.227,0.559,155.895,212885,4
662,Young Blood,25nzKGDiua1lE9Qo5V19GL,indie,https://open.spotify.com/track/25nzKGDiua1lE9Qo5V19GL,The Naked And Famous,0oeUpvxWsC8bWS6SnpU8b9,"['alternative dance', 'auckland indie', 'electropop', 'indie pop', 'indie poptimism', 'indie rock', 'indietronica', 'kiwi rock', 'metropopolis', 'modern rock', 'shimmer pop']",2010,246600,67,0.579,0.865,6,-4.692,1,0.0302,5.63e-05,0.000221,0.649,0.358,104.99,246600,4
663,This Year,1TFjgmDNqtfw2R0ruYZkUI,indie,https://open.spotify.com/track/1TFjgmDNqtfw2R0ruYZkUI,Beach Fossils,1bwUhKRmEkOZ1wuTnV9XjC,"['brooklyn indie', 'chillwave', 'dream pop', 'dreamo', 'indie garage rock', 'indie pop', 'indie rock', 'indie surf', 'neo-psychedelic', 'popgaze', 'shoegaze']",2017-06-02,168092,51,0.499,0.791,7,-7.293,0,0.0268,0.000656,0.0545,0.233,0.339,145.083,168093,4
664,Buttercup,6iCJCZqDJjmBxt07Oid6FI,indie,https://open.spotify.com/track/6iCJCZqDJjmBxt07Oid6FI,Hippo Campus,1btWGBz4Uu1HozTwb2Lm8A,"['indie pop', 'indie poptimism', 'indie rock', 'minneapolis indie', 'modern alternative rock', 'modern rock']",2017-02-24,226610,66,0.623,0.763,9,-4.412,1,0.0719,0.199,6.52e-06,0.126,0.199,108.871,226610,4
665,Blood Bank,273F79qftb3uo3IlIXmo44,indie,https://open.spotify.com/track/273F79qftb3uo3IlIXmo44,Bon Iver,4LEiUm1SRbFMgfqnQTwUbQ,"['eau claire indie', 'indie folk', 'melancholia']",2009-01-20,284133,0,0.49,0.371,7,-11.898,1,0.0326,0.96,0.0233,0.116,0.255,116.833,284133,4
666,Master Of None,2zkTK6l0Du0nEgwPHGGT0p,indie,https://open.spotify.com/track/2zkTK6l0Du0nEgwPHGGT0p,Beach House,56ZTgzPBDge0OvCGgMO3OY,"['art pop', 'baltimore indie', 'dream pop', 'dreamo', 'indie pop', 'indie rock', 'modern dream pop']",2006,199413,0,0.499,0.347,5,-15.256,1,0.026,0.621,0.548,0.0942,0.211,86.51,199413,4
667,Revival,30wvVTkqA4Fp5ZCG0xGof7,indie,https://open.spotify.com/track/30wvVTkqA4Fp5ZCG0xGof7,Deerhunter,38zTZcuN7nFvVJ6auhc6V3,"['alternative dance', 'alternative rock', 'art pop', 'atlanta indie', 'chillwave', 'dream pop', 'electronica', 'experimental rock', 'freak folk', 'garage psych', 'indie pop', 'indie rock', 'modern alternative rock', 'modern rock', 'neo-psychedelic', 'new rave', 'noise pop', 'noise rock', 'shoegaze']",2010-09-27,133666,0,0.655,0.805,6,-6.493,1,0.0335,0.0263,0.00542,0.28,0.701,119.029,133667,4
668,Ceremony - Version 1; 2016 Remaster,1c4OpZ2G1MEcEKSknUZjdD,indie,https://open.spotify.com/track/1c4OpZ2G1MEcEKSknUZjdD,New Order,0yNLKJebCb8Aueb54LYya3,"['art rock', 'dance rock', 'madchester', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'post-punk', 'rock', 'synthpop', 'uk post-punk']",2005-09-30,278760,53,0.306,0.555,0,-9.958,1,0.0312,6.44e-05,0.0917,0.12,0.377,134.815,278760,4
