,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
559,Lovin' in My Baby's Eyes,29yCqXXDp6PE6nq59Ke0I8,blues,https://open.spotify.com/track/29yCqXXDp6PE6nq59Ke0I8,Taj Mahal,1aTDTChWWyiJH3SEnYrdVp,"['acoustic blues', 'blues', 'blues rock', 'classic rock', 'country blues', 'country rock', 'folk rock', 'funk', 'harmonica blues', 'jam band', 'jazz blues', 'modern blues', 'roots rock', 'soul', 'traditional blues']",2005,159133,41,0.561,0.514,10,-9.964,1,0.0359,0.803,2.32e-06,0.112,0.524,85.14,159133,4
560,Over The Hills And Far Away,2YzHSCRkNrOJmmYZ0HPBJJ,blues,https://open.spotify.com/track/2YzHSCRkNrOJmmYZ0HPBJJ,Gary Moore,23wr9RJZg0PmYvVFyNkQ4j,"['album rock', 'blues rock', 'british blues', 'classic rock', 'electric blues', 'hard rock', 'rock']",1998-01-01,320773,38,0.176,0.949,2,-6.25,1,0.198,0.000509,0.273,0.118,0.261,183.46,320773,3
561,Sally Mae,1VDdMioHxdTEIBg1KHciHH,blues,https://open.spotify.com/track/1VDdMioHxdTEIBg1KHciHH,John Lee Hooker,1yNOfXGQNGjAynk77wv85x,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",2009-01-01,194155,0,0.594,0.191,10,-11.382,1,0.0739,0.968,0.00209,0.108,0.291,96.403,194155,4
562,Tuff Enuff,4I4vAytEiKVIHsJS0LfCWW,blues,https://open.spotify.com/track/4I4vAytEiKVIHsJS0LfCWW,The Fabulous Thunderbirds,6zmLTiN3NBNCDECRbbJKkT,"['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'modern blues', 'pub rock', 'roots rock', 'southern rock', 'texas blues']",1970,200773,25,0.568,0.814,4,-6.646,1,0.0425,0.0357,0.000875,0.461,0.677,116.224,200773,4
563,If You Love Me,1zsuEXRLDdONXEgziFtuWQ,blues,https://open.spotify.com/track/1zsuEXRLDdONXEgziFtuWQ,"['B.B. King', 'Van Morrison']","['5xLSa7l4IV1gsQfhAMvl0U', '44NX2ffIYHr6D4n7RaZF7A']","[['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues'], ['classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']]",1997-01-01,347834,0,0.468,0.374,3,-8.609,1,0.0259,0.0274,0.305,0.296,0.251,94.665,347835,3
564,"Layla - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 1999 Remaster",6YEOmCsXSk9ZPE0FkcCiuQ,blues,https://open.spotify.com/track/6YEOmCsXSk9ZPE0FkcCiuQ,Eric Clapton,6PAt558ZEZl0DmdXlnjMgD,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']",1999-10-12,260440,57,0.51,0.389,2,-14.317,0,0.0384,0.286,0.000398,0.644,0.621,94.04,260440,4
565,The Sky Is Crying - Live,0Bi2BDYLgcrLehnTSk4SMm,blues,https://open.spotify.com/track/0Bi2BDYLgcrLehnTSk4SMm,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",2002-08-27,439693,37,0.293,0.762,11,-8.34,1,0.0918,0.0166,0.0563,0.978,0.459,166.164,439693,3
566,Mambo Chillun,0BtiMdWDsBE92vTtgEvPNI,blues,https://open.spotify.com/track/0BtiMdWDsBE92vTtgEvPNI,John Lee Hooker,1yNOfXGQNGjAynk77wv85x,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",2012-09-11,168022,0,0.55,0.759,6,-5.361,1,0.0887,0.987,0.309,0.114,0.899,166.822,168023,4
567,Nobody Loves Me But My Mother,6YUJ3Ws6IkdZnST7NQLHFK,blues,https://open.spotify.com/track/6YUJ3Ws6IkdZnST7NQLHFK,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",2012-01-01,87440,0,0.485,0.161,8,-14.563,1,0.0363,0.927,0.145,0.1,0.337,128.613,87440,4
568,"So What (feat. John Coltrane, Cannonball Adderley & Bill Evans)",4vLYewWIvqHfKtJDk8c8tq,blues,https://open.spotify.com/track/4vLYewWIvqHfKtJDk8c8tq,"['Miles Davis', 'John Coltrane', 'Cannonball Adderley', 'Bill Evans']","['0kbYTNQb4Pb1rPbbaF0pT4', '2hGh5VOeeqimQFxqXvfCUf', '5v74mT11KGJqadf9sLw4dA', '4jXfFzeP66Zy67HM2mvIIF']","[['cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet'], ['bebop', 'cool jazz', 'free jazz', 'jazz', 'jazz saxophone'], ['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz', 'jazz blues', 'jazz fusion', 'soul jazz', 'vocal jazz'], ['bebop', 'cool jazz', 'jazz', 'jazz fusion', 'jazz piano', 'vocal jazz']]",1959-08-17,562640,60,0.532,0.151,0,-17.266,1,0.0376,0.706,0.00136,0.116,0.211,136.759,562640,4
569,Don't Know Why She Love Me But She Do,6DbWMdvQKbF7B2PN2dJSNt,blues,https://open.spotify.com/track/6DbWMdvQKbF7B2PN2dJSNt,Seasick Steve,6OVkHZQP8QoBYqr1ejCGDv,"['blues', 'blues rock', 'country blues', 'modern blues', 'modern blues rock', 'texas blues']",2011-05-30,204280,0,0.637,0.954,1,-6.197,0,0.324,0.0194,0.000574,0.355,0.155,127.595,204280,4
570,Come On In This House,4Zd7jRS11nqMcb8DRbgc8y,blues,https://open.spotify.com/track/4Zd7jRS11nqMcb8DRbgc8y,Junior Wells,78CBFzwo7wwNaaTYVP5btK,"['blues', 'chicago blues', 'electric blues', 'harmonica blues', 'memphis blues', 'modern blues', 'traditional blues']",2008-01-01,143499,0,0.586,0.471,9,-9.203,1,0.0317,0.835,0.0241,0.167,0.606,104.535,143499,1
571,Bei Mir Bist Du Schön,4EWScvi7jE1rsbNsJgbsD2,blues,https://open.spotify.com/track/4EWScvi7jE1rsbNsJgbsD2,Jools Holland & Joss Stone,2Knee3rZZq9glrtBEhdOKY,[],2012-11-29,258480,23,0.66,0.698,7,-6.485,0,0.0641,0.0941,5.95e-06,0.0882,0.659,135.314,258480,4
572,Insane Asylum - Single Version,5xot7Gzh7ldBPQZaFZftaE,blues,https://open.spotify.com/track/5xot7Gzh7ldBPQZaFZftaE,"['Koko Taylor', 'Willie Dixon']","['04qIJRFjTmvW5I1DMyGE1R', '5v8WPpMk60cqZbuZLdXjKY']","[['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'modern blues', 'traditional blues'], ['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'jump blues', 'traditional blues']]",1988-01-01,262600,0,0.338,0.392,9,-14.205,0,0.063,0.54,7.03e-05,0.119,0.371,186.27,262600,3
573,You Know I'm No Good,0u8ekDfiPVBsju2LBLvDvI,blues,https://open.spotify.com/track/0u8ekDfiPVBsju2LBLvDvI,Amy Winehouse,6Q192DXotxtaysaqNPy5yR,"['british soul', 'neo soul']",2008-01-01,256946,0,0.705,0.806,9,-3.607,1,0.0309,0.0132,0.00428,0.0701,0.734,103.383,256947,4
574,Love Me Darlin',0BcNLBQC9Uyn6ap8ULadcu,blues,https://open.spotify.com/track/0BcNLBQC9Uyn6ap8ULadcu,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",1989,201160,0,0.426,0.8,11,-9.24,1,0.0387,0.00412,0.00647,0.114,0.626,122.766,201160,4
575,Boot Hill - 1984 Version,1MaHBd3XxjeYxv054gRNgA,blues,https://open.spotify.com/track/1MaHBd3XxjeYxv054gRNgA,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",1984,140946,27,0.289,0.701,8,-9.8,1,0.0372,0.000105,0.567,0.219,0.687,114.173,140947,4
576,Through The Thorns,5j2qomAJsV8kjF6KgjOoN9,blues,https://open.spotify.com/track/5j2qomAJsV8kjF6KgjOoN9,Eric Sardinas,6ioaRkg9SnP8mC2NP7Z2rB,[],2011-08-26,295600,21,0.383,0.808,9,-4.437,1,0.0641,0.0487,0.0,0.329,0.61,86.002,295600,4
577,Come Away With Me,0Cvjlph1WGbwZY1PlMEtJY,blues,https://open.spotify.com/track/0Cvjlph1WGbwZY1PlMEtJY,Norah Jones,2Kx7MNY7cI1ENniW7vT30N,"['adult standards', 'contemporary vocal jazz', 'jazz pop', 'neo mellow', 'vocal jazz']",2002-02-26,198146,70,0.363,0.129,0,-14.304,1,0.0322,0.904,1.52e-06,0.157,0.147,80.367,198147,3
578,I'm A Man - Single Version,6lXeiMvUgvlyI7dQKmvIKR,blues,https://open.spotify.com/track/6lXeiMvUgvlyI7dQKmvIKR,Bo Diddley,2bmixwMZXlkl2sbIbOfviq,"['blues', 'blues rock', 'brill building pop', 'chicago blues', 'classic rock', 'electric blues', 'funk', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul', 'traditional blues']",2008-01-01,179906,0,0.594,0.747,0,-7.624,1,0.0424,0.28,0.0,0.704,0.851,84.923,179907,4
579,On The Road Again,7E2u1onzVWsec2Qp7Xrb4A,blues,https://open.spotify.com/track/7E2u1onzVWsec2Qp7Xrb4A,Canned Heat,27a0GiCba9K9lnkKidroFU,"['album rock', 'blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock']",2007-09-24,185813,35,0.356,0.284,9,-11.596,1,0.0435,0.733,0.0,0.325,0.224,59.2,185813,4
580,Blind Love,2jbziUOmZBw8vYtHiyRqnX,blues,https://open.spotify.com/track/2jbziUOmZBw8vYtHiyRqnX,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",2012-09-14,186306,0,0.477,0.806,5,-4.291,1,0.0427,0.555,0.0,0.234,0.695,97.293,186307,4
581,Blow Wind Blow,5r9KyWJll2sCWwqRDDfWdf,blues,https://open.spotify.com/track/5r9KyWJll2sCWwqRDDfWdf,Muddy Waters,4y6J8jwRAwO4dssiSmN91R,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",2011-07-24,193920,0,0.638,0.887,0,-8.056,1,0.0513,0.929,0.469,0.253,0.841,108.089,193920,4
582,Green Onions,4fQMGlCawbTkH9yPPZ49kP,blues,https://open.spotify.com/track/4fQMGlCawbTkH9yPPZ49kP,Booker T. & the M.G.'s,2vDV0T8sxx2ENnKXds75e5,"['classic soul', 'funk', 'instrumental funk', 'instrumental soul', 'memphis soul', 'soul', 'southern soul']",1962,176333,68,0.816,0.514,10,-8.741,1,0.0339,0.767,0.949,0.0899,0.912,136.837,176333,4
583,Big Legged Woman - Remastered,2DQNcMIYVQwpShcFU9GZfV,blues,https://open.spotify.com/track/2DQNcMIYVQwpShcFU9GZfV,Freddie King,5dCuFngSPyOOnTAvrC7v2s,"['blues', 'blues rock', 'classic rock', 'electric blues', 'texas blues', 'traditional blues']",2000-01-01,237333,23,0.556,0.724,10,-7.614,1,0.0339,0.481,0.0,0.309,0.949,183.728,237333,4
584,Mellow Down Easy,1dsmdvnmwiZEASYCTCyQf5,blues,https://open.spotify.com/track/1dsmdvnmwiZEASYCTCyQf5,Little Walter,22JuR9OeENcP54XN5TlNWS,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'harmonica blues', 'louisiana blues', 'rock-and-roll', 'traditional blues']",1988-01-01,163000,0,0.581,0.219,1,-15.657,0,0.0898,0.977,0.104,0.159,0.749,188.933,163000,4
585,Lonesome,64lXgiDJciSTokb4MPJiuN,blues,https://open.spotify.com/track/64lXgiDJciSTokb4MPJiuN,Memphis Slim,5JuPv0rJXe5aWNTgu8YVqZ,"['blues', 'electric blues', 'piano blues', 'rock-and-roll', 'traditional blues']",2008-01-01,148654,0,0.722,0.749,0,-4.014,1,0.0741,0.862,0.00495,0.0495,0.857,79.753,148654,4
586,Blueberry Hill,25CTJ7xIrrWTHNtA7mq8Y6,blues,https://open.spotify.com/track/25CTJ7xIrrWTHNtA7mq8Y6,Fats Domino,09C0xjtosNAIXP36wTnWxd,"['adult standards', 'brill building pop', 'louisiana blues', 'lounge', 'new orleans blues', 'piano blues', 'rock-and-roll', 'rockabilly', 'soul']",2007-04-01,149186,0,0.463,0.656,10,-11.139,1,0.0591,0.442,2.42e-06,0.118,0.682,135.505,149187,3
587,Sinister Kid,78krcD2vFUXJ3Y0XXeiHWH,blues,https://open.spotify.com/track/78krcD2vFUXJ3Y0XXeiHWH,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",2010-05-18,224480,51,0.761,0.828,9,-7.259,1,0.0721,0.133,0.0858,0.348,0.935,139.616,224480,4
588,Early In The Morning,200NKBM3GwUA1TL8anMr4k,blues,https://open.spotify.com/track/200NKBM3GwUA1TL8anMr4k,"['B.B. King', 'Van Morrison']","['5xLSa7l4IV1gsQfhAMvl0U', '44NX2ffIYHr6D4n7RaZF7A']","[['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues'], ['classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']]",2012-01-01,289866,0,0.47,0.661,4,-8.561,0,0.0371,0.159,7.27e-06,0.0747,0.722,93.557,289867,4
589,I Got All You Need,4XrPJpNI1pzcrpZyQjLpzK,blues,https://open.spotify.com/track/4XrPJpNI1pzcrpZyQjLpzK,Joe Bonamassa,2SNzxY1OsSCHBLVi77mpPQ,"['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock']",2012-05-22,183493,0,0.585,0.75,6,-4.094,1,0.0299,0.00867,0.00302,0.192,0.516,125.295,183493,4
590,Take The Bitter With The Sweet,0GXAZqWjKqlm8LQF5U4dQj,blues,https://open.spotify.com/track/0GXAZqWjKqlm8LQF5U4dQj,Muddy Waters,4y6J8jwRAwO4dssiSmN91R,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",2006-05-23,186293,0,0.541,0.341,0,-12.329,1,0.0391,0.732,0.000968,0.0967,0.555,68.849,186293,4
591,Before You Hit The Ground,4akqDi0F86Avv9yhujAk9P,blues,https://open.spotify.com/track/4akqDi0F86Avv9yhujAk9P,Jonny Lang,5rX1EodZfwxmW4fQX2Caot,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']",1998-01-01,234133,41,0.724,0.876,11,-5.854,0,0.0873,0.16,0.00278,0.116,0.812,92.169,234133,4
592,Crossroads - Live,37KWuFlX1Huz0kNzciHcAm,blues,https://open.spotify.com/track/37KWuFlX1Huz0kNzciHcAm,Cream,74oJ4qxwOZvX6oSsu1DGnw,"['album rock', 'art rock', 'blues rock', 'classic rock', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'supergroup']",1995-05-09,255706,0,0.378,0.725,7,-12.145,1,0.0638,0.439,0.0261,0.862,0.841,131.641,255707,4
593,I Need You Tonight,2F2cgzEOdFn1R3zEeh8ElI,blues,https://open.spotify.com/track/2F2cgzEOdFn1R3zEeh8ElI,Buddy Guy,2gCsNOpiBaMNh20jQ5prf0,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'country blues', 'electric blues', 'modern blues', 'soul blues', 'traditional blues']",1991,316813,0,0.758,0.494,7,-7.647,1,0.0457,0.446,0.0679,0.121,0.378,81.882,316813,4
594,With My Maker I Am One,7rphDmPtaLsPMLxxtc7nQY,blues,https://open.spotify.com/track/7rphDmPtaLsPMLxxtc7nQY,Eric Bibb,2uNcfNhlVJUyEX0t0NG1m1,"['acoustic blues', 'blues', 'country blues', 'electric blues', 'modern blues', 'piedmont blues']",2010-02-23,221120,39,0.791,0.213,3,-11.154,0,0.0479,0.773,2.39e-05,0.12,0.597,97.95,221120,4
595,Boogie Woogie Woman,6wNel8PA0QbtYTkT2BfCAT,blues,https://open.spotify.com/track/6wNel8PA0QbtYTkT2BfCAT,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",2013-05-05,168480,0,0.509,0.802,7,-10.916,1,0.0818,0.742,0.000342,0.288,0.553,159.82,168481,4
596,I Drink Alone - Remastered 2004,09itZj2kqm4XRGoG2gu0cd,blues,https://open.spotify.com/track/09itZj2kqm4XRGoG2gu0cd,George Thorogood & The Destroyers,4n31svBA9GGIYxGxgrQaRK,"['album rock', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'hard rock', 'heartland rock', 'mellow gold', 'rock']",2009-01-01,272040,31,0.339,0.925,9,-4.339,1,0.0675,0.00927,0.00118,0.253,0.565,140.846,272040,1
597,Champagne & Reefer - Live,2PatEYrrVBNx5LPjTL2ruP,blues,https://open.spotify.com/track/2PatEYrrVBNx5LPjTL2ruP,Muddy Waters,4y6J8jwRAwO4dssiSmN91R,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",2003-09-02,292373,41,0.333,0.603,0,-8.339,1,0.176,0.331,0.0268,0.982,0.525,207.8,292373,3
598,Mannish Boy,5mTFQUnS4PNyZ8FAKZe6wD,blues,https://open.spotify.com/track/5mTFQUnS4PNyZ8FAKZe6wD,Muddy Waters,4y6J8jwRAwO4dssiSmN91R,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",2006-12-05,324573,0,0.567,0.666,2,-8.658,1,0.145,0.841,2.53e-05,0.711,0.768,113.529,324573,3
599,I'll Take Care Of You,4avf3C7ALUPTI4eUvWeOaI,blues,https://open.spotify.com/track/4avf3C7ALUPTI4eUvWeOaI,"['Joe Bonamassa', 'Beth Hart']","['2SNzxY1OsSCHBLVi77mpPQ', '30TrHDLNCKQVTYWOn9QqOC']","[['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock'], ['blues rock', 'electric blues', 'lilith', 'modern blues']]",2011-09-27,313093,0,0.256,0.493,10,-7.484,0,0.0335,0.201,0.00375,0.109,0.477,171.588,313093,3
600,I Wanna Be,3HgJ9zW8wYnhBfGLcVy3Zx,blues,https://open.spotify.com/track/3HgJ9zW8wYnhBfGLcVy3Zx,"['Eric Clapton', 'B.B. King']","['6PAt558ZEZl0DmdXlnjMgD', '5xLSa7l4IV1gsQfhAMvl0U']","[['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock'], ['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']]",2000-06-13,285653,35,0.614,0.9,7,-6.475,1,0.0412,0.0146,2.98e-06,0.333,0.631,93.016,285653,4
601,"One Scotch, One Bourbon, One Beer",0VdV4ka3IsCmS4tgZjQQon,blues,https://open.spotify.com/track/0VdV4ka3IsCmS4tgZjQQon,Snooks Eaglin,4ReGayOtLkcAsNi6d2n7LS,"['acoustic blues', 'blues', 'boogie-woogie', 'louisiana blues', 'new orleans blues', 'traditional blues']",2005-08-30,166013,29,0.794,0.251,7,-15.17,1,0.0832,0.826,0.00815,0.141,0.959,108.445,166013,4
602,Mustang Sally,5Sz09kaSzvpTC8lgm5W8Mt,blues,https://open.spotify.com/track/5Sz09kaSzvpTC8lgm5W8Mt,Wilson Pickett,0N5PyKJzS3M1XNlaCL7bbE,"['brill building pop', 'classic soul', 'funk', 'memphis soul', 'motown', 'rock-and-roll', 'soul', 'southern soul']",2005-02-08,187760,61,0.725,0.327,0,-17.714,1,0.0387,0.113,0.326,0.214,0.688,110.438,187760,4
603,Rock Island Line,4ai4t0MVsdZVkCxLlotBZ2,blues,https://open.spotify.com/track/4ai4t0MVsdZVkCxLlotBZ2,Lead Belly,3Ovf2lytXSXWFM2cwsJACC,"['acoustic blues', 'appalachian folk', 'blues', 'country blues', 'delta blues', 'folk', 'texas blues', 'traditional blues', 'traditional folk']",2009-10-13,159660,0,0.643,0.32,2,-17.678,0,0.485,0.953,1.73e-05,0.112,0.745,168.56,159660,4
604,Looking For Somebody,6iWEziF9Xl5vPUKspSJ1h5,blues,https://open.spotify.com/track/6iWEziF9Xl5vPUKspSJ1h5,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",2002,170026,20,0.755,0.499,2,-12.397,0,0.0843,0.404,2.56e-05,0.0712,0.78,113.704,170027,4
605,St. Louis Slim,2A2G209qJAxwFa8R16V7X6,blues,https://open.spotify.com/track/2A2G209qJAxwFa8R16V7X6,Seasick Steve,6OVkHZQP8QoBYqr1ejCGDv,"['blues', 'blues rock', 'country blues', 'modern blues', 'modern blues rock', 'texas blues']",2008-07-15,219666,0,0.683,0.742,5,-7.095,1,0.0776,0.234,4.84e-05,0.119,0.854,102.342,219667,4
606,Little Red Rooster,3yzXA7S1ds3W4RH8Wm2GAb,blues,https://open.spotify.com/track/3yzXA7S1ds3W4RH8Wm2GAb,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2006-04-25,339127,0,0.311,0.36,9,-12.428,1,0.0315,0.813,0.864,0.16,0.663,77.65,339127,4
607,Layla,0S2cMsSo3KgOQF8QdxgYrk,blues,https://open.spotify.com/track/0S2cMsSo3KgOQF8QdxgYrk,"['Derek & The Dominos', 'Eric Clapton']","['2rc78XDH9zuJP6bm78lU8Z', '6PAt558ZEZl0DmdXlnjMgD']","[['album rock', 'art rock', 'blues', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock'], ['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']]",1995-03-07,433106,0,0.415,0.653,5,-11.787,1,0.054,0.475,0.469,0.301,0.234,114.363,433107,4
608,Voodoo Child (Slight Return),6d3I7THB2bONUkxOo1DvmZ,blues,https://open.spotify.com/track/6d3I7THB2bONUkxOo1DvmZ,Jimi Hendrix,776Uo845nYHJpNaStv1Ds4,"['acid rock', 'album rock', 'blues rock', 'classic rock', 'hard rock', 'psychedelic rock', 'rock']",1997-09-16,312426,48,0.356,0.905,8,-6.652,1,0.309,0.502,0.0137,0.0561,0.438,87.57,312427,4
609,Palace Of The King - Remastered,6u71ueCmdXNGjbbAX4bkOU,blues,https://open.spotify.com/track/6u71ueCmdXNGjbbAX4bkOU,Freddie King,5dCuFngSPyOOnTAvrC7v2s,"['blues', 'blues rock', 'classic rock', 'electric blues', 'texas blues', 'traditional blues']",2000-01-01,220706,24,0.65,0.821,1,-6.832,0,0.0334,0.248,0.00455,0.129,0.879,115.051,220707,4
610,Decoration Day,1YDtm9A1E81KiTWKiOSpiY,blues,https://open.spotify.com/track/1YDtm9A1E81KiTWKiOSpiY,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2007-01-01,190088,0,0.511,0.38,2,-11.579,0,0.0925,0.912,5.09e-05,0.194,0.315,75.374,190088,4
611,Shake Your Money Maker,3JPC78sNlPaiZ1NgztXW2Q,blues,https://open.spotify.com/track/3JPC78sNlPaiZ1NgztXW2Q,Elmore James,0q9kpdDkEA3H17gcRMjgVS,"['blues', 'blues rock', 'chicago blues', 'delta blues', 'electric blues', 'rock-and-roll', 'traditional blues']",1990,150667,41,0.502,0.659,2,-7.473,1,0.0416,0.701,0.000225,0.115,0.841,101.382,150667,4
612,Don't Go No Farther,59V8qmkkaDcMgleAhMz8sw,blues,https://open.spotify.com/track/59V8qmkkaDcMgleAhMz8sw,Muddy Waters,4y6J8jwRAwO4dssiSmN91R,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",2006-05-23,173760,0,0.633,0.489,8,-10.232,1,0.0546,0.555,6.12e-06,0.386,0.706,104.161,173760,4
613,Juke - Single Version,6HHhzDzw2YlOs7FppLaUD9,blues,https://open.spotify.com/track/6HHhzDzw2YlOs7FppLaUD9,Little Walter,22JuR9OeENcP54XN5TlNWS,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'harmonica blues', 'louisiana blues', 'rock-and-roll', 'traditional blues']",2008-01-01,163386,0,0.585,0.681,4,-9.497,1,0.0728,0.779,0.912,0.0731,0.616,145.389,163387,4
614,Where Did You Sleep Last Night?,5TKPckoJ1VPBlSwmd7ba6Q,blues,https://open.spotify.com/track/5TKPckoJ1VPBlSwmd7ba6Q,Lead Belly,3Ovf2lytXSXWFM2cwsJACC,"['acoustic blues', 'appalachian folk', 'blues', 'country blues', 'delta blues', 'folk', 'texas blues', 'traditional blues', 'traditional folk']",2009-07-21,180666,0,0.562,0.247,4,-12.131,1,0.0444,0.945,0.0167,0.11,0.558,109.979,180667,3
615,He Doesn't Know Why,2xa35aj67lT8L4teMR64XK,blues,https://open.spotify.com/track/2xa35aj67lT8L4teMR64XK,Fleet Foxes,4EVpmkEwrLYEg6jIsiPMIb,"['chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'seattle indie', 'stomp and holler']",2008-06-03,200493,0,0.507,0.556,1,-5.53,1,0.0297,0.256,4.56e-05,0.339,0.464,93.951,200493,4
616,Ten Long Years,2n1rndOYki7fDHCI8oBG9K,blues,https://open.spotify.com/track/2n1rndOYki7fDHCI8oBG9K,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",2006,169186,0,0.5,0.404,8,-8.869,1,0.0386,0.838,3.57e-05,0.119,0.586,74.502,169187,4
617,I Won't Do That,2lpO1Bp5EMdosb9AJxNfN5,blues,https://open.spotify.com/track/2lpO1Bp5EMdosb9AJxNfN5,Joe Louis Walker,5MPJKwuEzyWgfueKrogllD,"['blues', 'blues rock', 'electric blues', 'modern blues', 'modern blues rock']",2012-01-31,301253,0,0.283,0.835,9,-2.502,0,0.0935,0.238,0.00101,0.0916,0.522,181.489,301253,3
618,Strange Times,0dpNxKXHazvWga4MN6z2rn,blues,https://open.spotify.com/track/0dpNxKXHazvWga4MN6z2rn,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",2008-04-01,190320,47,0.453,0.819,8,-6.374,0,0.0329,0.0212,0.000822,0.144,0.699,160.585,190320,4
