,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
528,Spitfire,3BOxTOcXtgx1URkMJZK1YS,electronic,https://open.spotify.com/track/3BOxTOcXtgx1URkMJZK1YS,Porter Robinson,3dz0NnIZhtKKeXZxLOxCam,"['complextro', 'edm', 'electro house', 'future bass', 'pop dance', 'progressive electro house']",2011-10-11,404834,0,0.581,0.687,1,-7.936,1,0.034,0.0146,0.698,0.117,0.0376,140.044,404835,4
529,I'll Take Care Of U,1YrDXC5z5rbJnbzCQOjOgQ,electronic,https://open.spotify.com/track/1YrDXC5z5rbJnbzCQOjOgQ,"['Gil Scott-Heron', 'Jamie xx']","['0kEfub5RzlZOB2zGomqVSU', '7A0awCXkE1FtSU8B0qwOJQ']","[['afrobeat', 'conscious hip hop', 'funk', 'jazz funk', 'political hip hop', 'slam poetry', 'soul'], ['electronica', 'future garage', 'new rave']]",2011-02-21,282906,0,0.657,0.462,0,-12.965,0,0.345,0.389,0.125,0.0745,0.557,122.102,282907,4
530,Stay The Night - featuring Hayley Williams of Paramore,2qq7sHFIexFKEvlNghevsj,electronic,https://open.spotify.com/track/2qq7sHFIexFKEvlNghevsj,"['Zedd', 'Hayley Williams']","['2qxJFvFYMEDqd7ui6kSAcq', '6Rx1JKzBrSzoKQtmbVmBnM']","[['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'post-teen pop', 'tropical house'], ['art pop']]",2013-01-01,217080,0,0.607,0.74,8,-3.116,1,0.0387,0.101,0.0,0.0924,0.474,127.955,217080,4
531,Superlove,0kXJNqmYdjwb31QLWGkNb7,electronic,https://open.spotify.com/track/0kXJNqmYdjwb31QLWGkNb7,"['Avicii', 'Lenny Kravitz']","['1vCWHaC5f2uS3yhpwWbIA6', '5gznATMVO85ZcLTkE9ULU7']","[['dance pop', 'edm', 'pop', 'pop dance'], ['permanent wave', 'pop rock', 'rock']]",2012-05-29,322514,49,0.729,0.955,9,-6.87,0,0.113,0.136,0.918,0.0841,0.896,128.008,322515,4
532,Shot Me Down (feat. Skylar Grey) - Radio Edit,7qfwcqfGOkQYtzjF4UzJHM,electronic,https://open.spotify.com/track/7qfwcqfGOkQYtzjF4UzJHM,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",2014-01-27,191412,58,0.347,0.772,5,-4.359,0,0.0549,0.0597,0.0333,0.115,0.035,192.118,191412,3
533,Harlem Shake,0kSgECIEu3ARlKI5M6Z30E,electronic,https://open.spotify.com/track/0kSgECIEu3ARlKI5M6Z30E,Baauer,25fqWEebq6PoiGQIHIrdtv,"['bass trap', 'edm', 'electro house', 'electronic trap', 'vapor twitch']",2012-06-12,196664,0,0.473,0.794,9,-5.151,1,0.0462,0.0119,0.00218,0.418,0.292,139.313,196664,4
534,Runnin',498xVBRZ7lncbpOz8Pcx8r,electronic,https://open.spotify.com/track/498xVBRZ7lncbpOz8Pcx8r,Kraak & Smaak,7c5qu1gNlg8jWDzzmlp89O,"['bboy', 'deep house', 'disco house', 'electronica', 'indie soul', 'new french touch', 'nu disco', 'nu jazz']",2012-04-09,358555,0,0.785,0.932,11,-5.992,1,0.067,0.000542,0.518,0.194,0.801,120.008,358556,4
535,End of Line - Remixed by Boys Noize,3YYnfKM02WkygOwg6ozfrL,electronic,https://open.spotify.com/track/3YYnfKM02WkygOwg6ozfrL,"['Daft Punk', 'Boys Noize']","['4tZwfgrHOc3mvqYlEYSvVi', '62k5LKMhymqlDNo2DWOvvv']","[['electro', 'filter house'], ['alternative dance', 'electro house', 'filter house', 'german dance', 'german techno', 'new rave']]",2011-01-01,340186,35,0.602,0.879,9,-6.703,0,0.107,0.00244,0.931,0.108,0.354,122.995,340187,4
536,Burn,6B8CAgQ38mWf7xTvFtC0BB,electronic,https://open.spotify.com/track/6B8CAgQ38mWf7xTvFtC0BB,Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,"['dance pop', 'edm', 'electropop', 'indietronica', 'metropopolis', 'pop', 'post-teen pop', 'uk pop']",2013-01-01,231211,0,0.309,0.775,1,-4.915,1,0.0546,0.258,0.0,0.102,0.279,84.731,231212,4
537,Vanished,0AEB5IhgCxr4Nt8L5CrRBX,electronic,https://open.spotify.com/track/0AEB5IhgCxr4Nt8L5CrRBX,Crystal Castles,7K3zpFXBvPcvzhj7zlGJdO,"['alternative dance', 'bitpop', 'dance-punk', 'digital hardcore', 'electronica', 'indietronica', 'neo-synthpop', 'new rave', 'nintendocore']",2008-04-28,242546,0,0.683,0.87,0,-7.197,0,0.028,0.00441,9.82e-05,0.264,0.519,119.983,242547,4
538,Weekends!!! (feat. Sirah),1zh2w0vI5NpUuKNli8ypa9,electronic,https://open.spotify.com/track/1zh2w0vI5NpUuKNli8ypa9,"['Skrillex', 'Sirah']","['5he5w2lnU9x7JFhnwcekXX', '3oAazIwC0nAYkOKVQPUC38']","[['brostep', 'complextro', 'edm', 'electro', 'pop dance'], []]",2010-10-25,285407,38,0.813,0.902,9,-4.635,1,0.0502,0.00167,0.0101,0.337,0.743,120.006,285407,4
539,Five Seconds,55SYy0vHBX5NB8Ln2MOkLl,electronic,https://open.spotify.com/track/55SYy0vHBX5NB8Ln2MOkLl,Twin Shadow,6fLrPFLWLSCrp7gcTZXcKb,"['alternative dance', 'art pop', 'chillwave', 'dream pop', 'electropop', 'indie pop', 'indietronica', 'metropopolis', 'new rave', 'shimmer pop']",2012-05-21,260013,0,0.465,0.883,1,-5.048,1,0.0551,0.00137,0.00857,0.41,0.661,176.976,260013,4
540,Kenaston,2ooqAgI6EW6HmAwlIy79iV,electronic,https://open.spotify.com/track/2ooqAgI6EW6HmAwlIy79iV,Chilly Gonzales,0qudezVgvl4Chd9BgNFB83,['neo-classical'],2012-08-24,184933,0,0.491,0.0772,3,-22.235,1,0.0424,0.994,0.883,0.0954,0.18,78.663,184933,4
541,All You Need Is Love,7oSlMkRv5AhPnnGWdFTv20,electronic,https://open.spotify.com/track/7oSlMkRv5AhPnnGWdFTv20,Avicii,1vCWHaC5f2uS3yhpwWbIA6,"['dance pop', 'edm', 'pop', 'pop dance']",2013-01-01,381120,0,0.772,0.425,6,-4.838,1,0.092,0.0351,0.0247,0.0428,0.445,125.022,381120,4
542,Unison - Knife Party Remix,62PdGwG6Hv8sCyd29ExKEq,electronic,https://open.spotify.com/track/62PdGwG6Hv8sCyd29ExKEq,Porter Robinson,3dz0NnIZhtKKeXZxLOxCam,"['complextro', 'edm', 'electro house', 'future bass', 'pop dance', 'progressive electro house']",2011-10-11,298401,0,0.586,0.836,10,-6.067,1,0.0603,0.000211,0.833,0.0339,0.165,109.932,298402,4
543,Au Seve,2IZRKyfNf5wkUxz89DSCgV,electronic,https://open.spotify.com/track/2IZRKyfNf5wkUxz89DSCgV,Julio Bashmore,0WAZJYudbUpl0EOjvdrnRG,"['bass music', 'bristol electronic', 'future garage']",2012-07-01,393387,50,0.771,0.963,11,-7.294,1,0.0363,0.000518,0.901,0.147,0.598,124.0,393387,4
544,THE REBIRTH,5FVjJm2aZFWraGOMdSNLYa,electronic,https://open.spotify.com/track/5FVjJm2aZFWraGOMdSNLYa,Dillon Francis,5R3Hr2cnCCjt220Jmt2xLf,"['brostep', 'dance pop', 'edm', 'electro house', 'electronic trap', 'electropop', 'moombahton', 'pop', 'pop dance', 'slap house', 'tropical house']",2012-08-21,188689,0,0.695,0.957,7,-5.588,1,0.414,0.00233,0.119,0.143,0.397,144.991,188690,4
545,Silk,418fYKL9zrcfvpI6WnIARi,electronic,https://open.spotify.com/track/418fYKL9zrcfvpI6WnIARi,Giselle,5cxol8ruhBU1QpUick7A42,[],2012-04-13,192046,0,0.632,0.243,5,-13.464,1,0.0463,0.963,0.00324,0.106,0.0516,82.069,192047,4
546,Sofi Needs A Ladder,5pewxEBnMo72rY6pGH0HJz,electronic,https://open.spotify.com/track/5pewxEBnMo72rY6pGH0HJz,deadmau5,2CIMQHirSU0MQqyYHq0eOx,"['canadian electronic', 'edm', 'electro house', 'pop dance', 'progressive house']",2010-12-03,403088,0,0.779,0.707,5,-7.755,1,0.052,0.00429,0.00273,0.746,0.341,128.01,403088,3
547,Seamonkey,1DVu4fxfZ4pTGONU2ZBN81,electronic,https://open.spotify.com/track/1DVu4fxfZ4pTGONU2ZBN81,Moderat,2exkZbmNqMKnT8LRWuxWgy,"['alternative dance', 'electronica', 'minimal techno', 'new rave']",2009-05-11,374506,0,0.745,0.815,1,-10.262,1,0.0405,0.385,0.904,0.103,0.55,129.998,374507,4
548,Champion Sound - Alt. Version,1Tymc486DwkvvuFrHkmQqs,electronic,https://open.spotify.com/track/1Tymc486DwkvvuFrHkmQqs,Crystal Fighters,75EZuo5MHV2572NRpMWotC,"['alternative dance', 'new rave']",2010-10-03,205986,0,0.679,0.729,9,-6.434,0,0.112,0.021,6.28e-06,0.197,0.624,122.014,205987,4
549,Libella Swing,1n633WUCp9jOwrgaJBACxO,electronic,https://open.spotify.com/track/1n633WUCp9jOwrgaJBACxO,Parov Stelar,65EXuYHVoehCKqp0kOS6px,"['balkan beats', 'downtempo', 'electro swing', 'nu jazz', 'tropical house']",2009-09-14,243870,0,0.858,0.737,9,-7.916,1,0.0476,0.0296,0.91,0.21,0.537,124.016,243871,4
550,Midnight City,4kO7mrAPfqIrsKwUOK5BFx,electronic,https://open.spotify.com/track/4kO7mrAPfqIrsKwUOK5BFx,M83,63MQldklfxkjYDoUE4Tppz,"['french shoegaze', 'french synthpop', 'indietronica', 'metropopolis', 'neo-synthpop']",2011-10-18,243960,0,0.507,0.729,11,-5.399,0,0.0393,0.0182,1.4e-06,0.0658,0.272,105.013,243960,4
551,Hit Me,2oT1xN5eXDFHspMFeigP6I,electronic,https://open.spotify.com/track/2oT1xN5eXDFHspMFeigP6I,Zeds Dead,67qogtRNI0GjUr8PlaG6Zh,"['brostep', 'canadian electronic', 'dubstep', 'edm', 'electro house', 'electronic trap', 'future bass', 'pop dance', 'progressive electro house']",2012-01-23,247375,0,0.773,0.578,4,-5.31,0,0.0711,0.000739,0.701,0.0751,0.442,140.027,247376,4
552,Newjack,5FpHiDnEiSW6rv0Na8JRli,electronic,https://open.spotify.com/track/5FpHiDnEiSW6rv0Na8JRli,Justice,1gR0gsQYfi6joyO1dlp76N,"['alternative dance', 'electronica', 'filter house', 'new rave']",2007-06-18,216880,0,0.625,0.856,11,-5.648,0,0.389,0.031,1.6e-06,0.337,0.735,114.626,216880,4
553,Finale (feat. Nicholas Petricca),0DanGj9TtgZIjJnHdTbW9v,electronic,https://open.spotify.com/track/0DanGj9TtgZIjJnHdTbW9v,"['Madeon', 'Nicholas Petricca']","['4pb4rqWSoGUgxm63xmJ8xc', '7MfqTaqzU4P7AqqnFj3rYk']","[['complextro', 'edm', 'electro house', 'electropop', 'filter house', 'future bass', 'nantes indie', 'pop dance'], []]",2012-07-22,205200,48,0.42,0.863,7,-3.135,0,0.0473,0.00655,1.39e-05,0.147,0.172,92.131,205200,4
554,Make Love,4ABWPP59ItFKykdaDF09K5,electronic,https://open.spotify.com/track/4ABWPP59ItFKykdaDF09K5,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",2005-03-14,289680,52,0.697,0.548,1,-9.087,1,0.0561,0.783,0.841,0.132,0.977,133.005,289680,4
555,Rinzler - Remixed by Kaskade,2jFLd9OdNcLsblpv4fDTRn,electronic,https://open.spotify.com/track/2jFLd9OdNcLsblpv4fDTRn,"['Daft Punk', 'Kaskade']","['4tZwfgrHOc3mvqYlEYSvVi', '6TQj5BFPooTa08A7pk8AQ1']","[['electro', 'filter house'], ['edm', 'electro house', 'house', 'pop dance', 'progressive house', 'tropical house', 'vocal house']]",2011-01-01,412440,36,0.597,0.814,11,-6.992,0,0.0528,0.000704,0.889,0.124,0.396,128.002,412440,4
556,Gemini,2jW9gFhsMc0KR8zvu7b7Bw,electronic,https://open.spotify.com/track/2jW9gFhsMc0KR8zvu7b7Bw,Marek Hemmann,7tL5UmgvPx6TqKyf0Sjjw6,"['deep euro house', 'german tech house', 'german techno', 'minimal tech house', 'minimal techno', 'tech house']",2009-06-19,549000,0,0.791,0.674,8,-10.835,1,0.0973,0.000371,0.693,0.138,0.329,128.013,549000,4
557,Blitz,6i0SVo9pcvYnEZg2vR3e07,electronic,https://open.spotify.com/track/6i0SVo9pcvYnEZg2vR3e07,Digitalism,2fBURuq7FrlH6z5F92mpOl,"['alternative dance', 'big beat', 'dance-punk', 'electro house', 'electronica', 'indietronica', 'new rave']",2011-06-15,256120,0,0.6,0.833,11,-5.136,0,0.22,0.000762,0.932,0.352,0.461,127.988,256120,4
558,Beam Me Up (Kill Mode) (Radio Edit),3tBHQJmuE0BOKR7l4Anap5,electronic,https://open.spotify.com/track/3tBHQJmuE0BOKR7l4Anap5,CAZZETTE,1IELhvOMg5VQlU7syRm6CS,"['complextro', 'edm', 'electro house', 'house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house', 'tropical house']",2012-11-11,203810,0,0.568,0.878,0,-3.156,1,0.0447,0.00838,3.3e-06,0.0896,0.28,125.967,203810,4
559,Superheroes / Human After All / Rock'n Roll,029O4HWI1pVXLfFdfQd1Jb,electronic,https://open.spotify.com/track/029O4HWI1pVXLfFdfQd1Jb,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",2007-11-19,341106,44,0.487,0.723,7,-11.148,1,0.143,4.48e-05,0.383,0.819,0.391,138.007,341107,4
560,Civilization,5HQDspxnwlx9RCJINFxeGZ,electronic,https://open.spotify.com/track/5HQDspxnwlx9RCJINFxeGZ,Justice,1gR0gsQYfi6joyO1dlp76N,"['alternative dance', 'electronica', 'filter house', 'new rave']",2011-10-24,250825,0,0.575,0.625,9,-5.296,0,0.0345,0.00145,0.0,0.0817,0.282,111.984,250826,4
561,I <3 U SO,5AblLyBq3BDpDoo1vgXZYO,electronic,https://open.spotify.com/track/5AblLyBq3BDpDoo1vgXZYO,Cassius,4sf3QZW8a3xZ14IGsOAzoy,"['alternative dance', 'disco house', 'electro house', 'electronica', 'filter house', 'new rave']",2011-02-21,222407,0,0.126,0.798,9,-5.62,0,0.0424,0.00793,0.237,0.221,0.136,188.718,222407,3
562,Spitfire,5hvegt2rnsuCMhDOXkPffC,electronic,https://open.spotify.com/track/5hvegt2rnsuCMhDOXkPffC,The Prodigy,4k1ELeJKT1ISyDv8JivPpB,"['big beat', 'breakbeat', 'dance rock', 'hardcore techno', 'rave']",2004-08-23,308360,0,0.574,0.918,2,-2.71,1,0.0402,0.00107,0.528,0.0268,0.258,119.051,308360,4
563,Years - ラジオ・エディット,2YBnNbMOUUSkqncnQgkqST,electronic,https://open.spotify.com/track/2YBnNbMOUUSkqncnQgkqST,"['Alesso', 'Matthew Koma']","['4AVFqumd2ogHFlRbKIjp1t', '1mU61l2mcjEFraXZLpvVMo']","[['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house', 'tropical house'], ['pop edm']]",2012-01-01,195480,0,0.37,0.823,2,-6.245,1,0.0805,0.00234,1.91e-06,0.174,0.323,128.008,195480,4
564,Beautiful Life,2bZqtcd92jJ7CZlrt3Mmwu,electronic,https://open.spotify.com/track/2bZqtcd92jJ7CZlrt3Mmwu,Gui Boratto,27LGatz1m8aJ7ZaVVWEphc,"['brazilian house', 'electronica', 'microhouse', 'minimal techno', 'tech house']",2007-02-26,507279,0,0.468,0.665,8,-8.789,1,0.0435,0.304,0.00194,0.0875,0.0383,124.994,507279,4
565,Hydraulic,5yFxWCCFJXg9WirMDLgws5,electronic,https://open.spotify.com/track/5yFxWCCFJXg9WirMDLgws5,Datsik,48q2mPVwlKnlSaCx07i6Ta,"['breakbeat', 'brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'filthstep']",2011-06-20,295316,0,0.638,0.826,1,-6.459,0,0.337,0.00955,0.00413,0.134,0.163,74.031,295317,4
566,Poor Leno,5cxRbfQWrT4NZ2msbtSx4H,electronic,https://open.spotify.com/track/5cxRbfQWrT4NZ2msbtSx4H,Röyksopp,5nPOO9iTcrs9k6yFffPxjH,"['alternative dance', 'big beat', 'downtempo', 'electronica', 'electropop', 'trip hop']",2001-08-22,237826,32,0.562,0.813,10,-9.657,0,0.0354,0.000524,0.299,0.255,0.79,123.779,237827,4
567,"The Island, Pt. I (Dawn)",1Thv8uCYzyOFC7PME9J936,electronic,https://open.spotify.com/track/1Thv8uCYzyOFC7PME9J936,Pendulum,7MqnCTCAX6SsIYYdJCQj9B,"['australian dance', 'dancefloor dnb', 'drum and bass']",2010-05-21,320173,56,0.578,0.893,9,-3.615,0,0.0557,6.15e-05,0.00629,0.147,0.373,126.018,320173,4
568,Pursuit Of Happiness - Extended Steve Aoki Remix (Explicit),2MlcK8OgC5IpQz3l093YSR,electronic,https://open.spotify.com/track/2MlcK8OgC5IpQz3l093YSR,"['Kid Cudi', 'MGMT', 'Ratatat']","['0fA0VVWsXO9YnASrzqfmYu', '0SwO7SWeDHJijQ3XNS7xEE', '57dN52uHvrHOxijzpIgu3E']","[['hip hop', 'ohio hip hop', 'pop rap', 'rap'], ['alternative dance', 'indie rock', 'indietronica', 'modern rock', 'rock'], ['alternative dance', 'electronica', 'indietronica', 'new rave']]",2012-01-01,373626,0,0.723,0.695,9,-5.201,0,0.0586,0.0105,0.00355,0.0459,0.604,127.989,373627,4
569,Hold Me Close,5F7FWI7P3jMzO3yCz0jELg,electronic,https://open.spotify.com/track/5F7FWI7P3jMzO3yCz0jELg,Flux Pavilion,7muzHifhMdnfN1xncRLOqk,"['bass trap', 'brostep', 'classic dubstep', 'edm', 'electro house', 'electronic trap', 'pop dance']",2010-10-11,276519,40,0.627,0.902,4,-9.197,1,0.0543,0.000537,0.787,0.409,0.0494,139.97,276520,4
570,Girl Like Me,1eDlHa7LUBh1dDSDCitBT3,electronic,https://open.spotify.com/track/1eDlHa7LUBh1dDSDCitBT3,Ladyhawke,5TfnQ0Ai1cEbKY5katFK14,"['alternative dance', 'electropop', 'indietronica', 'metropopolis', 'neo-synthpop', 'new rave']",2012-01-01,175774,0,0.645,0.909,11,-3.531,0,0.0366,3.43e-05,0.00229,0.493,0.905,124.975,175775,4
571,The Son of Flynn - Remixed by Moby,03uOJUuuTgaFFI1Efal1no,electronic,https://open.spotify.com/track/03uOJUuuTgaFFI1Efal1no,"['Daft Punk', 'Moby']","['4tZwfgrHOc3mvqYlEYSvVi', '3OsRAKCvk37zwYcnzRf5XF']","[['electro', 'filter house'], ['downtempo', 'electronica']]",2011-01-01,392293,38,0.621,0.853,7,-7.504,0,0.0311,0.543,0.912,0.423,0.2,105.997,392293,4
572,Meant To Be,7rMDJcIwnUQLpem0YxeFPm,electronic,https://open.spotify.com/track/7rMDJcIwnUQLpem0YxeFPm,Nocturnal Sunshine,6YrvsECqRAIqgIvDvyIi5o,[],2012-04-16,266973,0,0.731,0.783,1,-9.008,1,0.0365,0.0197,0.924,0.17,0.0948,132.045,266973,4
573,TRON Legacy (End Titles) - Remixed by Sander Kleinenberg,1Nv1h7ANN9E4rAjLP4OfgA,electronic,https://open.spotify.com/track/1Nv1h7ANN9E4rAjLP4OfgA,"['Daft Punk', 'Sander Kleinenberg']","['4tZwfgrHOc3mvqYlEYSvVi', '3CfH3WZPzbk5mNDWXpGIy6']","[['electro', 'filter house'], ['classic progressive house', 'dutch edm']]",2011-01-01,304466,33,0.69,0.912,1,-4.101,1,0.0485,0.00288,0.389,0.338,0.601,124.018,304467,4
574,Voodoo People,0IYlWIpSsxobpYlFz38VbJ,electronic,https://open.spotify.com/track/0IYlWIpSsxobpYlFz38VbJ,The Prodigy,4k1ELeJKT1ISyDv8JivPpB,"['big beat', 'breakbeat', 'dance rock', 'hardcore techno', 'rave']",1994-07-04,387000,0,0.665,0.996,1,-8.143,0,0.0563,0.00134,0.423,0.25,0.348,149.008,387000,4
575,Human After All / Together / One More Time / Music Sounds Better with You,5q2KGgJV5l4MAnnGIrvKSK,electronic,https://open.spotify.com/track/5q2KGgJV5l4MAnnGIrvKSK,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",2007-11-19,598666,45,0.471,0.848,11,-11.331,0,0.0595,8.19e-05,0.284,0.952,0.117,131.045,598667,4
576,The Salmon Dance,5A9Oxz9UbR950jjk9XxjAF,electronic,https://open.spotify.com/track/5A9Oxz9UbR950jjk9XxjAF,The Chemical Brothers,1GhPHrq36VKCY3ucVaZCfo,"['alternative dance', 'big beat', 'breakbeat', 'electronica', 'new rave', 'rave']",2007-01-01,222320,0,0.863,0.732,0,-6.902,1,0.0419,0.0435,5.03e-05,0.123,0.721,124.008,222320,4
577,Jolie Coquine,0OuWBW2Q299zvZCdLUPlLx,electronic,https://open.spotify.com/track/0OuWBW2Q299zvZCdLUPlLx,Caravan Palace,37J1PlAkhRK7yrZUtqaUpQ,"['electro swing', 'nu jazz']",2008-10-20,226800,48,0.745,0.935,4,-5.792,0,0.373,0.00734,2.1e-06,0.124,0.588,125.035,226800,4
578,Neptune,6Ch22rgzFxmGl3QSbXlRVp,electronic,https://open.spotify.com/track/6Ch22rgzFxmGl3QSbXlRVp,Lemonade,2LOGLObCdmkQPDM0huSCGX,"['balearic', 'chillwave', 'shimmer pop']",2012-04-02,242653,0,0.285,0.694,6,-7.481,1,0.0335,0.000483,0.00251,0.0773,0.418,169.912,242653,4
579,Fall Into The Sky,6xzCQrXrn0uOOKBQZK1zsF,electronic,https://open.spotify.com/track/6xzCQrXrn0uOOKBQZK1zsF,"['Zedd', 'Lucky Date', 'Ellie Goulding']","['2qxJFvFYMEDqd7ui6kSAcq', '6nNKPNNjOy3my0IYO8l0v4', '0X2BH1fck6amBIoJhDVmmJ']","[['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'post-teen pop', 'tropical house'], ['complextro'], ['dance pop', 'edm', 'electropop', 'indietronica', 'metropopolis', 'pop', 'post-teen pop', 'uk pop']]",2012-01-01,217413,43,0.656,0.956,7,-3.635,1,0.0699,0.0362,0.0384,0.138,0.54,128.001,217413,4
580,Saturate,7Ms07pLdSkZtyeSr6GYhK2,electronic,https://open.spotify.com/track/7Ms07pLdSkZtyeSr6GYhK2,The Chemical Brothers,1GhPHrq36VKCY3ucVaZCfo,"['alternative dance', 'big beat', 'breakbeat', 'electronica', 'new rave', 'rave']",2008-01-01,290800,22,0.825,0.551,10,-4.818,0,0.0685,0.0687,0.903,0.0953,0.318,133.99,290800,4
581,Triphekta,4JZbujmJeqWgUwqKn6bSIo,electronic,https://open.spotify.com/track/4JZbujmJeqWgUwqKn6bSIo,Downlink,6ynSq3csnauyqZeQgfuWWt,"['canadian electronic', 'filthstep', 'gaming dubstep']",2012-03-26,331213,0,0.399,0.828,8,-3.871,0,0.0778,9.56e-05,0.749,0.0687,0.334,174.056,331214,4
582,"Rinzler - From ""TRON: Legacy""/Score",2xP7MLAMo06fuhne2M8pXA,electronic,https://open.spotify.com/track/2xP7MLAMo06fuhne2M8pXA,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",2010-12-03,137640,43,0.498,0.641,9,-14.679,1,0.0448,0.495,0.847,0.0999,0.0372,90.017,137640,4
583,Don't You Worry Child - Radio Edit,2V65y3PX4DkRhy1djlxd9p,electronic,https://open.spotify.com/track/2V65y3PX4DkRhy1djlxd9p,"['Swedish House Mafia', 'John Martin']","['1h6Cn3P4NGzXbaXidqURXs', '2auikkNYqigWStoHWK1Grq']","[['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house'], ['pop edm']]",2012-09-14,212862,78,0.612,0.84,11,-3.145,0,0.0509,0.112,0.0,0.116,0.438,129.042,212862,4
584,See My Eyes,2kO5QyzYLCSbBpaKCaN4Xz,electronic,https://open.spotify.com/track/2kO5QyzYLCSbBpaKCaN4Xz,DWNTWN,1FF7wG3PnqUXBsLBIY3fVt,"['gauze pop', 'indie poptimism', 'la indie', 'shimmer pop', 'vapor pop']",2012-05-08,270746,0,0.547,0.825,5,-5.238,0,0.0292,0.0449,0.0218,0.0711,0.817,133.016,270747,4
585,Sa Sa Samoa,4o5bYd9sEQ6lINAqr8mazs,electronic,https://open.spotify.com/track/4o5bYd9sEQ6lINAqr8mazs,Korallreven,4j24CFa4A1jAMKNHrwXV0f,"['balearic', 'chillwave']",2011-11-15,245333,0,0.418,0.501,7,-10.877,1,0.0394,0.879,0.493,0.0988,0.111,120.035,245333,4
586,One More Time / Aerodynamic,1H1d4dr7Hk5Rrd8Tb5y5yr,electronic,https://open.spotify.com/track/1H1d4dr7Hk5Rrd8Tb5y5yr,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",2007-11-19,370533,50,0.45,0.846,11,-9.996,0,0.102,0.038,0.266,0.222,0.414,124.239,370533,4
587,Take a Walk,4Sfa7hdVkqlM8UW5LsSY3F,electronic,https://open.spotify.com/track/4Sfa7hdVkqlM8UW5LsSY3F,Passion Pit,7gjAu1qr5C2grXeQFFOGeh,"['alternative dance', 'indie pop', 'indie poptimism', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'pop rock', 'shimmer pop']",2012-07-23,264493,70,0.566,0.755,11,-5.526,1,0.0368,0.0338,0.0,0.315,0.445,101.006,264493,4
588,Lift Me Up,1xzhWRC2e2Lwsl5021eVbO,electronic,https://open.spotify.com/track/1xzhWRC2e2Lwsl5021eVbO,Rusko,4BTcOR2hEQZQQL5AMo5u10,"['bassline', 'brostep', 'classic dubstep', 'edm', 'electro house', 'electronic trap']",2013-07-02,254520,0,0.508,0.859,1,-2.278,1,0.0424,0.00344,0.889,0.36,0.616,175.014,254520,4
589,Bullet,0cDrYiLOotWQb09XTc9KD0,electronic,https://open.spotify.com/track/0cDrYiLOotWQb09XTc9KD0,Fluke,2YzUXecwzcOdlJsnpnJfkJ,"['big beat', 'breakbeat', 'electronica', 'trip hop']",1995-01-01,539600,28,0.582,0.716,10,-11.464,0,0.0334,0.00983,0.85,0.128,0.458,125.016,539600,4
590,Tsunami,2xMS1khdU5FHX1KEiNTVdi,electronic,https://open.spotify.com/track/2xMS1khdU5FHX1KEiNTVdi,"['DVBBS', 'Borgeous']","['5X4LWwbUFNzPkEas04uU82', '4uiMn2g0pgTrhN096QJhbp']","[['canadian electronic', 'dance pop', 'edm', 'electro house', 'pop dance', 'pop edm', 'slap house', 'tropical house'], ['edm', 'electro house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house', 'tropical house']]",2013-10-08,236706,46,0.688,0.844,4,-5.353,0,0.0511,0.0472,0.643,0.0942,0.273,128.04,236707,4
591,Feel the Love (feat. John Newman),0nypsuS2jtogLaJDcRQ4Ya,electronic,https://open.spotify.com/track/0nypsuS2jtogLaJDcRQ4Ya,"['Rudimental', 'John Newman']","['4WN5naL3ofxrVBgFpguzKo', '34v5MVKeQnIo0CWYMbbrPf']","[['dance pop', 'edm', 'house', 'pop', 'pop dance', 'tropical house', 'uk dance', 'uk funky'], []]",2012-05-14,245186,55,0.389,0.706,1,-6.849,1,0.0593,0.0026,0.000182,0.686,0.238,179.911,245187,4
