,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
526,La Copa Rota,0jMU9W1kcLyxXYloMHCt2i,salsa,https://open.spotify.com/track/0jMU9W1kcLyxXYloMHCt2i,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",2013-07-23,209440,53,0.657,0.519,7,-8.303,0,0.0441,0.706,0.0,0.205,0.492,98.991,209440,4
527,Contra La Corriente,10Hh9lle7aae8A0qrXfOgE,salsa,https://open.spotify.com/track/10Hh9lle7aae8A0qrXfOgE,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",2006-01-01,296013,47,0.41,0.805,8,-7.108,1,0.0523,0.725,0.0,0.333,0.73,180.561,296013,4
528,Lluvia Con Nieve,4XLD7rsfb5y24Cp47nUqxV,salsa,https://open.spotify.com/track/4XLD7rsfb5y24Cp47nUqxV,Mon Rivera,0XnUt52wINQV3RGEWCeDFx,"['bomba y plena', 'latin jazz', 'puerto rican folk', 'salsa', 'salsa international']",2009,177706,0,0.776,0.587,4,-8.92,0,0.0606,0.308,0.271,0.0804,0.493,101.282,177707,4
529,Mi Libertad - with Special Guest: Voltio,59vjOUQMejuczyFbaoVsbn,salsa,https://open.spotify.com/track/59vjOUQMejuczyFbaoVsbn,Jerry Rivera,7wOZy3KdFVVINgNFFxkxwO,"['latin', 'puerto rican pop', 'salsa', 'salsa puertorriquena', 'tropical']",2008-05-13,275986,39,0.638,0.77,8,-4.475,1,0.0442,0.694,0.0,0.741,0.884,94.272,275807,4
530,Por Más Que Intento - Balada,1v7Sg4o1vDV7N9DsktehyZ,salsa,https://open.spotify.com/track/1v7Sg4o1vDV7N9DsktehyZ,Gilberto Santa Rosa,27vNK840zYq6IfDijHPsv1,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2012-01-23,243026,38,0.613,0.648,0,-3.248,1,0.0341,0.846,3.3e-06,0.184,0.404,90.031,243027,4
531,Se Formo,3ofLvkJTjiYovdYVqIcY2K,salsa,https://open.spotify.com/track/3ofLvkJTjiYovdYVqIcY2K,Sonora Ponceña,39qcQ01yJQbaMje70kIiFa,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",1978,329186,0,0.618,0.641,9,-7.459,0,0.0458,0.519,0.576,0.0473,0.662,113.801,329187,4
532,Vida,0ztGxRRezfNElo79ESJkx6,salsa,https://open.spotify.com/track/0ztGxRRezfNElo79ESJkx6,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",2010-05-24,279106,44,0.565,0.514,0,-7.283,1,0.0298,0.635,0.0,0.491,0.439,129.844,279107,4
533,A el,2rH4bSIYPtvs3uzrv9wJ3e,salsa,https://open.spotify.com/track/2rH4bSIYPtvs3uzrv9wJ3e,Oscar D'León,1c84wItoiAe1pEbpJMqUmQ,"['latin', 'latin jazz', 'salsa', 'salsa venezolana', 'tropical']",1996-02-28,223190,0,0.738,0.745,7,-7.233,1,0.0413,0.68,0.0118,0.141,0.704,88.905,223190,4
534,Y Hubo Alguien,5o1UHXrL2Ss9H242yaRjr4,salsa,https://open.spotify.com/track/5o1UHXrL2Ss9H242yaRjr4,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",2006-01-01,370840,35,0.53,0.818,4,-6.151,0,0.112,0.644,0.0,0.122,0.652,94.058,370840,4
535,La Razón de Mi Vida,5k5jSAt0sCMAxBZ4EkARsT,salsa,https://open.spotify.com/track/5k5jSAt0sCMAxBZ4EkARsT,Víctor Manuelle,4N5fp4zhTsVITZTVfsXpc2,"['latin', 'modern salsa', 'salsa', 'salsa peruana', 'salsa puertorriquena', 'tropical']",1996,304200,22,0.458,0.843,7,-5.135,1,0.0417,0.34,8.25e-06,0.141,0.726,90.579,304200,4
536,La Contraria,5M96RwO3ATIcEqvV4Fqyay,salsa,https://open.spotify.com/track/5M96RwO3ATIcEqvV4Fqyay,Orchestra Harlow,6JW9UcNPmjUsybgF1WFdkR,"['latin jazz', 'salsa']",2008-04-22,234346,0,0.715,0.863,4,-5.339,0,0.0472,0.789,0.000189,0.1,0.893,100.494,234347,4
537,Entra en Mi Vida,7DUh5iszvXQDhhE0ZEtmUe,salsa,https://open.spotify.com/track/7DUh5iszvXQDhhE0ZEtmUe,Sin Bandera,7xeM7V59cA1X8GKyKKQV87,"['latin', 'latin arena pop', 'latin pop', 'mexican pop']",2007-11-13,249973,66,0.677,0.366,0,-8.266,1,0.0311,0.578,0.0,0.108,0.316,138.015,249973,4
538,Se fué (with Marc Anthony),6jN3ZyfHqMLI0UodvdQ5Jq,salsa,https://open.spotify.com/track/6jN3ZyfHqMLI0UodvdQ5Jq,"['Laura Pausini', 'Marc Anthony']","['2e4nwiX8ZCU09LGLOpeqTH', '4wLXwxDeWQ8mtUIRPxGiD6']","[['europop', 'italian adult pop', 'latin', 'latin arena pop', 'latin pop', 'mexican pop', 'spanish pop'], ['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']]",2013-11-12,270856,36,0.681,0.839,2,-5.543,1,0.0479,0.76,0.0,0.179,0.814,104.022,270856,4
539,Entrega de Amor,6B0lmSJqd3rjyPfnSraD1L,salsa,https://open.spotify.com/track/6B0lmSJqd3rjyPfnSraD1L,"['Los Ángeles Azules', 'Saúl Hernández']","['0ZCO8oVkMj897cKgFH7fRW', '3VdwsMY5MqUl5WCw7SqnRG']","[['gruperas inmortales', 'nu-cumbia', 'regional mexican', 'tropical'], ['latin alternative', 'mexican rock', 'rock en espanol']]",2013-05-21,174000,0,0.687,0.585,3,-4.531,1,0.0312,0.509,0.0,0.133,0.856,86.016,174000,4
540,Los Infieles,0HDHY6RSHHG2ZTE0cMT4GJ,salsa,https://open.spotify.com/track/0HDHY6RSHHG2ZTE0cMT4GJ,Aventura,1qto4hHid1P71emI6Fd8xi,"['bachata', 'bachata dominicana', 'latin', 'latin hip hop', 'latin pop', 'trap latino', 'tropical']",2006-12-19,257186,70,0.745,0.716,9,-8.221,0,0.0411,0.202,0.0,0.059,0.817,132.932,257187,4
541,Vamos A Reir Un Poco,2ahxeZHV0JYkaRCuZc9Vor,salsa,https://open.spotify.com/track/2ahxeZHV0JYkaRCuZc9Vor,Héctor Lavoe,7opp16lU7VM3l2WBdGMYHP,"['salsa', 'salsa puertorriquena', 'tropical']",2012-03-26,460746,0,0.535,0.623,5,-9.469,0,0.0342,0.0796,0.62,0.106,0.889,107.209,460747,4
542,Píntame,63016P9yyqY523dTSrsNZH,salsa,https://open.spotify.com/track/63016P9yyqY523dTSrsNZH,Elvis Crespo,1c22GXH30ijlOfXhfLz9Df,"['latin', 'latin pop', 'tropical']",2008-10-14,259066,44,0.758,0.884,0,-2.793,1,0.0546,0.552,2.59e-05,0.0459,0.889,119.15,259067,4
543,Qué Manera de Quererte,4wl8zYpDphtln5W1b1aYKH,salsa,https://open.spotify.com/track/4wl8zYpDphtln5W1b1aYKH,Gilberto Santa Rosa,27vNK840zYq6IfDijHPsv1,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2009-02-10,323666,41,0.775,0.801,8,-5.884,1,0.0375,0.658,4.56e-06,0.252,0.889,91.59,323667,4
544,Eres,0z4BiYZ95vmjSu3WDaEki8,salsa,https://open.spotify.com/track/0z4BiYZ95vmjSu3WDaEki8,Grupo Niche,1zng9JZpblpk48IPceRWs8,"['latin', 'salsa', 'salsa colombiana', 'tropical']",1997-01-01,268573,24,0.726,0.825,7,-7.946,0,0.0398,0.49,0.00138,0.0586,0.882,167.004,268573,4
545,Sin Voluntad,2onihGAtK8o9QFlA8DRoCr,salsa,https://open.spotify.com/track/2onihGAtK8o9QFlA8DRoCr,Gilberto Santa Rosa,27vNK840zYq6IfDijHPsv1,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2009-02-10,302813,46,0.701,0.8,5,-6.064,0,0.0324,0.437,8.95e-06,0.147,0.884,162.469,302813,4
546,Bailando - Spanish Version,6NGet2NFndj4XvpjH9iMvb,salsa,https://open.spotify.com/track/6NGet2NFndj4XvpjH9iMvb,"['Enrique Iglesias', 'Descemer Bueno', 'Gente De Zona']","['7qG3b048QCHVRO5Pv1T5lw', '5luyt0SUvGkDMY4ILP6Qhl', '2cy1zPcrFcXAJTP0APWewL']","[['dance pop', 'latin', 'latin pop', 'mexican pop', 'pop'], ['cubaton', 'latin'], ['cubaton', 'latin', 'latin hip hop', 'latin pop']]",2014-01-01,243413,0,0.725,0.779,7,-3.501,1,0.119,0.0457,2.76e-06,0.0446,0.948,91.018,243413,4
547,Si No Fuera Por Ti,5nkffhFoe1oY8yo130alyl,salsa,https://open.spotify.com/track/5nkffhFoe1oY8yo130alyl,Gardi,1hA9Hs0bfMt27bqEiQuaos,['timba'],2002-01-01,259013,11,0.723,0.819,4,-6.02,0,0.0434,0.527,0.000112,0.312,0.83,94.501,259013,4
548,Te Me Vas,334Arp9WJnJA9vOUdfhJO5,salsa,https://open.spotify.com/track/334Arp9WJnJA9vOUdfhJO5,Prince Royce,3MHaV05u0io8fQbZ2XPtlC,"['bachata', 'latin', 'latin hip hop', 'latin pop']",2013-06-11,199440,5,0.81,0.868,11,-4.63,0,0.0332,0.45,0.0,0.133,0.824,128.988,199440,4
549,A Quién Quiero Mentirle,6ngLct6z0pCqJcevM11HDH,salsa,https://open.spotify.com/track/6ngLct6z0pCqJcevM11HDH,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",2010-05-24,253173,55,0.378,0.515,11,-7.277,1,0.0339,0.39,0.0,0.0637,0.315,72.743,253173,4
550,Don Goyo,0T2YNMt8oiIHpXybPX7v5U,salsa,https://open.spotify.com/track/0T2YNMt8oiIHpXybPX7v5U,El Gran Combo De Puerto Rico,6nnspeopmJAG07xOxHmqTu,"['boogaloo', 'salsa', 'salsa puertorriquena', 'tropical']",1982,244466,25,0.598,0.863,9,-8.344,0,0.0362,0.839,0.159,0.0754,0.807,91.199,244467,4
551,No Pensé Enamorarme Otra Vez - Bolero,1uvE0Hn1ZO5fRHWjG7TpXd,salsa,https://open.spotify.com/track/1uvE0Hn1ZO5fRHWjG7TpXd,Gilberto Santa Rosa,27vNK840zYq6IfDijHPsv1,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2012-01-23,319013,45,0.368,0.569,4,-6.256,0,0.0332,0.744,0.00414,0.125,0.425,162.338,319013,4
552,Me Faltas Tú,6TPzGDw79YNBzsL6FoqhiJ,salsa,https://open.spotify.com/track/6TPzGDw79YNBzsL6FoqhiJ,Eddie Santiago,5Wg6XnPTp0xXxFCjywwR9I,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2009-01-01,269693,35,0.675,0.608,5,-8.532,0,0.0298,0.36,0.000137,0.178,0.403,92.455,269693,4
553,Juancito Trucupey,5GMre7edfCXNcHq84tHOst,salsa,https://open.spotify.com/track/5GMre7edfCXNcHq84tHOst,Oscar D'León,1c84wItoiAe1pEbpJMqUmQ,"['latin', 'latin jazz', 'salsa', 'salsa venezolana', 'tropical']",1996-02-28,244169,0,0.721,0.713,5,-6.663,1,0.0491,0.797,3.57e-05,0.2,0.908,107.929,244169,4
554,Señora,1up2FAPLCre6ub6ju5MtUc,salsa,https://open.spotify.com/track/1up2FAPLCre6ub6ju5MtUc,Tito Rojas,2kgCV0fFS0wt3q6M5B39nH,"['latin', 'panamanian pop', 'salsa', 'salsa puertorriquena', 'tropical']",2008-11-11,299866,6,0.693,0.727,5,-6.128,0,0.0325,0.35,0.0,0.341,0.861,90.343,299867,4
555,Si Esa Mujer Me Dice Que Si,68wIIN8cs0CmJ7K9sIQZEO,salsa,https://open.spotify.com/track/68wIIN8cs0CmJ7K9sIQZEO,Frankie Ruiz,4dLvccxeQIM5u80Ri0u9OV,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2013-01-01,271333,16,0.765,0.857,10,-4.96,1,0.035,0.618,0.00119,0.17,0.968,93.299,271333,4
556,Para Bailar Casino,4pXyowzC0H0GoH5u9y3cSG,salsa,https://open.spotify.com/track/4pXyowzC0H0GoH5u9y3cSG,Adalberto Álvarez y su Son,0q7YkfPoOvx8x7r5MDRjbA,"['musica tradicional cubana', 'salsa cubana', 'son cubano', 'timba']",2007-05-29,235813,16,0.585,0.931,7,-4.769,1,0.0431,0.435,2.95e-06,0.241,0.913,93.985,235813,4
557,La Dueña del Swing,3vCeDhrInX8te6SoaqZbvu,salsa,https://open.spotify.com/track/3vCeDhrInX8te6SoaqZbvu,Los Hermanos Rosario,40FzPNKgu0k9VMvvidiKCl,"['dominican pop', 'latin', 'merengue', 'musica tropical guatemalteca', 'tropical']",2009-12-01,259013,0,0.746,0.915,7,-6.626,0,0.0675,0.505,4.02e-05,0.161,0.812,154.985,259013,4
558,Bailando,0NgQyyChKt3nyD356CQIeY,salsa,https://open.spotify.com/track/0NgQyyChKt3nyD356CQIeY,Jerry Rivera,7wOZy3KdFVVINgNFFxkxwO,"['latin', 'puerto rican pop', 'salsa', 'salsa puertorriquena', 'tropical']",2003-10-17,285426,27,0.827,0.715,10,-6.061,1,0.0375,0.714,6.67e-06,0.0772,0.932,95.072,285427,4
559,Pincesa Mia,3P3KYALsULoYB2D8qIuu2A,salsa,https://open.spotify.com/track/3P3KYALsULoYB2D8qIuu2A,Jalil Lopez,1lE4AVltTIHnpsWVdN58jN,['bachata'],2012-02-09,220705,42,0.842,0.686,4,-3.953,0,0.0372,0.329,0.0,0.169,0.804,130.037,220705,4
560,La Melodía,6WOw4OERW0XV9zrDSbIupH,salsa,https://open.spotify.com/track/6WOw4OERW0XV9zrDSbIupH,Edwin Bonilla,2bf5VxFC3tr25BxumNDQxM,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena']",2010-10-05,249946,12,0.802,0.823,10,-4.39,0,0.0624,0.671,0.00124,0.225,0.865,100.959,249947,4
561,Lo Mejor Que Me Ha Pasado,2eTPzuoICbgGHfbQB6faVv,salsa,https://open.spotify.com/track/2eTPzuoICbgGHfbQB6faVv,Tito Nieves,4vOycwLXdkMMzpZW04VW5m,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2011-11-01,275186,0,0.811,0.644,7,-7.813,0,0.0453,0.331,0.0,0.0927,0.903,97.593,275187,4
562,Dame De Tu Boca,3vUqAxu0Oi2lT56kWNmVm9,salsa,https://open.spotify.com/track/3vUqAxu0Oi2lT56kWNmVm9,Luis Enrique,2mUI4K6csTQd3jieswcmiI,"['cuatro venezolano', 'latin', 'latin pop', 'modern salsa', 'musica nicaraguense', 'salsa', 'tropical']",2012-06-12,239840,0,0.465,0.858,2,-3.343,1,0.257,0.432,0.0,0.0685,0.809,205.653,239840,4
563,La Fama,75kVNMedV7c6F3BxMV9Dnb,salsa,https://open.spotify.com/track/75kVNMedV7c6F3BxMV9Dnb,Héctor Lavoe,7opp16lU7VM3l2WBdGMYHP,"['salsa', 'salsa puertorriquena', 'tropical']",2013-06-18,321466,0,0.672,0.808,1,-7.413,1,0.0432,0.798,0.00743,0.0839,0.851,95.339,321467,4
564,Me Estoy Enamorando,6u8491pswW1Fc6U3xZH1nO,salsa,https://open.spotify.com/track/6u8491pswW1Fc6U3xZH1nO,Jerry Rivera,7wOZy3KdFVVINgNFFxkxwO,"['latin', 'puerto rican pop', 'salsa', 'salsa puertorriquena', 'tropical']",2008-05-13,210266,26,0.771,0.765,9,-3.345,0,0.0352,0.448,2.79e-05,0.0863,0.845,93.187,209816,4
565,Nunca Había Llorado Así,09iqedvLiJoWP6SVcNlrga,salsa,https://open.spotify.com/track/09iqedvLiJoWP6SVcNlrga,"['Víctor Manuelle', 'Don Omar']","['4N5fp4zhTsVITZTVfsXpc2', '33ScadVnbm2X8kkUqOkC6Z']","[['latin', 'modern salsa', 'salsa', 'salsa peruana', 'salsa puertorriquena', 'tropical'], ['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']]",2008-07-21,296453,22,0.537,0.786,2,-4.265,1,0.114,0.495,0.0,0.0333,0.697,88.745,296453,4
566,Si Me Comprendieras,4G1qXBnIaXKa6WU4VQBSKc,salsa,https://open.spotify.com/track/4G1qXBnIaXKa6WU4VQBSKc,Madera Buena,3kl1iNnrmu4uDKdmALxjZX,[],2003,249706,0,0.782,0.571,9,-8.456,1,0.0403,0.224,0.0,0.156,0.711,94.904,249707,4
567,Decisiones,2BOcua9pjhKuVtgN40AAHX,salsa,https://open.spotify.com/track/2BOcua9pjhKuVtgN40AAHX,Rubén Blades,5BwMgvRwlq61SmknvsVIQj,"['latin jazz', 'salsa', 'tipico', 'tropical']",1984-04-03,303400,58,0.661,0.61,8,-9.824,1,0.0707,0.777,0.0,0.0475,0.452,96.402,303400,4
568,Invierno en Primavera,28lKYNpH6vHdemyOtAA2e1,salsa,https://open.spotify.com/track/28lKYNpH6vHdemyOtAA2e1,Guayacán Orquesta,2pZ81eCkqxemIjqqfE1fhE,"['musica popular colombiana', 'salsa', 'salsa colombiana', 'tropical']",2007,313626,0,0.518,0.876,9,-4.501,1,0.0991,0.177,9.04e-05,0.0472,0.779,160.171,313627,4
569,La Bilirrubina,5Z5jFzBA4QjaTwla5PLGiJ,salsa,https://open.spotify.com/track/5Z5jFzBA4QjaTwla5PLGiJ,Juan Luis Guerra 4.40,3nlpTZci9O5W8RsNoNH559,"['bachata', 'latin', 'latin pop', 'tropical']",2006-01-01,244080,42,0.813,0.741,1,-9.385,1,0.0467,0.536,0.0636,0.065,0.874,129.924,244080,4
570,El Malo,4MHHQYmkwx1geJRFaJfQD5,salsa,https://open.spotify.com/track/4MHHQYmkwx1geJRFaJfQD5,Willie Colón,7x5Slu7yTE5icZjNsc3OzW,"['boogaloo', 'salsa', 'tropical']",2009,243720,0,0.624,0.741,7,-7.965,0,0.0387,0.688,0.00465,0.0688,0.967,111.239,243720,4
571,Fiesta Pa'Los Rumberos,50twJnSvfE8M5Cu2WNzdF1,salsa,https://open.spotify.com/track/50twJnSvfE8M5Cu2WNzdF1,Albita,4BFJdlcCGjmEEnDaUNdB4a,"['salsa', 'tropical']",1998-08-11,301733,35,0.769,0.745,2,-5.962,1,0.0351,0.322,0.00227,0.0357,0.84,103.927,301733,4
572,Se Esfuma Tu Amor,6SvgrAHDvlQP5Yc2QDU4Up,salsa,https://open.spotify.com/track/6SvgrAHDvlQP5Yc2QDU4Up,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",2006-06-30,232693,35,0.558,0.713,2,-7.507,0,0.0393,0.16,0.0,0.129,0.447,150.092,232693,4
573,No Hay Quien Te Aguante,04taudlPjYuZ8spbYTgTiD,salsa,https://open.spotify.com/track/04taudlPjYuZ8spbYTgTiD,Héctor Lavoe,7opp16lU7VM3l2WBdGMYHP,"['salsa', 'salsa puertorriquena', 'tropical']",2009,258640,0,0.702,0.73,2,-5.759,1,0.0444,0.551,0.0,0.237,0.795,97.093,258640,4
574,Casi Te Envidio,14ZtWHRc05sX1qy4dL89ID,salsa,https://open.spotify.com/track/14ZtWHRc05sX1qy4dL89ID,Andy Montañez,6RMWFexOHVj5ctezneQH5v,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",1999-01-01,320466,41,0.666,0.712,7,-5.815,1,0.0705,0.445,0.0,0.0711,0.891,95.658,320467,4
575,Que No Se Te Olvide - Salsa Radio Version,4MEJcNlZYJ2bVR1cUzQRYM,salsa,https://open.spotify.com/track/4MEJcNlZYJ2bVR1cUzQRYM,"['Issac Delgado', 'LA INDIA']","['2NssDL7cTwvfQm01xvepBQ', '3NIZFmehJM8YiGpCdihlck']","[['latin jazz', 'modern salsa', 'salsa', 'salsa cubana', 'timba', 'tropical'], ['latin', 'pop peruano', 'salsa', 'salsa puertorriquena', 'tropical']]",2010,238520,0,0.682,0.812,5,-2.538,0,0.0407,0.595,0.0,0.0995,0.924,92.002,238520,4
576,Bilongo,45DTmphquAqy97b4DPTk8T,salsa,https://open.spotify.com/track/45DTmphquAqy97b4DPTk8T,Fania All Stars,1OdyhpUABf8avaZ9r8nI1u,"['latin jazz', 'salsa', 'salsa international', 'tropical']",2012-06-05,346960,0,0.549,0.811,4,-3.739,0,0.072,0.693,8.36e-05,0.188,0.925,95.516,346960,4
577,Pa Bravo Yo,13gvFt3Eji2xEuCb0PKkMZ,salsa,https://open.spotify.com/track/13gvFt3Eji2xEuCb0PKkMZ,Justo Betancourt,1Mq5Rgvn4D37tQdwuFL689,"['latin jazz', 'salsa', 'salsa international']",2009,224826,0,0.773,0.816,10,-6.215,0,0.0385,0.567,0.000413,0.132,0.968,92.031,224827,4
578,Me Recordaras,0ZN34xKuAa8iPcX3D0gnNT,salsa,https://open.spotify.com/track/0ZN34xKuAa8iPcX3D0gnNT,"['Willie Colon Y Ruben Blades', 'Rubén Blades']","['3j2xUU9GSvJLBKhp7maKaO', '5BwMgvRwlq61SmknvsVIQj']","[[], ['latin jazz', 'salsa', 'tipico', 'tropical']]",2012-03-26,228053,0,0.593,0.273,10,-11.702,1,0.0665,0.899,0.0355,0.147,0.669,169.212,228053,4
579,Canto Abacuá,0USU4B1iWO9LpDwyOz5R7R,salsa,https://open.spotify.com/track/0USU4B1iWO9LpDwyOz5R7R,Rubén Blades,5BwMgvRwlq61SmknvsVIQj,"['latin jazz', 'salsa', 'tipico', 'tropical']",2012-03-26,498040,0,0.55,0.658,9,-7.984,0,0.0908,0.433,0.0778,0.0838,0.407,113.727,498040,4
580,Echao Pa' Lante,6pGYklYxDTcgBpt9dZxyJq,salsa,https://open.spotify.com/track/6pGYklYxDTcgBpt9dZxyJq,Joe Arroyo Y La Verdad,3W6IjoTFGlacw3Mxbn9BsE,"['salsa', 'tropical']",2006-05-01,249293,0,0.761,0.825,8,-6.66,1,0.0711,0.00211,0.000413,0.131,0.853,118.339,249293,4
581,Tu Amor Me Hace Bien,43yGkdvnqGxd9Rycq4Nzoq,salsa,https://open.spotify.com/track/43yGkdvnqGxd9Rycq4Nzoq,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",2004,276146,35,0.61,0.595,7,-8.009,1,0.0406,0.397,0.0,0.568,0.84,134.789,276147,3
582,"El Amor de Mi Vida ""Se Fue""",4ee1fUrPVok1bEyj1cm4Rv,salsa,https://open.spotify.com/track/4ee1fUrPVok1bEyj1cm4Rv,Grupo Galé,4152ZUds7gXsqYQexUonDP,"['boogaloo', 'musica popular colombiana', 'salsa', 'salsa colombiana', 'salsa international', 'tropical']",2008,279280,53,0.656,0.901,0,-6.213,1,0.0367,0.51,1.14e-06,0.149,0.953,168.514,279280,4
583,La Cura,77qxZ910TBWrsWEkPjGHmz,salsa,https://open.spotify.com/track/77qxZ910TBWrsWEkPjGHmz,Frankie Ruiz,4dLvccxeQIM5u80Ri0u9OV,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2009,299813,0,0.792,0.451,4,-13.09,0,0.0478,0.667,3.3e-05,0.0956,0.879,92.562,299813,4
584,No Podras Escapar De Mi,0lacKf3kZXbQ1F17QvurMs,salsa,https://open.spotify.com/track/0lacKf3kZXbQ1F17QvurMs,Willie Gonzalez,2EIZodXJHserIu4pGNfD3Z,"['salsa', 'salsa puertorriquena', 'tropical']",2006-03-30,331306,57,0.599,0.653,8,-11.202,1,0.0324,0.622,9.02e-05,0.119,0.964,163.546,331307,4
585,Que Alguien Me Diga - Live Version,59RWTFRErbAUBxbj2764Xa,salsa,https://open.spotify.com/track/59RWTFRErbAUBxbj2764Xa,Gilberto Santa Rosa,27vNK840zYq6IfDijHPsv1,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2010-08-03,268933,22,0.48,0.603,7,-8.347,0,0.0424,0.491,0.0,0.125,0.733,99.509,268933,4
586,El Triste,2uvsI3tZ87mimHyrLJ4Iff,salsa,https://open.spotify.com/track/2uvsI3tZ87mimHyrLJ4Iff,Eddie Santiago,5Wg6XnPTp0xXxFCjywwR9I,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2007-01-01,303773,12,0.633,0.664,0,-7.326,0,0.0405,0.722,3.1e-05,0.0768,0.887,197.912,303773,4
587,Loco,0D66c4sDC91H6pIwkbB9Q2,salsa,https://open.spotify.com/track/0D66c4sDC91H6pIwkbB9Q2,"['Enrique Iglesias', 'Romeo Santos']","['7qG3b048QCHVRO5Pv1T5lw', '5lwmRuXgjX8xIwlnauTZIP']","[['dance pop', 'latin', 'latin pop', 'mexican pop', 'pop'], ['bachata', 'latin']]",2013-01-01,213666,0,0.754,0.863,7,-3.368,1,0.0281,0.381,0.0,0.112,0.896,132.964,213667,4
588,Otra Oportunidad,3fq3pTQYoWtctngH9C3y0C,salsa,https://open.spotify.com/track/3fq3pTQYoWtctngH9C3y0C,Jimmy Bosch,6qZcCPB1iHABslHewMUWwV,"['latin jazz', 'salsa', 'salsa international']",1998,343000,37,0.711,0.774,11,-6.408,0,0.0584,0.479,2.35e-06,0.173,0.722,90.275,343000,4
589,Arrepentida,0f6VT4JZxNc9DE2kUtqlNw,salsa,https://open.spotify.com/track/0f6VT4JZxNc9DE2kUtqlNw,Adolescent's Orquesta,70nxnxEqDQIEWneRjg2Q4O,"['latin', 'salsa', 'salsa venezolana', 'tropical']",1997,251351,21,0.737,0.614,8,-11.871,1,0.0542,0.454,0.0,0.285,0.895,110.929,251351,4
590,La Ventanita,30RgZM0hngr1UOy4rs7WYf,salsa,https://open.spotify.com/track/30RgZM0hngr1UOy4rs7WYf,Sergio Vargas,4EzD52bDFGZTEeEucKHtDs,"['dominican pop', 'latin', 'latin pop', 'merengue', 'musica popular colombiana', 'tropical']",2002-06-18,286173,56,0.818,0.882,1,-5.354,1,0.0542,0.491,0.0112,0.0259,0.963,132.851,286173,4
591,El Preso,54PKs7ZlncfruF06oEFqCs,salsa,https://open.spotify.com/track/54PKs7ZlncfruF06oEFqCs,Fruko Y Sus Tesos,5aAlzehdUM14I4ppq24Xob,"['cumbia', 'musica popular colombiana', 'salsa', 'salsa colombiana', 'tropical']",2006-05-01,294093,0,0.625,0.775,5,-5.189,0,0.0382,0.164,0.00262,0.1,0.798,106.163,294093,4
592,Quítate Tú,3E5NW2kUGV4Obfuzq6drKC,salsa,https://open.spotify.com/track/3E5NW2kUGV4Obfuzq6drKC,"['Johnny Pacheco', 'Adalberto Santiago', 'Pete ""El Conde"" Rodriguez', 'Ismael Miranda', 'Héctor Lavoe', 'Santos Colón']","['09947uhj2ZwU9mFXK5v50o', '6tZxUxheS7w3953cQFOXkd', '1Nl2RRbigQuX1TqV1tSPHa', '5S3BxZrK4hYN3fwsw8oumq', '7opp16lU7VM3l2WBdGMYHP', '3RTLdhg8OTJebOdXZ1oQsz']","[['charanga', 'latin jazz', 'salsa', 'salsa international', 'tropical'], ['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical'], ['boogaloo', 'latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena'], ['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical'], ['salsa', 'salsa puertorriquena', 'tropical'], []]",2012-04-10,331720,0,0.751,0.681,10,-5.255,1,0.0437,0.51,0.00155,0.906,0.928,122.211,331720,4
