,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
504,Sacala,2UOTgUFnqPHVYJ295gu6BM,reggaeton,https://open.spotify.com/track/2UOTgUFnqPHVYJ295gu6BM,"['Don Omar', 'Naldo', 'Daddy Yankee', 'Héctor ""El Father""', 'Wisin & Yandel']","['33ScadVnbm2X8kkUqOkC6Z', '6DRt41Pol3BrSYwsbiO3Fo', '4VMYDCV2IEDYJArk749S6m', '2TjgzYcbTdsZjbT9OItIeB', '1wZtkThiXbVNtj6hee6dz9']","[['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2006-01-01,239866,0,0.886,0.693,1,-7.913,0,0.249,0.372,8.71e-06,0.116,0.549,94.996,239867,4
505,"Lo Que Paso, Paso - Live",7y86KW7zzprGtQUyXOvY9J,reggaeton,https://open.spotify.com/track/7y86KW7zzprGtQUyXOvY9J,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2005-01-01,217546,35,0.74,0.91,8,-4.0,0,0.039,0.0375,0.0,0.323,0.684,96.992,217547,4
506,El Tra,14nnQDyyoTuRYfOgGQBjDD,reggaeton,https://open.spotify.com/track/14nnQDyyoTuRYfOgGQBjDD,"Tito ""El Bambino""",5fJsY7afrbsyzJj9wdzJMh,"['latin', 'latin hip hop', 'latin pop', 'reggaeton', 'reggaeton flow', 'trap latino']",2007-01-01,157291,49,0.847,0.631,11,-7.507,0,0.135,0.415,0.0,0.516,0.693,95.981,157292,4
507,Verano Azul,3y8Q1oFtxswO9pAiB3Q7ou,reggaeton,https://open.spotify.com/track/3y8Q1oFtxswO9pAiB3Q7ou,Juan Magán,1ackd5XprZEkH3McKbQD51,"['dance pop', 'electro latino', 'latin', 'latin pop', 'reggaeton', 'spanish pop', 'trap latino']",2009-01-01,188640,29,0.889,0.893,7,-4.299,1,0.123,0.0168,0.0,0.0162,0.824,126.036,188640,4
508,Tu Eres De Esas,5WZ8wrIom9YM1DZtkSSRaz,reggaeton,https://open.spotify.com/track/5WZ8wrIom9YM1DZtkSSRaz,Nova y Jory,6ZK8loFAzWKSFe3b7Lrq4V,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2011-07-12,256866,32,0.711,0.763,11,-4.376,0,0.123,0.199,0.0,0.379,0.596,179.978,256867,4
509,Tu Olor - Official Remix,5R6NLXJDBbn99McMXIrLhZ,reggaeton,https://open.spotify.com/track/5R6NLXJDBbn99McMXIrLhZ,"['Tito ""El Bambino""', 'Wisin']","['5fJsY7afrbsyzJj9wdzJMh', '3E6xrwgnVfYCrCs0ePERDz']","[['latin', 'latin hip hop', 'latin pop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2013,217133,0,0.726,0.875,9,-4.404,1,0.1,0.151,0.0,0.345,0.356,94.034,217133,4
510,Good Looking,0A7uLa2SqVK5s5Y2V3kCyW,reggaeton,https://open.spotify.com/track/0A7uLa2SqVK5s5Y2V3kCyW,Don Omar,33ScadVnbm2X8kkUqOkC6Z,"['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']",2010-01-01,258613,62,0.629,0.88,1,-6.695,1,0.156,0.00879,0.0,0.814,0.757,93.013,258613,4
511,Besame,2HXAz6YfeWJkQOzYiFFrgW,reggaeton,https://open.spotify.com/track/2HXAz6YfeWJkQOzYiFFrgW,Nova y Jory,6ZK8loFAzWKSFe3b7Lrq4V,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2011-01-18,220920,28,0.661,0.771,2,-8.506,1,0.0582,0.235,0.0,0.642,0.501,93.921,220920,4
512,Romper La Discoteca,37bS6pegoLyPbBu1NBLUjm,reggaeton,https://open.spotify.com/track/37bS6pegoLyPbBu1NBLUjm,De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2011-11-05,235293,0,0.794,0.854,9,-5.147,1,0.0759,0.131,2.58e-06,0.114,0.484,95.004,235293,4
513,Exploción,3ZES8Mn0Z5ljj082Cn08PK,reggaeton,https://open.spotify.com/track/3ZES8Mn0Z5ljj082Cn08PK,"['Daddy Yankee', 'Farruko', 'J Alvarez', 'Musicologo Y Menes']","['4VMYDCV2IEDYJArk749S6m', '329e4yvIujISKGKz1BZZbO', '6XFITTl7cFTdopDY3lUdlY', '0xf0KaVp6AMWgesiBh6fee']","[['latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']]",2012-09-04,230147,25,0.615,0.816,7,-5.044,0,0.152,0.0758,0.0,0.334,0.703,179.679,230147,4
514,Te Amo Tanto,1W1yGPrWMcvi8faumIAfCW,reggaeton,https://open.spotify.com/track/1W1yGPrWMcvi8faumIAfCW,Flex,13VwGEitoK8J0qjNjbgeTN,"['latin', 'latin hip hop', 'panamanian pop', 'reggaeton']",2009-01-01,208560,49,0.649,0.8,6,-4.979,1,0.104,0.132,0.000139,0.175,0.507,182.021,208560,4
515,Pakas de 100,7mM3qKO3c6Q9aBpUCFyb2z,reggaeton,https://open.spotify.com/track/7mM3qKO3c6Q9aBpUCFyb2z,"['Arcangel', 'Daddy Yankee']","['4SsVbpTthjScTS7U2hmr1X', '4VMYDCV2IEDYJArk749S6m']","[['latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2013-11-19,268840,0,0.794,0.863,11,-3.8,0,0.197,0.0394,0.0,0.0356,0.632,82.023,268840,4
516,No Hay 2 Sin 3 (Gol),2h5KPebp5GIW4glh1f91j5,reggaeton,https://open.spotify.com/track/2h5KPebp5GIW4glh1f91j5,"['Cali Y El Dandee', 'David Bisbal']","['5DUlefCLzVRzNWaNURTFpK', '5gOJTI4TusSENizxhcG7jB']","[['champeta', 'colombian pop', 'electro latino', 'latin', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino'], ['latin', 'latin arena pop', 'latin pop', 'spanish pop', 'spanish pop rock']]",2012-01-01,226946,0,0.653,0.886,0,-4.338,0,0.118,0.0429,0.0,0.9,0.722,126.167,226947,4
517,Tonight (feat. Zawezo) - Radio Edit,1szkHFohymYxEFf2JP0sgq,reggaeton,https://open.spotify.com/track/1szkHFohymYxEFf2JP0sgq,"['Milo', 'Roman', 'Zawezo']","['7mBH8GhZeOa2D0DdEVcDqj', '6MwMlIQPvgXwW8G3sdYE63', '2EiePhMSZMXio5iQ9VEnx9']","[[], [], []]",2014-04-01,178821,5,0.753,0.838,6,-4.889,1,0.0779,0.058,0.0,0.0893,0.678,128.089,178821,4
518,Siéntelo,4e701XcMLwWBwESUvqGiAu,reggaeton,https://open.spotify.com/track/4e701XcMLwWBwESUvqGiAu,José de Rico,2ny2IhV61AbrsaWpjvGM7m,"['electro latino', 'spanish pop']",2013-04-02,189186,31,0.782,0.803,0,-6.231,1,0.07,0.0814,0.0759,0.349,0.687,124.01,189187,4
519,Es Un Secreto,2qM1Uus4I6Yx2BGlIzXaI0,reggaeton,https://open.spotify.com/track/2qM1Uus4I6Yx2BGlIzXaI0,Plan B,2jSGzJw0ebJLu7OLVSOcBP,"['latin', 'reggaeton', 'trap latino']",2010-07-20,190560,0,0.841,0.783,6,-4.915,0,0.0432,0.106,2.49e-06,0.0528,0.514,94.989,190560,4
520,Dile al Amor,2Bhmj4XK33InfhqKPxcJ1v,reggaeton,https://open.spotify.com/track/2Bhmj4XK33InfhqKPxcJ1v,Aventura,1qto4hHid1P71emI6Fd8xi,"['bachata', 'bachata dominicana', 'latin', 'latin hip hop', 'latin pop', 'trap latino', 'tropical']",2009-06-09,229360,72,0.825,0.605,11,-9.71,1,0.0376,0.0764,0.0,0.314,0.944,124.005,229360,4
521,Te Hice Mujer,0z51njpcIj8fVgRLeKWwwO,reggaeton,https://open.spotify.com/track/0z51njpcIj8fVgRLeKWwwO,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",2007-01-01,199506,46,0.697,0.73,8,-6.414,0,0.135,0.193,0.0,0.448,0.582,89.991,199507,4
522,Chévere (feat. Notch),4HCmK0u5WSfYlRSG3gacMd,reggaeton,https://open.spotify.com/track/4HCmK0u5WSfYlRSG3gacMd,"['Voltio', 'Notch']","['3Okcq0dqLVlEFHRZ5t22bA', '5djTjSYAitkfuLplSN60gZ']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton']]",2005,227333,0,0.794,0.631,11,-9.63,0,0.153,0.118,9.73e-05,0.207,0.791,91.986,227333,4
523,"Lento, Lento, Lento",5ZxiEu4PzqELNBjmamqcmn,reggaeton,https://open.spotify.com/track/5ZxiEu4PzqELNBjmamqcmn,Alexis y Fido,7tU1VKOuxiNZwBZC6RHidA,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2007-09-28,214693,41,0.834,0.691,6,-5.842,0,0.165,0.179,0.0,0.255,0.601,90.972,214693,4
524,Si No Le Contesto - Merengue Version,3hxrdVUhsIlkZhYVhluLVc,reggaeton,https://open.spotify.com/track/3hxrdVUhsIlkZhYVhluLVc,Plan B,2jSGzJw0ebJLu7OLVSOcBP,"['latin', 'reggaeton', 'trap latino']",2011-12-29,195160,0,0.867,0.73,6,-5.071,0,0.039,0.115,0.0,0.083,0.939,109.982,195160,4
525,Envuelvete,0i3dbZrdUKfSrhRpwtvASM,reggaeton,https://open.spotify.com/track/0i3dbZrdUKfSrhRpwtvASM,Tony Dize,3LKXWvXFWrkwUzJWxzwVpW,"['latin', 'latin hip hop', 'reggaeton', 'relaxative', 'trap latino']",2006-01-01,194680,0,0.569,0.833,2,-5.919,0,0.0934,0.398,3.19e-06,0.353,0.853,84.264,194680,4
526,Welcome To The Party,01YPRCJ3ASLe1LCpRTjeRG,reggaeton,https://open.spotify.com/track/01YPRCJ3ASLe1LCpRTjeRG,J Alvarez,6XFITTl7cFTdopDY3lUdlY,"['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino']",2011-09-20,253026,0,0.746,0.768,9,-4.946,1,0.0447,0.159,0.0,0.059,0.903,93.013,253027,4
527,"Rueda, Rueda",6gN74nBdZSRZj1EtuNYgUb,reggaeton,https://open.spotify.com/track/6gN74nBdZSRZj1EtuNYgUb,Eddy Lover,7gR53ad9JjCweCv4f9MWEX,"['latin', 'latin hip hop', 'panamanian pop', 'reggaeton']",2014-04-08,208929,0,0.738,0.852,0,-4.733,0,0.036,0.101,0.0,0.0725,0.865,130.021,208929,4
528,Addicted,2waIEAmuVRwsviBiDl3Kbt,reggaeton,https://open.spotify.com/track/2waIEAmuVRwsviBiDl3Kbt,Maluma,1r4hJ1h58CWwUQe3MxPuau,"['latin', 'reggaeton', 'reggaeton colombiano']",2014-07-02,214760,36,0.687,0.855,0,-5.619,0,0.0639,0.381,1.03e-06,0.0948,0.727,96.972,214760,4
529,Me Matas,6GrPaW2OIHuweYcVRoYbmv,reggaeton,https://open.spotify.com/track/6GrPaW2OIHuweYcVRoYbmv,R.K.M & Ken-Y,3jFjgKOGfVLWfXX8q5wrsg,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2007-01-01,196426,44,0.773,0.685,7,-8.271,1,0.0895,0.0514,0.0,0.445,0.558,92.978,196427,4
530,Máquina Del Tiempo,0KFbqrtK8sk8DvlK7iLSUX,reggaeton,https://open.spotify.com/track/0KFbqrtK8sk8DvlK7iLSUX,"['Tito ""El Bambino""', 'Wisin & Yandel']","['5fJsY7afrbsyzJj9wdzJMh', '1wZtkThiXbVNtj6hee6dz9']","[['latin', 'latin hip hop', 'latin pop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2011-02-08,233346,0,0.764,0.771,1,-7.954,1,0.0468,0.00285,0.000186,0.319,0.396,109.997,233347,4
531,Tabla,1iPelBrzoIdLgVx3g686nZ,reggaeton,https://open.spotify.com/track/1iPelBrzoIdLgVx3g686nZ,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",2005-01-01,174653,31,0.854,0.768,2,-5.576,1,0.0858,0.0588,0.00146,0.0365,0.886,95.02,174653,4
532,Pa-Kumpa!!,1nZZGKAjlDvBqF5TOHW6DJ,reggaeton,https://open.spotify.com/track/1nZZGKAjlDvBqF5TOHW6DJ,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2008-08-12,200653,0,0.862,0.786,0,-4.135,0,0.101,0.126,0.00637,0.251,0.898,95.018,200653,4
533,Yo Te Lo Dije,7EIW8lOBAy83dU2YXnYUTT,reggaeton,https://open.spotify.com/track/7EIW8lOBAy83dU2YXnYUTT,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,"['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",2012-04-24,220181,0,0.761,0.638,3,-6.202,0,0.0784,0.161,0.0,0.289,0.966,87.965,220181,4
534,Alócate,5KMoHHy3cQLGNHRZDPFtRf,reggaeton,https://open.spotify.com/track/5KMoHHy3cQLGNHRZDPFtRf,Alexis y Fido,7tU1VKOuxiNZwBZC6RHidA,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2014-04-01,219466,33,0.781,0.881,7,-3.816,1,0.173,0.124,0.0,0.245,0.7,125.057,219467,4
535,La Curiosidad,3EWvHg4cmrthPjpw3dyOLP,reggaeton,https://open.spotify.com/track/3EWvHg4cmrthPjpw3dyOLP,Maluma,1r4hJ1h58CWwUQe3MxPuau,"['latin', 'reggaeton', 'reggaeton colombiano']",2014-01-27,219186,35,0.627,0.786,2,-5.816,1,0.0519,0.13,0.00144,0.077,0.653,168.039,219187,4
536,Una Noche Mas (feat. Franco),1L2fwb8nzUKqRAd8XmSv1C,reggaeton,https://open.spotify.com/track/1L2fwb8nzUKqRAd8XmSv1C,"['J Alvarez', 'Franco']","['6XFITTl7cFTdopDY3lUdlY', '584rPFIWjBYT83tUZocaIw']","[['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino'], []]",2012-12-18,193986,26,0.72,0.816,10,-3.968,0,0.0674,0.0745,0.0,0.0539,0.502,89.983,193987,4
537,Princesa,2cN5mDk3Si8QbfEEk4qd79,reggaeton,https://open.spotify.com/track/2cN5mDk3Si8QbfEEk4qd79,Ken-Y,4DYFVNKZ1uixa6SQTvzQwJ,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow']",2013-06-10,240875,49,0.715,0.657,7,-7.202,0,0.0903,0.315,1.61e-05,0.625,0.492,176.02,240875,4
538,Imaginate,34UzXAjhux9X7sID5lwdY7,reggaeton,https://open.spotify.com/track/34UzXAjhux9X7sID5lwdY7,"['Wisin & Yandel', 'Tony Dize']","['1wZtkThiXbVNtj6hee6dz9', '3LKXWvXFWrkwUzJWxzwVpW']","[['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'relaxative', 'trap latino']]",2007-01-01,206546,43,0.818,0.737,1,-7.354,1,0.12,0.296,0.0,0.106,0.562,97.98,206547,4
539,No Te Veo - Remix,72tAU6b10AgYfEFKrykp8J,reggaeton,https://open.spotify.com/track/72tAU6b10AgYfEFKrykp8J,Casa De Leones,26YAHs5On4KQDNsU2cYFdL,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2007-06-19,288400,51,0.841,0.878,8,-4.772,0,0.0782,0.0484,3.18e-06,0.335,0.966,115.973,288400,4
540,No Me Dejes Con Las Ganas,1rFmJiURugnU2HLBkQpAuS,reggaeton,https://open.spotify.com/track/1rFmJiURugnU2HLBkQpAuS,J Alvarez,6XFITTl7cFTdopDY3lUdlY,"['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino']",2010-11-16,181186,26,0.684,0.752,0,-7.084,1,0.106,0.6,0.0,0.274,0.777,92.047,181187,4
541,Algo Musical (feat. Arcángel),6JcNqcCJ7WwTodHf8AFECs,reggaeton,https://open.spotify.com/track/6JcNqcCJ7WwTodHf8AFECs,"['Ñejo & Dalmata', 'Arcangel']","['1ykothWH0xl8drRyJWuw7I', '4SsVbpTthjScTS7U2hmr1X']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2013-02-19,237213,0,0.884,0.648,1,-6.685,1,0.0686,0.0668,1.45e-06,0.0462,0.745,107.014,237213,4
542,Yo Quiero Bailar,5dg7bnBMVAEtXHkF4UZQlu,reggaeton,https://open.spotify.com/track/5dg7bnBMVAEtXHkF4UZQlu,Ivy Queen,6p2442ymrT9lZEuCZJdYcH,"['latin', 'latin hip hop', 'rap latina', 'reggaeton', 'trap latino', 'tropical']",2009-11-10,184466,59,0.736,0.848,5,-5.242,1,0.102,0.278,0.0,0.0854,0.69,94.959,184467,4
543,No Dice Na,127ozySECKXKSVUkcwUIdt,reggaeton,https://open.spotify.com/track/127ozySECKXKSVUkcwUIdt,Ñengo Flow,12vb80Km0Ew53ABfJOepVz,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2012-10-23,287746,51,0.502,0.87,2,-4.208,1,0.254,0.179,0.0,0.087,0.713,169.634,287747,4
544,Me Tienes Loco (feat. Jory),3eIO6Z1PYfD4MLtKLcoIRH,reggaeton,https://open.spotify.com/track/3eIO6Z1PYfD4MLtKLcoIRH,"['J Alvarez', 'Jory Boy']","['6XFITTl7cFTdopDY3lUdlY', '5lFhCi03HDneWzvCxGctrT']","[['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino']]",2012-12-18,206813,32,0.548,0.915,5,-3.438,0,0.0778,0.324,0.0,0.643,0.675,172.048,206813,4
545,En Lo Oscuro,5pUCe0d9dGYqcbKIciDR4S,reggaeton,https://open.spotify.com/track/5pUCe0d9dGYqcbKIciDR4S,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,"['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",2012-01-01,194040,35,0.768,0.703,7,-11.106,0,0.129,0.313,0.0,0.12,0.786,93.99,194040,4
546,Switchea,0ELVf1Dfmo4iLlqxfiiubP,reggaeton,https://open.spotify.com/track/0ELVf1Dfmo4iLlqxfiiubP,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2012-01-01,185346,39,0.757,0.76,6,-5.478,0,0.128,0.0592,0.0,0.17,0.47,92.028,185347,4
547,Perros Salvajes,4oROqjxNSBrVxrcSaW77Mc,reggaeton,https://open.spotify.com/track/4oROqjxNSBrVxrcSaW77Mc,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2012-01-01,190310,58,0.806,0.804,6,-4.84,0,0.146,0.0615,0.0,0.115,0.766,88.018,190311,4
548,Travesuras - Remix,10FGfSjxqptnIGZqAKx9cn,reggaeton,https://open.spotify.com/track/10FGfSjxqptnIGZqAKx9cn,"['Nicky Jam', 'De La Ghetto', 'J Balvin', 'Zion', 'Arcangel']","['1SupJlEpv7RS2tPNRaHViT', '3EiLUeyEcA6fbRPSHkG5kb', '1vyhD5VmyZ7KMfW5gqLgo5', '7uS0OYJ72fRQDd8RZEo4J0', '4SsVbpTthjScTS7U2hmr1X']","[['latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino'], [], ['latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2014-06-21,286371,58,0.792,0.8,1,-5.145,1,0.0953,0.107,0.0,0.0837,0.879,94.014,286372,4
549,Angeles Y Demonios,65AnZOrZSdOgGe3SzOUQ40,reggaeton,https://open.spotify.com/track/65AnZOrZSdOgGe3SzOUQ40,"['Don Omar', 'Kendo Kapponi', 'Syko']","['33ScadVnbm2X8kkUqOkC6Z', '3SqADzYzd7W0qbkUimYuo5', '1GcXbPcfVmqzLU9lfAl72a']","[['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino'], [], ['latin hip hop', 'reggaeton']]",2010-01-01,361960,19,0.523,0.57,9,-5.987,0,0.21,0.637,0.0,0.125,0.584,80.789,361960,4
550,Sexy Robotica,3Tqf2Y1dGgr7j3mtunEFaQ,reggaeton,https://open.spotify.com/track/3Tqf2Y1dGgr7j3mtunEFaQ,Don Omar,33ScadVnbm2X8kkUqOkC6Z,"['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']",2009-01-01,233986,57,0.741,0.867,6,-5.138,1,0.0334,0.000443,5.6e-06,0.449,0.561,112.011,233987,4
551,Cojela Que Va Sin Jockey,0ZhBEJBNEPjHIZdJZ6I1xU,reggaeton,https://open.spotify.com/track/0ZhBEJBNEPjHIZdJZ6I1xU,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2004-01-01,183760,0,0.825,0.598,0,-14.187,1,0.0949,0.131,1.74e-05,0.107,0.602,95.029,183760,4
552,Juegos Prohibidos,044wWXnnt7lMOK2M8XQiXM,reggaeton,https://open.spotify.com/track/044wWXnnt7lMOK2M8XQiXM,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2013-07-08,192013,28,0.722,0.803,8,-3.998,0,0.129,0.264,0.0,0.13,0.586,172.029,192013,4
553,Música Buena,6tUIDpB2ubS2Z03XBA3Ovu,reggaeton,https://open.spotify.com/track/6tUIDpB2ubS2Z03XBA3Ovu,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",2012-01-01,264413,32,0.725,0.776,9,-4.614,1,0.128,0.119,0.0,0.198,0.455,171.984,264413,4
554,Campeo A Mi Manera,3PaFWCZe7gRsvS10gvTMnG,reggaeton,https://open.spotify.com/track/3PaFWCZe7gRsvS10gvTMnG,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2010-04-26,192773,0,0.681,0.901,2,-3.335,1,0.202,0.189,0.0,0.443,0.494,144.021,192773,4
555,Aventura,7jwMOqhK2X26l43UMBbSUm,reggaeton,https://open.spotify.com/track/7jwMOqhK2X26l43UMBbSUm,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino']",2004-01-01,171240,0,0.842,0.482,0,-15.598,1,0.126,0.0187,5.09e-05,0.0572,0.801,92.989,171240,4
556,Te Dijeron,43iSGniJjPMHkICSnkJJyk,reggaeton,https://open.spotify.com/track/43iSGniJjPMHkICSnkJJyk,Plan B,2jSGzJw0ebJLu7OLVSOcBP,"['latin', 'reggaeton', 'trap latino']",2012-08-20,183853,0,0.785,0.86,4,-5.309,0,0.0512,0.127,0.0,0.408,0.547,89.978,183853,4
557,Para Irnos (A Fuego) (feat. J Alvarez & El General Gadiel),6S0KbuEcKzD7XP5W3cUsLg,reggaeton,https://open.spotify.com/track/6S0KbuEcKzD7XP5W3cUsLg,"['Yandel', 'J Alvarez', 'El General Gadiel']","['0eHQ9o50hj6ZDNBt6Ys1sD', '6XFITTl7cFTdopDY3lUdlY', '7tETQjUDr6hqeJVd0WyuhH']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino'], []]",2013-11-05,219466,28,0.577,0.829,8,-5.49,0,0.0768,0.077,0.0,0.376,0.721,178.112,219467,4
558,No Se Si Fue,1vK9l3DE4VMHMNjXbLWzUO,reggaeton,https://open.spotify.com/track/1vK9l3DE4VMHMNjXbLWzUO,"['Arcangel', 'Zion']","['4SsVbpTthjScTS7U2hmr1X', '4zPVVxxHRDSZ43lCr823IZ']","[['latin', 'latin hip hop', 'reggaeton', 'trap latino'], []]",2011-11-01,242024,0,0.821,0.736,11,-8.177,0,0.0845,0.158,3.65e-05,0.499,0.554,92.02,242024,4
559,Tu Principe,7hvBXcQCOYi5RYEqR5YV06,reggaeton,https://open.spotify.com/track/7hvBXcQCOYi5RYEqR5YV06,"['Daddy Yankee', 'Lennox', 'Zion']","['4VMYDCV2IEDYJArk749S6m', '7BOLXRhKCofrP6ESS7Owuo', '1pgDilWYDWLoOgGjf1iHNu']","[['latin', 'latin hip hop', 'reggaeton', 'trap latino'], [], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']]",2004-07-13,205546,0,0.768,0.832,4,-5.417,1,0.057,0.16,5.09e-06,0.253,0.566,94.014,205547,4
560,No Hay Nadie Como Tú (feat. Café Tacuba),0Y5aFVwBrhIxljBtRXgCBN,reggaeton,https://open.spotify.com/track/0Y5aFVwBrhIxljBtRXgCBN,"['Calle 13', 'Café Tacvba']","['0yNSzH5nZmHzeE2xn6Xshb', '09xj0S68Y1OU1vHMCZAIvz']","[['latin', 'latin afrobeat', 'latin alternative', 'latin hip hop', 'puerto rican rock', 'rap conciencia', 'reggaeton', 'rock en espanol'], ['latin', 'latin alternative', 'latin rock', 'mexican rock', 'rock en espanol']]",2008-07-21,293320,52,0.573,0.856,0,-5.754,1,0.199,0.0629,0.0,0.108,0.687,199.952,293268,4
561,Dembow (feat. Lucenzo),6Bo3TfS4R35THYPDEPQXGB,reggaeton,https://open.spotify.com/track/6Bo3TfS4R35THYPDEPQXGB,"['Boy Wonder CF', 'Lucenzo']","['01nUdqwuIHCHLZNP2TvYVF', '5bv5RplEOwdCvhq0EILh9E']","[['reggaeton', 'reggaeton flow'], ['francoton', 'reggaeton']]",2012-09-04,193640,27,0.649,0.929,8,-3.787,0,0.0781,0.0873,0.0,0.317,0.717,99.987,193640,4
562,Chulin Culin Chunfly (feat. Residente Calle 13),16VeaxxYnZRtU76JWSJl64,reggaeton,https://open.spotify.com/track/16VeaxxYnZRtU76JWSJl64,"['Voltio', 'Calle 13']","['3Okcq0dqLVlEFHRZ5t22bA', '0yNSzH5nZmHzeE2xn6Xshb']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin afrobeat', 'latin alternative', 'latin hip hop', 'puerto rican rock', 'rap conciencia', 'reggaeton', 'rock en espanol']]",2005,277226,42,0.792,0.712,7,-10.114,1,0.0832,0.178,0.00098,0.0825,0.662,91.997,277227,4
