,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
503,Run To You,0HqNyWt20oyqntGSOf4lY9,rock,https://open.spotify.com/track/0HqNyWt20oyqntGSOf4lY9,Bryan Adams,3Z02hBLubJxuFJfhacLSDc,"['album rock', 'canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'soft rock']",1984-01-01,233440,36,0.567,0.663,4,-11.725,1,0.0272,0.00273,1.7e-05,0.215,0.648,126.476,233440,4
504,"""99""",6YQUuoMnRIMaOmouYoMfQr,rock,https://open.spotify.com/track/6YQUuoMnRIMaOmouYoMfQr,Barns Courtney,5tFRohaO5yEsuJxmMnlCO9,"['modern alternative rock', 'modern rock', 'rock']",2018-08-24,199413,54,0.552,0.804,8,-4.299,1,0.0303,0.00598,0.0,0.111,0.714,95.98,199413,4
505,Even Flow,6QewNVIDKdSl8Y3ycuHIei,rock,https://open.spotify.com/track/6QewNVIDKdSl8Y3ycuHIei,Pearl Jam,1w5Kfo2jwwIPruYS2UWh56,"['alternative rock', 'grunge', 'permanent wave', 'pop rock', 'rock']",1991-08-27,292580,74,0.394,0.944,10,-6.506,0,0.0761,0.00178,4.54e-06,0.298,0.265,105.338,292581,4
506,Higher,1ZozJfi8u9cO2Ob8KwiwNT,rock,https://open.spotify.com/track/1ZozJfi8u9cO2Ob8KwiwNT,Creed,43sZBwHjahUvgbx1WNIkIz,"['alternative metal', 'nu metal', 'pop rock', 'post-grunge', 'rock']",1999-01-01,316733,70,0.459,0.83,2,-6.254,1,0.0364,5.15e-05,0.00014,0.206,0.431,155.827,316733,4
507,Come Out And Play (Keep ‘Em Separated),0Yb5Kfpf3boElZNa61wPdJ,rock,https://open.spotify.com/track/0Yb5Kfpf3boElZNa61wPdJ,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,"['alternative metal', 'permanent wave', 'punk', 'rock', 'skate punk', 'socal pop punk']",2005-06-21,197800,35,0.481,0.856,7,-3.764,1,0.162,0.0535,6.75e-06,0.0847,0.847,158.405,197800,4
508,Breaking Point,4uUQRXBBqtUNstHF4q5L4u,rock,https://open.spotify.com/track/4uUQRXBBqtUNstHF4q5L4u,Dead by April,2otRZcOVNcmdkZ5nEoogy6,"['alternative metal', 'melodic metalcore', 'metalcore', 'swedish metalcore', 'trancecore']",2017-04-07,228666,42,0.362,0.923,4,-4.685,0,0.237,9.76e-05,0.138,0.185,0.303,147.466,228667,4
509,Somebody Told Me,7HGTkn2aX7MNdKs7nV2xBt,rock,https://open.spotify.com/track/7HGTkn2aX7MNdKs7nV2xBt,The Killers,0C0XlULifJtAgn6ZNCW2eu,"['dance rock', 'modern rock', 'permanent wave', 'rock']",2004-06-15,197160,66,0.509,0.987,10,-3.198,0,0.0886,8.05e-05,0.000928,0.119,0.647,138.039,197160,4
510,Beyond,1Omt5bfz1tZUCqd26HxbS0,rock,https://open.spotify.com/track/1Omt5bfz1tZUCqd26HxbS0,Leon Bridges,3qnGvpP8Yth1AqSBMqON5x,"['modern blues', 'soul']",2018-05-04,240600,73,0.581,0.687,6,-5.4,1,0.105,0.229,0.0,0.109,0.187,76.014,240600,4
511,Buddy Holly,7GptbanebPZYkLPvjNfd6m,rock,https://open.spotify.com/track/7GptbanebPZYkLPvjNfd6m,Weezer,3jOstUTkEu2JkjvRdBA5Gu,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'pop rock', 'rock']",1994-05-10,159586,0,0.535,0.931,8,-4.012,1,0.0451,0.00611,7.26e-05,0.0887,0.825,120.958,159587,4
512,Runnin' with the Devil - 2015 Remaster,3KhF2YiNpJvGpfiCW45R6D,rock,https://open.spotify.com/track/3KhF2YiNpJvGpfiCW45R6D,Van Halen,2cnMpRsOVqtPMfq7YiFE6K,"['album rock', 'classic rock', 'hard rock', 'metal', 'rock']",1978-02-10,214960,70,0.472,0.9,8,-6.406,0,0.0582,0.148,0.000297,0.34,0.42,95.826,214960,4
513,Times Like These,67vYdAAM3oGsEImCRfbtsF,rock,https://open.spotify.com/track/67vYdAAM3oGsEImCRfbtsF,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",2002-10-22,265560,67,0.376,0.908,4,-3.793,0,0.0879,1.4e-05,1.4e-05,0.241,0.266,144.581,265560,4
514,Oh No,6PCuVdPENYbYwSnoWxxeTM,rock,https://open.spotify.com/track/6PCuVdPENYbYwSnoWxxeTM,Bring Me The Horizon,1Ffb6ejR6Fe5IamqA5oRUF,"['melodic metalcore', 'metalcore', 'rock', 'uk metalcore']",2015-09-04,301026,0,0.503,0.836,0,-5.476,1,0.0484,0.00551,1.82e-05,0.112,0.106,115.016,301027,4
515,Fell On Black Days,6B4JGMaqe1LaEMlsVzNdNM,rock,https://open.spotify.com/track/6B4JGMaqe1LaEMlsVzNdNM,Soundgarden,5xUf6j4upBrXZPg6AI4MRK,"['alternative metal', 'alternative rock', 'blues rock', 'grunge', 'hard rock', 'modern rock', 'nu metal', 'rock']",1994-01-01,281800,38,0.389,0.641,4,-9.623,0,0.0328,0.00126,0.000943,0.18,0.546,203.015,281800,4
516,Born in the U.S.A.,0dOg1ySSI7NkpAe89Zo0b9,rock,https://open.spotify.com/track/0dOg1ySSI7NkpAe89Zo0b9,Bruce Springsteen,3eqjTLE0HfPfh78zjh6TqT,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",1984-06-04,278680,76,0.398,0.952,4,-6.042,1,0.061,0.000373,7.75e-05,0.1,0.584,122.093,278680,4
517,Word Up!,4D05EjPFWFx3BEQNeB7Vct,rock,https://open.spotify.com/track/4D05EjPFWFx3BEQNeB7Vct,Korn,3RNrq3jvMZxD9ZyoOZbQOD,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rock']",2004-01-03,172666,25,0.58,0.939,6,-4.425,0,0.0369,2.67e-05,0.0644,0.349,0.804,116.042,172667,4
518,The Red,1gyee1JuFFiP476LQpRMYU,rock,https://open.spotify.com/track/1gyee1JuFFiP476LQpRMYU,Chevelle,56dO9zeHKuU5Gvfc2kxHNw,"['alternative metal', 'christian rock', 'modern rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",2002,238400,69,0.509,0.843,1,-3.318,0,0.0488,0.000671,0.000803,0.348,0.332,140.055,238400,3
519,Youth,1CF426318xBsb8ZaGrP94H,rock,https://open.spotify.com/track/1CF426318xBsb8ZaGrP94H,Hundredth,2rtsR8zno5naTxY0iJr7M0,"['dreamo', 'grungegaze', 'melodic hardcore', 'modern alternative rock', 'progressive post-hardcore', 'screamocore']",2017-06-16,210480,0,0.365,0.978,8,-4.567,0,0.119,2.96e-05,0.483,0.0763,0.348,179.99,210480,4
520,High,17aDyX39gb1iV1ZWvD1ffE,rock,https://open.spotify.com/track/17aDyX39gb1iV1ZWvD1ffE,Sir Sly,3DFoVPonoAAt4EZ1FEI8ue,"['electropop', 'indie pop', 'indie poptimism', 'indie rock', 'indietronica', 'la indie', 'modern alternative rock', 'modern rock', 'rock', 'shimmer pop']",2017-06-30,231896,61,0.743,0.733,2,-5.576,1,0.0352,0.00705,0.00753,0.0565,0.726,122.975,231897,4
521,It's Not Over,234RqTZmnDTnxWlVciXHLD,rock,https://open.spotify.com/track/234RqTZmnDTnxWlVciXHLD,Daughtry,5P5FTygHyx2G57oszR3Wot,"['alternative metal', 'neo mellow', 'pop rock', 'post-grunge']",2006,215026,60,0.428,0.919,10,-3.245,0,0.0618,0.0503,0.0,0.245,0.294,145.927,214831,4
522,My Medication,4icGxOLi4NJEzUC27vqebR,rock,https://open.spotify.com/track/4icGxOLi4NJEzUC27vqebR,Papa Roach,4RddZ3iHvSpGV4dvATac9X,"['alternative metal', 'modern rock', 'nu metal', 'rap metal', 'rap rock']",2017-05-19,195429,0,0.548,0.862,6,-5.894,0,0.0747,0.0116,0.0,0.189,0.474,92.092,195430,4
523,Stranger,4OZtS6LA40JgOHuFr6X66T,rock,https://open.spotify.com/track/4OZtS6LA40JgOHuFr6X66T,Can't Swim,62elZbH5Iop8UPcChp7OrU,"['alternative emo', 'anthem emo', 'dreamo', 'new jersey indie', 'pop punk']",2017-03-10,237057,28,0.474,0.83,2,-5.339,1,0.0421,0.0112,7.34e-06,0.237,0.319,144.806,237058,4
524,Riot,5eALoO9RRACvoxvLKF9zt4,rock,https://open.spotify.com/track/5eALoO9RRACvoxvLKF9zt4,Three Days Grace,2xiIXseIJcq3nG7C8fHeBj,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge']",2006-06-13,207586,61,0.185,0.948,8,-3.892,1,0.147,0.0104,0.0,0.105,0.316,196.578,207587,3
525,Don't Stop Me Now - ...Revisited,3INsYP1Y8GG4qJvBsKCdXC,rock,https://open.spotify.com/track/3INsYP1Y8GG4qJvBsKCdXC,Queen,1dfeR4HaWDbWqFHLkxsg1d,"['classic rock', 'glam rock', 'rock']",2018-10-19,217824,63,0.465,0.917,5,-6.331,1,0.237,0.0152,0.02,0.286,0.39,155.061,217824,4
526,"Hey Look Ma, I Made It",22oEJW6r2rMb9z4IntfyEa,rock,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,"['baroque pop', 'emo', 'modern rock']",2018-06-22,169666,71,0.577,0.833,5,-3.337,1,0.0695,0.0137,0.0,0.121,0.58,107.936,169667,4
527,Holy Diver,3a9urnht8HvfFzPwd0ipx6,rock,https://open.spotify.com/track/3a9urnht8HvfFzPwd0ipx6,Killswitch Engage,37394IP6uhnjIpsawpMu4l,"['alternative metal', 'boston metal', 'melodic metalcore', 'metalcore', 'nu metal']",2006-01-21,250253,64,0.369,0.995,0,-2.584,0,0.12,7.6e-05,0.00589,0.241,0.27,185.985,250253,4
528,Lucky One (feat. K.Flay),63KyUtr8jbXnuI7e7XRpjq,rock,https://open.spotify.com/track/63KyUtr8jbXnuI7e7XRpjq,"['Tom Morello', 'K.Flay']","['74NBPbyyftqJ4SpDZ4c1Ed', '0pCNk4D3E2xtszsm6hMsWr']","[['modern alternative rock'], ['alt z', 'electropop', 'escape room', 'hip pop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'pop', 'rock']]",2018-10-12,212595,22,0.479,0.798,4,-5.524,1,0.0955,0.0154,0.0,0.134,0.595,176.282,212596,4
529,Numb,2nLtzopw4rPReszdYBJU6h,rock,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",2003-03-24,185586,81,0.496,0.863,9,-4.153,1,0.0381,0.0046,0.0,0.639,0.243,110.018,185587,4
530,Fell in Love with a Girl,6fLDBnJDWsXwtFSxTC0I9N,rock,https://open.spotify.com/track/6fLDBnJDWsXwtFSxTC0I9N,The White Stripes,4F84IBURUo98rz4r61KF70,"['alternative rock', 'blues rock', 'detroit rock', 'garage rock', 'modern blues rock', 'modern rock', 'permanent wave', 'punk blues', 'rock']",2001-07-03,110093,0,0.323,0.976,0,-1.598,1,0.129,0.69,0.000211,0.794,0.396,95.883,110093,4
531,Everlong,5UWwZ5lm5PKu6eKsHAGxOk,rock,https://open.spotify.com/track/5UWwZ5lm5PKu6eKsHAGxOk,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",1997-05-20,250546,77,0.413,0.881,11,-5.541,0,0.0367,5.99e-05,0.000308,0.0805,0.364,158.066,250547,4
532,Don't Stop Believin',4bHsxqR3GMrXTxEPLuK5ue,rock,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue,Journey,0rvjqX7ttXeg3mTy8Xscbt,"['album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']",1981,250986,81,0.5,0.748,4,-9.072,1,0.0363,0.127,0.0,0.447,0.514,118.852,250987,4
533,The Unforgiven,4aYLAF6ckQ5ooGGGM7sWAa,rock,https://open.spotify.com/track/4aYLAF6ckQ5ooGGGM7sWAa,Metallica,2ye2Wgw4gimLv2eAKyk1NB,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",1991-08-12,386493,73,0.54,0.584,7,-9.579,1,0.0254,0.0108,0.00296,0.253,0.244,139.261,386493,4
534,Hypnotize,16gpk3oHK8Ela7QbRNGjJd,rock,https://open.spotify.com/track/16gpk3oHK8Ela7QbRNGjJd,System Of A Down,5eAWCfyUhZtHHtBdNk56l1,"['alternative metal', 'nu metal', 'rap metal']",2005-11-18,189440,51,0.27,0.913,6,-4.07,1,0.0505,0.0314,0.000247,0.113,0.0634,153.732,189440,4
535,Unfuck The World,5wFZTk08YJme74WYjauDzp,rock,https://open.spotify.com/track/5wFZTk08YJme74WYjauDzp,Prophets Of Rage,1fSzW5cXBmquli5laFnoGY,"['conscious hip hop', 'political hip hop', 'rap metal', 'rap rock', 'supergroup']",2017-09-15,250213,50,0.572,0.838,7,-5.531,0,0.0318,0.00148,0.0122,0.0518,0.512,101.979,250213,4
536,I Still Haven't Found What I'm Looking For,6wpGqhRvJGNNXwWlPmkMyO,rock,https://open.spotify.com/track/6wpGqhRvJGNNXwWlPmkMyO,U2,51Blml2LZPmy7TTiAg47vQ,"['irish rock', 'permanent wave', 'rock']",1987-03-03,277476,76,0.564,0.774,1,-9.424,1,0.0368,0.0135,0.00191,0.0861,0.657,100.894,277477,4
537,The Chain - 2004 Remaster,5e9TFTbltYBg2xThimr0rU,rock,https://open.spotify.com/track/5e9TFTbltYBg2xThimr0rU,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",1977-02-04,270213,81,0.545,0.67,9,-8.81,1,0.0496,0.009,0.000822,0.0451,0.481,151.553,270213,4
538,Black Francis,16dEB7EeEufDoo0QFXRn7p,rock,https://open.spotify.com/track/16dEB7EeEufDoo0QFXRn7p,The Orwells,7ia4FaCVsbXvhVwagCJk7l,"['indie garage rock', 'indie psych-pop', 'modern alternative rock']",2017-02-17,158133,30,0.506,0.897,4,-4.223,1,0.0427,0.000186,0.000418,0.17,0.599,121.247,158133,4
539,I O U,087KitOxCrzdk9PT4sxZ6e,rock,https://open.spotify.com/track/087KitOxCrzdk9PT4sxZ6e,You Me At Six,1kNQXvepPjaPgUfeDAF2h6,"['modern alternative rock', 'modern rock', 'neon pop punk', 'pop emo', 'pop punk', 'rock']",2018-10-05,211186,41,0.526,0.817,4,-7.589,0,0.0851,0.0552,7.25e-05,0.123,0.558,90.727,211187,4
540,The Anthem,0BRHnOFm6sjxN1i9LJrUDu,rock,https://open.spotify.com/track/0BRHnOFm6sjxN1i9LJrUDu,Good Charlotte,5aYyPjAsLj7UzANzdupwnS,"['alternative metal', 'pop punk']",2002-10-04,175093,74,0.494,0.939,1,-3.127,1,0.126,0.00666,0.0,0.139,0.893,177.751,175093,4
541,Machinehead - Remastered,1wrhhPzd2ncJPNgUcGgBGg,rock,https://open.spotify.com/track/1wrhhPzd2ncJPNgUcGgBGg,Bush,78SHxLdtysAXgywQ4vE0Oa,"['alternative metal', 'alternative rock', 'grunge', 'modern rock', 'nu metal', 'pop rock', 'post-grunge', 'rock']",1994-12-06,256333,58,0.142,0.92,9,-4.426,1,0.115,2.65e-05,0.00518,0.126,0.193,171.763,256333,3
542,Ocean Avenue,23oxJmDc1V9uLUSmN2LIvx,rock,https://open.spotify.com/track/23oxJmDc1V9uLUSmN2LIvx,Yellowcard,3zxKH0qp3nBCuPZCZT5Vaf,"['bow pop', 'emo', 'pop punk', 'pop rock', 'socal pop punk']",2003-01-01,198266,73,0.486,0.904,6,-3.751,0,0.0638,3.43e-05,2.83e-05,0.0947,0.786,173.734,198267,4
543,Cloud 9,2kX4ykCwUeAVYv6fahnDfG,rock,https://open.spotify.com/track/2kX4ykCwUeAVYv6fahnDfG,Jamiroquai,6J7biCazzYhU3gM9j1wfid,['dance pop'],2017-03-31,236946,55,0.888,0.687,2,-7.744,1,0.107,0.408,0.0,0.0615,0.432,115.034,236947,4
544,Spirit In The Sky,3PPDUkGHUJx2bxct6A3PBy,rock,https://open.spotify.com/track/3PPDUkGHUJx2bxct6A3PBy,Norman Greenbaum,7f8LNBVXN0h35veHrpxQFL,['classic rock'],2001-01-01,242893,0,0.604,0.614,9,-7.087,1,0.0317,0.0853,0.00403,0.108,0.592,129.137,242893,4
545,Let Down,3CwzV42BwEDA4i3gSf5EjW,rock,https://open.spotify.com/track/3CwzV42BwEDA4i3gSf5EjW,Palisades,2w6slVluzWlwADP8aB5yz5,"['metalcore', 'post-screamo', 'trancecore']",2017-01-20,217413,54,0.576,0.813,7,-6.588,0,0.0417,0.00538,0.0,0.316,0.251,147.885,217414,4
546,"Mama, I'm Coming Home",0S3gpZzlT9Hb7CCSV2owX7,rock,https://open.spotify.com/track/0S3gpZzlT9Hb7CCSV2owX7,Ozzy Osbourne,6ZLTlhejhndI4Rh53vYhrY,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']",1991-09-17,251866,68,0.282,0.656,8,-6.557,1,0.0302,0.0105,0.0,0.0892,0.242,139.352,251867,4
547,Dig Down,6gLOJAxt5aCQ7aTLIdQPlF,rock,https://open.spotify.com/track/6gLOJAxt5aCQ7aTLIdQPlF,Muse,12Chz98pHFMPJEknJQMWvI,"['modern rock', 'permanent wave', 'rock']",2018-08-30,228146,0,0.428,0.429,0,-6.06,1,0.049,0.0879,0.00041,0.168,0.182,127.173,228147,4
548,The Scientist,75JFxkI2RXiU7L9VXzMkle,rock,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,"['permanent wave', 'pop']",2002-08-08,309600,82,0.557,0.442,5,-7.224,1,0.0243,0.731,1.46e-05,0.11,0.213,146.277,309600,4
549,Under My Thumb,3E8gEvhLia6w9lQv3hfxzM,rock,https://open.spotify.com/track/3E8gEvhLia6w9lQv3hfxzM,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,"['british invasion', 'classic rock', 'rock']",1966-04-15,221533,0,0.738,0.491,6,-13.407,0,0.0487,0.298,0.218,0.119,0.809,126.96,221533,4
550,"You're Gonna Go Far, Kid",6TfBA04WJ3X1d1wXhaCFVT,rock,https://open.spotify.com/track/6TfBA04WJ3X1d1wXhaCFVT,The Offspring,5LfGQac0EIXyAN8aUwmNAQ,"['alternative metal', 'permanent wave', 'punk', 'rock', 'skate punk', 'socal pop punk']",2008-06-17,177826,79,0.55,0.917,0,-3.159,1,0.0638,0.00428,0.0,0.197,0.601,126.115,177827,4
551,I Will Wait,2JHBMVs8E7bJJBLkXpKgHn,rock,https://open.spotify.com/track/2JHBMVs8E7bJJBLkXpKgHn,Mumford & Sons,3gd8FJtBJtkRxdfbTu19U2,"['modern folk rock', 'modern rock', 'stomp and holler', 'uk americana']",2012-09-21,276720,1,0.481,0.766,1,-5.208,1,0.0334,0.0103,0.0067,0.302,0.436,131.143,276720,4
552,It's Been Awhile,1BExV8JprNJLvLeDE9qdEW,rock,https://open.spotify.com/track/1BExV8JprNJLvLeDE9qdEW,Staind,5KDIH2gF0VpelTqyQS7udb,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock', 'rock']",2001-05-22,264706,65,0.509,0.774,6,-4.054,1,0.0338,0.00189,0.000549,0.143,0.0824,116.529,264707,4
553,B.Y.O.B.,0EYOdF5FCkgOJJla8DI2Md,rock,https://open.spotify.com/track/0EYOdF5FCkgOJJla8DI2Md,System Of A Down,5eAWCfyUhZtHHtBdNk56l1,"['alternative metal', 'nu metal', 'rap metal']",2005-05-17,255466,74,0.538,0.981,1,-2.688,0,0.14,0.00662,0.0,0.219,0.711,101.414,255467,4
554,Simplify,4bsMM8V87y5igGk6urk6b7,rock,https://open.spotify.com/track/4bsMM8V87y5igGk6urk6b7,Young the Giant,4j56EQDQu5XnL7R3E9iFJT,"['indie pop', 'indie rock', 'modern alternative rock', 'modern rock', 'pop rock', 'rock', 'stomp and holler']",2018-10-12,212213,49,0.456,0.86,4,-3.444,1,0.0403,0.00123,0.0,0.154,0.387,99.159,212213,4
555,Welcome to the Black Parade,5wQnmLuC1W7ATsArWACrgW,rock,https://open.spotify.com/track/5wQnmLuC1W7ATsArWACrgW,My Chemical Romance,7FBcuc1gsnv6Y1nwFtNRCb,"['emo', 'pop punk']",2006-10-23,311106,77,0.217,0.905,2,-4.103,1,0.0752,0.000289,0.00011,0.222,0.236,96.95,311107,4
556,Honky Tonk Women - Mono Version,4z7OCDAAIZxfzQ6qyUSx1O,rock,https://open.spotify.com/track/4z7OCDAAIZxfzQ6qyUSx1O,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,"['british invasion', 'classic rock', 'rock']",1969-09-12,179693,40,0.559,0.718,7,-8.534,1,0.0599,0.364,0.0182,0.0535,0.965,120.24,179693,4
557,Silvertongue,0yTJtxZJ5VLfBEHhiNUNeY,rock,https://open.spotify.com/track/0yTJtxZJ5VLfBEHhiNUNeY,Young the Giant,4j56EQDQu5XnL7R3E9iFJT,"['indie pop', 'indie rock', 'modern alternative rock', 'modern rock', 'pop rock', 'rock', 'stomp and holler']",2016-08-12,197426,64,0.673,0.789,0,-4.288,1,0.0408,0.00975,0.0,0.752,0.841,100.043,197427,4
558,The Kill,0lP4HYLmvowOKdsQ7CVkuq,rock,https://open.spotify.com/track/0lP4HYLmvowOKdsQ7CVkuq,Thirty Seconds To Mars,0RqtSIYZmd4fiBKVFqyIqD,"['modern rock', 'pop punk', 'post-grunge', 'rock']",2005-01-01,231533,73,0.179,0.912,4,-3.881,0,0.0791,0.0014,0.000294,0.582,0.289,182.99,231533,3
559,I Surrender,0gGJO7JM51uAUu7EE2lxx6,rock,https://open.spotify.com/track/0gGJO7JM51uAUu7EE2lxx6,Rainbow,6SLAMfhOi7UJI0fMztaK0m,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']",1981-01-01,241893,0,0.498,0.858,7,-5.259,0,0.0661,0.159,0.0,0.262,0.778,132.718,241893,4
560,The Promise,3tM778lBLL9SjnN0OHWgHH,rock,https://open.spotify.com/track/3tM778lBLL9SjnN0OHWgHH,Chris Cornell,0XHiH53dHrvbwfjYM7en7I,"['alternative metal', 'alternative rock', 'rock']",2017-03-03,260836,46,0.427,0.62,5,-7.768,0,0.0332,0.276,0.0,0.125,0.328,145.658,260837,4
561,Roaring 20s,0wdV94AXGRphrbkDWLNzVC,rock,https://open.spotify.com/track/0wdV94AXGRphrbkDWLNzVC,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,"['baroque pop', 'emo', 'modern rock']",2018-06-22,186600,62,0.271,0.948,1,-2.207,1,0.263,0.0467,0.0,0.163,0.515,83.19,186600,4
562,Beds Are Burning,0XHGKdViVybbZKqEZ2tXqV,rock,https://open.spotify.com/track/0XHGKdViVybbZKqEZ2tXqV,Midnight Oil,72KyoXzp0NOQij6OcmZUxk,"['australian rock', 'rock']",1986,254626,45,0.758,0.41,0,-11.8,1,0.0404,0.013,0.000101,0.0875,0.339,119.197,254627,4
563,Crazy Little Thing Called Love - Remastered 2011,6xdLJrVj4vIXwhuG8TMopk,rock,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk,Queen,1dfeR4HaWDbWqFHLkxsg1d,"['classic rock', 'glam rock', 'rock']",1980-06-27,163373,74,0.599,0.761,0,-6.887,1,0.0421,0.713,4.74e-06,0.349,0.712,77.015,163373,4
564,Sex on Fire,0ntQJM78wzOLVeCUAW7Y45,rock,https://open.spotify.com/track/0ntQJM78wzOLVeCUAW7Y45,Kings of Leon,2qk9voo8llSGYcZ6xrBzKx,"['modern rock', 'rock']",2008-09-23,203346,81,0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,203347,4
565,Hit Me With Your Best Shot,0vOkmmJEtjuFZDzrQSFzEE,rock,https://open.spotify.com/track/0vOkmmJEtjuFZDzrQSFzEE,Pat Benatar,43mhFhQ4JAknA7Ik1bOZuV,"['album rock', 'classic rock', 'heartland rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'soft rock']",1980-08-05,171266,71,0.741,0.58,4,-9.05,1,0.0304,0.117,3.31e-05,0.212,0.944,127.402,171267,4
566,Plush,3jJZVeExYzVYiV6Y9Fl3DX,rock,https://open.spotify.com/track/3jJZVeExYzVYiV6Y9Fl3DX,Stone Temple Pilots,2UazAtjfzqBF0Nho2awK4z,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'pop rock', 'post-grunge', 'rock']",1992-09-29,310346,65,0.423,0.954,7,-3.157,0,0.047,0.0021,0.0,0.177,0.5,144.553,310347,4
567,Where's the Revolution,2JCv3LADgWrOcJoOa0so6m,rock,https://open.spotify.com/track/2JCv3LADgWrOcJoOa0so6m,Depeche Mode,762310PdDnwsDxAQxzQkfX,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']",2017-03-17,299133,45,0.583,0.736,5,-7.637,0,0.0315,0.0117,0.0299,0.16,0.292,105.016,299133,3
568,Attack,0lHSJ0ZP8uUPnJXhMdGjOK,rock,https://open.spotify.com/track/0lHSJ0ZP8uUPnJXhMdGjOK,Thirty Seconds To Mars,0RqtSIYZmd4fiBKVFqyIqD,"['modern rock', 'pop punk', 'post-grunge', 'rock']",2005-01-01,188186,59,0.333,0.877,5,-1.894,0,0.0603,0.00332,0.00101,0.769,0.285,175.095,188187,4
569,"Hook, Line & Sinker",35lBL83KZl80dHivikZKEq,rock,https://open.spotify.com/track/35lBL83KZl80dHivikZKEq,Royal Blood,2S5hlvw4CMtMGswFtfdK15,"['brighton indie', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern hard rock', 'modern rock', 'rock']",2017-06-16,207760,55,0.51,0.896,7,-5.217,1,0.0363,0.000614,1.5e-05,0.252,0.492,88.034,207760,4
570,Psychosocial,2MvIMgtWyK88OiPi0J8Dg3,rock,https://open.spotify.com/track/2MvIMgtWyK88OiPi0J8Dg3,Slipknot,05fG473iIaoy82BF1aGhL8,"['alternative metal', 'double drumming', 'nu metal', 'rap metal']",2008-08-22,283400,66,0.576,0.989,2,-1.909,1,0.112,0.00252,0.0032,0.0243,0.352,135.093,283400,4
571,Silvery Sometimes (Ghosts),6d16812ATxbVByyVgoEWBZ,rock,https://open.spotify.com/track/6d16812ATxbVByyVgoEWBZ,The Smashing Pumpkins,40Yq4vzPs9VNUrIBG5Jr2i,"['alternative metal', 'alternative rock', 'grunge', 'nu metal', 'permanent wave', 'pop rock', 'rock']",2018-09-14,210661,23,0.56,0.966,2,-1.018,1,0.0353,4.73e-05,0.00129,0.179,0.468,130.968,210661,4
572,Wake Up,2QiqwOVUctPRVggO9G1Zs5,rock,https://open.spotify.com/track/2QiqwOVUctPRVggO9G1Zs5,Rage Against The Machine,2d0hyoQ5ynDBnkvAbJKORj,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",1992,363853,63,0.411,0.893,7,-3.646,1,0.139,0.00563,0.00967,0.149,0.513,170.407,363853,4
